# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
115.0 0.001955 0.000514 0.001269 0.000537 0.000092 0.000017 0.000000 0.000003 0.000000 0.000001 0.000165 0.001106 0.000001 0.000003 0.000212 0.000068 0.000001 0.000000 0.000002 0.000042 0.000174 0.000023 0.000001 0.000001 0.000000 0.000017 0.000000 0.000000 0.000000 0.000000 0.002544 0.001811 0.000003 0.000004 0.000096 0.000017 0.000000 0.000004 0.000173 0.000058 0.000111 0.000004 0.000001 0.000002 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000005 0.000005 0.000163 0.000122 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.779544 0.000372 0.000358 0.039022 0.002263 0.000013 0.000296 0.077863 0.000087 0.005164 0.001790 0.033736 0.000035 0.001914 0.000059 0.002675 0.000035 0.000003 0.000042 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000053 0.000008 0.000000 0.000000 0.000000 0.000019 0.000108 0.000000 0.000086 0.000001 0.000000 0.000107 0.000000 0.000000 0.000000 0.000277 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000039 0.000002 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000002 0.000005 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000007 0.000069 0.000004 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002876 0.038418 0.000007 0.000075 0.000000 0.000000 0.000064 0.000001 0.000000 0.000000 0.000988 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000
116.0 0.001996 0.000533 0.001297 0.000546 0.000095 0.000017 0.000001 0.000003 0.000000 0.000001 0.000178 0.001148 0.000001 0.000004 0.000218 0.000071 0.000001 0.000000 0.000003 0.000044 0.000182 0.000024 0.000001 0.000001 0.000000 0.000017 0.000000 0.000000 0.000000 0.000000 0.002562 0.001854 0.000003 0.000004 0.000099 0.000019 0.000000 0.000004 0.000176 0.000060 0.000118 0.000004 0.000001 0.000002 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000005 0.000005 0.000163 0.000126 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.776836 0.000420 0.000275 0.038953 0.002353 0.000010 0.000291 0.078861 0.000093 0.005231 0.001809 0.034816 0.000031 0.001978 0.000058 0.002712 0.000036 0.000003 0.000042 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000053 0.000008 0.000000 0.000000 0.000000 0.000020 0.000112 0.000000 0.000089 0.000001 0.000000 0.000113 0.000000 0.000000 0.000000 0.000284 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000002 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000002 0.000006 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000007 0.000072 0.000004 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002905 0.038545 0.000008 0.000075 0.000000 0.000000 0.000068 0.000001 0.000000 0.000000 0.001002 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000
117.0 0.002037 0.000553 0.001325 0.000555 0.000099 0.000018 0.000001 0.000003 0.000000 0.000001 0.000192 0.001191 0.000001 0.000004 0.000224 0.000073 0.000001 0.000000 0.000003 0.000046 0.000189 0.000024 0.000001 0.000001 0.000000 0.000018 0.000000 0.000000 0.000000 0.000000 0.002579 0.001896 0.000003 0.000005 0.000101 0.000022 0.000000 0.000005 0.000178 0.000061 0.000125 0.000005 0.000001 0.000002 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000005 0.000005 0.000163 0.000130 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.774080 0.000473 0.000204 0.038878 0.002444 0.000007 0.000287 0.079874 0.000099 0.005299 0.001829 0.035913 0.000027 0.002043 0.000057 0.002749 0.000038 0.000003 0.000043 0.000011 0.000000 0.000004 0.000000 0.000000 0.000000 0.000054 0.000008 0.000000 0.000000 0.000000 0.000020 0.000117 0.000000 0.000091 0.000001 0.000000 0.000118 0.000000 0.000000 0.000000 0.000292 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000041 0.000002 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000002 0.000007 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000007 0.000075 0.000004 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002929 0.038672 0.000008 0.000075 0.000000 0.000000 0.000073 0.000001 0.000000 0.000000 0.001016 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000
118.0 0.002079 0.000573 0.001354 0.000563 0.000103 0.000018 0.000001 0.000003 0.000000 0.000001 0.000207 0.001235 0.000001 0.000004 0.000230 0.000076 0.000001 0.000000 0.000003 0.000048 0.000197 0.000025 0.000001 0.000001 0.000000 0.000019 0.000000 0.000000 0.000000 0.000000 0.002596 0.001939 0.000003 0.000005 0.000103 0.000024 0.000000 0.000005 0.000180 0.000063 0.000133 0.000005 0.000001 0.000002 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000005 0.000005 0.000164 0.000134 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.771279 0.000530 0.000146 0.038795 0.002536 0.000005 0.000282 0.080905 0.000106 0.005368 0.001849 0.037021 0.000023 0.002109 0.000056 0.002787 0.000039 0.000004 0.000044 0.000011 0.000000 0.000004 0.000000 0.000000 0.000000 0.000055 0.000008 0.000000 0.000000 0.000000 0.000020 0.000121 0.000000 0.000093 0.000001 0.000000 0.000124 0.000000 0.000000 0.000000 0.000299 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000042 0.000002 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000003 0.000008 0.000001 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000007 0.000078 0.000005 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002950 0.038801 0.000008 0.000075 0.000000 0.000000 0.000078 0.000001 0.000000 0.000000 0.001030 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000
119.0 0.002121 0.000593 0.001382 0.000572 0.000106 0.000018 0.000002 0.000003 0.000000 0.000001 0.000222 0.001281 0.000001 0.000004 0.000236 0.000079 0.000001 0.000000 0.000004 0.000051 0.000206 0.000026 0.000001 0.000001 0.000000 0.000020 0.000000 0.000000 0.000000 0.000000 0.002613 0.001983 0.000003 0.000006 0.000106 0.000026 0.000000 0.000005 0.000182 0.000064 0.000140 0.000005 0.000001 0.000003 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000164 0.000139 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.768442 0.000592 0.000099 0.038701 0.002631 0.000003 0.000277 0.081954 0.000113 0.005438 0.001866 0.038137 0.000020 0.002175 0.000054 0.002823 0.000041 0.000004 0.000045 0.000011 0.000000 0.000004 0.000000 0.000000 0.000000 0.000056 0.000008 0.000000 0.000000 0.000000 0.000021 0.000125 0.000000 0.000095 0.000001 0.000000 0.000130 0.000000 0.000000 0.000000 0.000306 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000002 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000003 0.000008 0.000001 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000008 0.000082 0.000005 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002967 0.038933 0.000008 0.000074 0.000000 0.000000 0.000084 0.000001 0.000000 0.000000 0.001044 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000
120.0 0.002162 0.000614 0.001411 0.000580 0.000110 0.000019 0.000002 0.000003 0.000000 0.000001 0.000237 0.001327 0.000001 0.000005 0.000243 0.000082 0.000001 0.000001 0.000004 0.000053 0.000214 0.000027 0.000001 0.000001 0.000000 0.000020 0.000000 0.000000 0.000000 0.000000 0.002629 0.002027 0.000003 0.000006 0.000109 0.000029 0.000000 0.000005 0.000184 0.000066 0.000148 0.000005 0.000001 0.000003 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000006 0.000005 0.000164 0.000144 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.765569 0.000658 0.000064 0.038595 0.002728 0.000002 0.000272 0.083021 0.000120 0.005508 0.001881 0.039261 0.000017 0.002241 0.000053 0.002860 0.000043 0.000004 0.000046 0.000011 0.000000 0.000004 0.000000 0.000000 0.000000 0.000057 0.000009 0.000000 0.000000 0.000000 0.000021 0.000130 0.000000 0.000098 0.000001 0.000000 0.000137 0.000000 0.000000 0.000000 0.000314 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000002 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000003 0.000009 0.000001 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000008 0.000085 0.000005 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002979 0.039069 0.000008 0.000074 0.000000 0.000000 0.000089 0.000001 0.000000 0.000000 0.001058 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000
121.0 0.002205 0.000635 0.001440 0.000588 0.000114 0.000019 0.000003 0.000003 0.000000 0.000001 0.000253 0.001375 0.000001 0.000005 0.000249 0.000086 0.000001 0.000001 0.000005 0.000055 0.000223 0.000027 0.000001 0.000001 0.000000 0.000021 0.000000 0.000000 0.000000 0.000000 0.002644 0.002071 0.000003 0.000007 0.000111 0.000032 0.000000 0.000006 0.000186 0.000067 0.000156 0.000006 0.000001 0.000003 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000164 0.000148 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.762660 0.000728 0.000042 0.038476 0.002828 0.000001 0.000267 0.084100 0.000128 0.005576 0.001896 0.040398 0.000014 0.002307 0.000052 0.002898 0.000045 0.000004 0.000047 0.000011 0.000000 0.000005 0.000000 0.000000 0.000000 0.000057 0.000009 0.000000 0.000000 0.000000 0.000021 0.000135 0.000000 0.000100 0.000001 0.000000 0.000143 0.000000 0.000000 0.000000 0.000322 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000044 0.000002 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000003 0.000010 0.000001 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000008 0.000089 0.000005 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002988 0.039208 0.000008 0.000073 0.000000 0.000000 0.000093 0.000001 0.000000 0.000000 0.001071 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000
122.0 0.002247 0.000657 0.001469 0.000596 0.000118 0.000020 0.000004 0.000003 0.000000 0.000001 0.000270 0.001424 0.000001 0.000005 0.000255 0.000089 0.000001 0.000001 0.000005 0.000058 0.000232 0.000028 0.000001 0.000001 0.000000 0.000022 0.000000 0.000000 0.000000 0.000000 0.002659 0.002116 0.000002 0.000008 0.000114 0.000035 0.000000 0.000006 0.000188 0.000069 0.000165 0.000006 0.000001 0.000003 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000164 0.000153 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.759719 0.000803 0.000031 0.038345 0.002929 0.000001 0.000262 0.085192 0.000137 0.005643 0.001911 0.041548 0.000012 0.002374 0.000051 0.002934 0.000046 0.000004 0.000048 0.000012 0.000000 0.000005 0.000000 0.000000 0.000000 0.000058 0.000009 0.000000 0.000000 0.000000 0.000022 0.000140 0.000000 0.000102 0.000001 0.000000 0.000150 0.000000 0.000000 0.000000 0.000330 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000045 0.000003 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000003 0.000011 0.000001 0.000004 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000008 0.000092 0.000005 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002991 0.039349 0.000008 0.000072 0.000000 0.000000 0.000098 0.000001 0.000000 0.000000 0.001084 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000
123.0 0.002289 0.000679 0.001499 0.000604 0.000122 0.000020 0.000005 0.000003 0.000000 0.000001 0.000287 0.001474 0.000001 0.000006 0.000262 0.000092 0.000001 0.000001 0.000006 0.000060 0.000242 0.000029 0.000001 0.000001 0.000000 0.000023 0.000000 0.000000 0.000000 0.000000 0.002674 0.002161 0.000002 0.000008 0.000117 0.000038 0.000000 0.000006 0.000190 0.000071 0.000174 0.000006 0.000001 0.000003 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000164 0.000159 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.756745 0.000882 0.000032 0.038202 0.003032 0.000002 0.000257 0.086300 0.000146 0.005707 0.001926 0.042707 0.000010 0.002440 0.000050 0.002971 0.000048 0.000004 0.000048 0.000012 0.000000 0.000005 0.000000 0.000000 0.000000 0.000059 0.000009 0.000000 0.000000 0.000000 0.000022 0.000145 0.000000 0.000105 0.000001 0.000000 0.000156 0.000000 0.000000 0.000000 0.000338 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000046 0.000003 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000003 0.000013 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000009 0.000096 0.000006 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002990 0.039492 0.000008 0.000071 0.000000 0.000000 0.000104 0.000001 0.000000 0.000000 0.001096 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000
124.0 0.002332 0.000702 0.001528 0.000612 0.000127 0.000021 0.000005 0.000003 0.000000 0.000002 0.000305 0.001525 0.000001 0.000006 0.000268 0.000096 0.000001 0.000001 0.000006 0.000063 0.000252 0.000030 0.000001 0.000001 0.000000 0.000023 0.000000 0.000000 0.000000 0.000000 0.002689 0.002207 0.000002 0.000009 0.000119 0.000041 0.000000 0.000007 0.000192 0.000072 0.000183 0.000007 0.000001 0.000004 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000163 0.000164 0.000002 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.753745 0.000965 0.000046 0.038044 0.003136 0.000003 0.000252 0.087428 0.000157 0.005771 0.001938 0.043873 0.000009 0.002506 0.000049 0.003008 0.000050 0.000005 0.000049 0.000012 0.000000 0.000005 0.000000 0.000000 0.000000 0.000059 0.000009 0.000000 0.000000 0.000000 0.000022 0.000150 0.000000 0.000107 0.000001 0.000000 0.000164 0.000000 0.000000 0.000000 0.000346 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000046 0.000003 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000004 0.000014 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000009 0.000100 0.000006 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002986 0.039632 0.000008 0.000070 0.000000 0.000000 0.000110 0.000001 0.000000 0.000000 0.001108 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000
125.0 0.002375 0.000725 0.001558 0.000619 0.000131 0.000021 0.000007 0.000003 0.000000 0.000002 0.000323 0.001578 0.000002 0.000006 0.000275 0.000100 0.000001 0.000001 0.000007 0.000065 0.000262 0.000031 0.000001 0.000002 0.000001 0.000024 0.000000 0.000000 0.000000 0.000000 0.002703 0.002253 0.000002 0.000010 0.000122 0.000045 0.000000 0.000007 0.000194 0.000074 0.000193 0.000007 0.000001 0.000004 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000006 0.000006 0.000163 0.000170 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.750721 0.001053 0.000073 0.037872 0.003241 0.000005 0.000247 0.088575 0.000168 0.005834 0.001948 0.045046 0.000008 0.002571 0.000049 0.003045 0.000052 0.000005 0.000050 0.000012 0.000000 0.000005 0.000000 0.000000 0.000000 0.000060 0.000009 0.000000 0.000000 0.000000 0.000022 0.000156 0.000000 0.000110 0.000001 0.000000 0.000171 0.000000 0.000000 0.000000 0.000354 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000003 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000004 0.000015 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000009 0.000104 0.000006 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002978 0.039767 0.000008 0.000068 0.000000 0.000000 0.000116 0.000001 0.000000 0.000000 0.001120 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000
126.0 0.002418 0.000749 0.001588 0.000627 0.000135 0.000022 0.000008 0.000003 0.000000 0.000002 0.000342 0.001631 0.000002 0.000007 0.000282 0.000104 0.000001 0.000001 0.000007 0.000068 0.000273 0.000032 0.000001 0.000002 0.000001 0.000025 0.000000 0.000000 0.000000 0.000000 0.002717 0.002300 0.000002 0.000011 0.000125 0.000048 0.000000 0.000007 0.000195 0.000075 0.000202 0.000008 0.000001 0.000004 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000007 0.000006 0.000163 0.000175 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.747669 0.001146 0.000113 0.037686 0.003347 0.000008 0.000242 0.089737 0.000179 0.005898 0.001956 0.046231 0.000007 0.002636 0.000048 0.003081 0.000054 0.000005 0.000051 0.000013 0.000000 0.000005 0.000000 0.000000 0.000000 0.000060 0.000010 0.000000 0.000000 0.000000 0.000022 0.000161 0.000000 0.000112 0.000001 0.000000 0.000178 0.000000 0.000000 0.000000 0.000363 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000048 0.000003 0.000000 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000004 0.000016 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000000 0.000009 0.000107 0.000006 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002966 0.039896 0.000009 0.000067 0.000000 0.000000 0.000123 0.000001 0.000000 0.000000 0.001133 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000
127.0 0.002462 0.000773 0.001617 0.000634 0.000139 0.000022 0.000009 0.000003 0.000000 0.000002 0.000361 0.001686 0.000002 0.000007 0.000288 0.000108 0.000001 0.000001 0.000008 0.000070 0.000283 0.000032 0.000001 0.000002 0.000001 0.000026 0.000000 0.000000 0.000000 0.000000 0.002730 0.002348 0.000002 0.000011 0.000128 0.000052 0.000000 0.000008 0.000197 0.000077 0.000213 0.000008 0.000001 0.000004 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000007 0.000006 0.000163 0.000181 0.000002 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.744593 0.001244 0.000165 0.037487 0.003456 0.000012 0.000237 0.090909 0.000191 0.005960 0.001965 0.047426 0.000007 0.002702 0.000047 0.003118 0.000056 0.000005 0.000052 0.000013 0.000000 0.000005 0.000000 0.000000 0.000000 0.000061 0.000010 0.000000 0.000000 0.000000 0.000023 0.000167 0.000000 0.000115 0.000001 0.000000 0.000186 0.000000 0.000000 0.000000 0.000371 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000048 0.000003 0.000000 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000004 0.000018 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000010 0.000111 0.000006 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002950 0.040017 0.000009 0.000066 0.000000 0.000000 0.000129 0.000001 0.000000 0.000000 0.001144 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000
