# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
52.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000708 0.000038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940587 0.000000 0.000000 0.000000 0.000000 0.000000 0.000315 0.020426 0.000000 0.000000 0.001147 0.000000 0.000000 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008391 0.026507 0.000008 0.000804 0.000000 0.000000 0.000804 0.000000 0.000000 0.000000 0.000174 0.000000 0.000000 0.000000 0.000000
53.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000764 0.000042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000289 0.020234 0.000000 0.000000 0.001230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008559 0.026487 0.000008 0.000799 0.000000 0.000000 0.000799 0.000000 0.000000 0.000000 0.000184 0.000000 0.000000 0.000000 0.000000
54.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000823 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000266 0.020035 0.000000 0.000000 0.001315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000012 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000012 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008753 0.026467 0.000009 0.000793 0.000000 0.000000 0.000793 0.000000 0.000000 0.000000 0.000196 0.000000 0.000000 0.000000 0.000000
55.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000884 0.000052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940269 0.000000 0.000000 0.000000 0.000000 0.000000 0.000247 0.019829 0.000000 0.000000 0.001405 0.000000 0.000000 0.000000 0.000000 0.000000 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000012 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000012 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008971 0.026449 0.000009 0.000786 0.000000 0.000000 0.000786 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000000
56.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000948 0.000057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000233 0.019617 0.000000 0.000000 0.001496 0.000000 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009207 0.026431 0.000009 0.000779 0.000000 0.000000 0.000779 0.000000 0.000000 0.000000 0.000222 0.000000 0.000000 0.000000 0.000000
57.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001014 0.000063 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939934 0.000000 0.000000 0.000000 0.000000 0.000000 0.000225 0.019401 0.000000 0.000000 0.001588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009457 0.026415 0.000009 0.000771 0.000000 0.000000 0.000771 0.000000 0.000000 0.000000 0.000236 0.000000 0.000000 0.000000 0.000000
58.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001082 0.000069 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000223 0.019179 0.000000 0.000000 0.001685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000013 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009717 0.026399 0.000009 0.000763 0.000000 0.000000 0.000763 0.000000 0.000000 0.000000 0.000250 0.000000 0.000000 0.000000 0.000000
59.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001153 0.000075 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939531 0.000000 0.000000 0.000000 0.000000 0.000000 0.000228 0.018952 0.000000 0.000000 0.001782 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.000014 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000014 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009980 0.026383 0.000009 0.000755 0.000000 0.000000 0.000755 0.000000 0.000000 0.000000 0.000266 0.000000 0.000000 0.000000 0.000000
60.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001226 0.000082 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000241 0.018718 0.000000 0.000000 0.001881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000014 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000014 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010242 0.026367 0.000010 0.000747 0.000000 0.000000 0.000747 0.000000 0.000000 0.000000 0.000282 0.000000 0.000000 0.000000 0.000000
61.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001301 0.000089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939105 0.000000 0.000000 0.000000 0.000000 0.000000 0.000262 0.018478 0.000000 0.000000 0.001984 0.000000 0.000000 0.000000 0.000000 0.000000 0.000055 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000029 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010498 0.026350 0.000010 0.000739 0.000000 0.000000 0.000739 0.000000 0.000000 0.000000 0.000299 0.000000 0.000000 0.000000 0.000000
62.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001379 0.000097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938894 0.000000 0.000000 0.000000 0.000000 0.000000 0.000292 0.018230 0.000000 0.000000 0.002089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000059 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000024 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010743 0.026332 0.000010 0.000732 0.000000 0.000000 0.000732 0.000000 0.000000 0.000000 0.000317 0.000000 0.000000 0.000000 0.000000
63.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001459 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938693 0.000000 0.000000 0.000000 0.000000 0.000000 0.000331 0.017974 0.000000 0.000000 0.002193 0.000000 0.000000 0.000000 0.000000 0.000000 0.000064 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010972 0.026313 0.000010 0.000726 0.000000 0.000000 0.000726 0.000000 0.000000 0.000000 0.000336 0.000000 0.000000 0.000000 0.000000
64.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001542 0.000113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000379 0.017713 0.000000 0.000000 0.002303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000069 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000027 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011181 0.026294 0.000010 0.000720 0.000000 0.000000 0.000720 0.000000 0.000000 0.000000 0.000355 0.000000 0.000000 0.000000 0.000000
65.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001626 0.000121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000436 0.017446 0.000000 0.000000 0.002414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000074 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011366 0.026274 0.000011 0.000715 0.000000 0.000000 0.000715 0.000000 0.000000 0.000000 0.000374 0.000000 0.000000 0.000000 0.000000
66.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001713 0.000130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938158 0.000000 0.000000 0.000000 0.000000 0.000000 0.000503 0.017176 0.000000 0.000000 0.002525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000079 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011524 0.026256 0.000011 0.000710 0.000000 0.000000 0.000710 0.000000 0.000000 0.000000 0.000394 0.000000 0.000000 0.000000 0.000000
67.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001803 0.000139 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000578 0.016905 0.000000 0.000000 0.002641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000085 0.000001 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000031 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011653 0.026240 0.000011 0.000706 0.000000 0.000000 0.000706 0.000000 0.000000 0.000000 0.000414 0.000000 0.000000 0.000000 0.000000
68.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001893 0.000149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937868 0.000000 0.000000 0.000000 0.000000 0.000000 0.000663 0.016635 0.000000 0.000000 0.002759 0.000000 0.000000 0.000000 0.000000 0.000000 0.000090 0.000001 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000033 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000037 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011750 0.026228 0.000011 0.000702 0.000000 0.000000 0.000702 0.000000 0.000000 0.000000 0.000433 0.000000 0.000000 0.000000 0.000000
69.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001986 0.000159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000756 0.016366 0.000000 0.000000 0.002876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000096 0.000001 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000035 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000003 0.000038 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011813 0.026220 0.000011 0.000697 0.000000 0.000000 0.000697 0.000000 0.000000 0.000000 0.000452 0.000000 0.000000 0.000000 0.000000
70.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002081 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937635 0.000000 0.000000 0.000000 0.000000 0.000000 0.000857 0.016101 0.000000 0.000000 0.002998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000102 0.000001 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000039 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011843 0.026219 0.000012 0.000693 0.000000 0.000000 0.000693 0.000000 0.000000 0.000000 0.000470 0.000000 0.000000 0.000000 0.000000
71.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002178 0.000181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000965 0.015839 0.000000 0.000000 0.003122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000107 0.000001 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000039 0.000000 0.000000 0.000000 0.000018 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000018 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000040 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011839 0.026225 0.000012 0.000689 0.000000 0.000000 0.000689 0.000000 0.000000 0.000000 0.000488 0.000000 0.000000 0.000000 0.000000
72.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002277 0.000192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937450 0.000000 0.000000 0.000000 0.000000 0.000000 0.001080 0.015581 0.000000 0.000000 0.003246 0.000000 0.000000 0.000000 0.000000 0.000000 0.000113 0.000001 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000041 0.000000 0.000000 0.000000 0.000018 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000018 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000041 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011802 0.026237 0.000012 0.000685 0.000000 0.000000 0.000685 0.000000 0.000000 0.000000 0.000505 0.000000 0.000000 0.000000 0.000000
73.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002377 0.000204 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937378 0.000000 0.000000 0.000000 0.000000 0.000000 0.001201 0.015324 0.000000 0.000000 0.003373 0.000000 0.000000 0.000000 0.000000 0.000000 0.000119 0.000002 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000042 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011733 0.026254 0.000012 0.000681 0.000000 0.000000 0.000681 0.000000 0.000000 0.000000 0.000521 0.000000 0.000000 0.000000 0.000000
74.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002479 0.000216 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937319 0.000000 0.000000 0.000000 0.000000 0.000000 0.001327 0.015069 0.000000 0.000000 0.003504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000125 0.000002 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000045 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000043 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011635 0.026276 0.000013 0.000677 0.000000 0.000000 0.000677 0.000000 0.000000 0.000000 0.000537 0.000000 0.000000 0.000000 0.000000
75.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002583 0.000228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937277 0.000000 0.000000 0.000000 0.000000 0.000000 0.001459 0.014814 0.000000 0.000000 0.003634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000130 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000044 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011510 0.026301 0.000013 0.000674 0.000000 0.000000 0.000674 0.000000 0.000000 0.000000 0.000552 0.000000 0.000000 0.000000 0.000000
76.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002688 0.000241 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937251 0.000000 0.000000 0.000000 0.000000 0.000000 0.001594 0.014557 0.000000 0.000000 0.003766 0.000000 0.000000 0.000000 0.000000 0.000000 0.000136 0.000002 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000049 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000045 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011362 0.026328 0.000013 0.000671 0.000000 0.000000 0.000671 0.000000 0.000000 0.000000 0.000567 0.000000 0.000000 0.000000 0.000000
