# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
101.0 0.004898 0.000914 0.002697 0.000104 0.001693 0.000194 0.000001 0.000064 0.000001 0.000015 0.031753 0.008674 0.000088 0.000092 0.000147 0.000334 0.000002 0.000192 0.011022 0.001802 0.000069 0.000220 0.000006 0.000069 0.000227 0.000000 0.000045 0.000019 0.000001 0.000000 0.622008 0.002819 0.010836 0.176550 0.004514 0.003137 0.030851 0.015811 0.002978 0.003146 0.004127 0.000623 0.000020 0.000550 0.000002 0.000001 0.004035 0.000153 0.000029 0.000018 0.000425 0.000017 0.000003 0.000007 0.000001 0.000000 0.000046 0.000016 0.000001 0.000000 0.000003 0.000051 0.000012 0.000031 0.000004 0.000000 0.000004 0.000000 0.000001 0.000000 0.000147 0.000018 0.000000 0.000007 0.000002 0.000000 0.000100 0.000005 0.000000 0.000000 0.000629 0.000421 0.000610 0.000005 0.000002 0.000003 0.000204 0.000200 0.000002 0.000001 0.040738 0.000369 0.000000 0.000490 0.000002 0.000000 0.002143 0.000002 0.000000 0.000000 0.005626 0.000093 0.000001 0.000000 0.000001
102.0 0.004985 0.000945 0.002838 0.000106 0.001751 0.000202 0.000001 0.000067 0.000001 0.000016 0.031856 0.008738 0.000090 0.000101 0.000141 0.000331 0.000002 0.000197 0.011219 0.001829 0.000067 0.000228 0.000007 0.000073 0.000226 0.000001 0.000047 0.000020 0.000001 0.000000 0.620128 0.003077 0.010643 0.177694 0.004495 0.003070 0.031146 0.015874 0.002981 0.003130 0.004189 0.000637 0.000021 0.000552 0.000002 0.000001 0.004040 0.000157 0.000030 0.000018 0.000449 0.000017 0.000004 0.000007 0.000000 0.000000 0.000041 0.000017 0.000001 0.000000 0.000004 0.000050 0.000013 0.000031 0.000004 0.000000 0.000004 0.000000 0.000001 0.000000 0.000155 0.000020 0.000000 0.000008 0.000002 0.000000 0.000104 0.000006 0.000000 0.000000 0.000641 0.000421 0.000617 0.000005 0.000002 0.000003 0.000207 0.000205 0.000002 0.000001 0.040254 0.000298 0.000000 0.000502 0.000002 0.000000 0.002204 0.000003 0.000000 0.000000 0.005628 0.000094 0.000001 0.000000 0.000001
103.0 0.005069 0.000978 0.002982 0.000107 0.001810 0.000210 0.000001 0.000069 0.000001 0.000017 0.031947 0.008801 0.000092 0.000110 0.000135 0.000327 0.000001 0.000203 0.011416 0.001856 0.000064 0.000235 0.000007 0.000077 0.000225 0.000001 0.000049 0.000020 0.000001 0.000000 0.618241 0.003348 0.010447 0.178868 0.004472 0.003003 0.031415 0.015946 0.002981 0.003114 0.004247 0.000652 0.000021 0.000554 0.000002 0.000001 0.004042 0.000161 0.000031 0.000018 0.000474 0.000016 0.000004 0.000007 0.000000 0.000000 0.000036 0.000018 0.000001 0.000000 0.000004 0.000050 0.000014 0.000031 0.000005 0.000000 0.000004 0.000000 0.000001 0.000000 0.000163 0.000021 0.000000 0.000008 0.000002 0.000000 0.000107 0.000006 0.000000 0.000000 0.000653 0.000422 0.000624 0.000005 0.000003 0.000003 0.000210 0.000211 0.000002 0.000001 0.039766 0.000236 0.000000 0.000514 0.000002 0.000000 0.002266 0.000003 0.000000 0.000000 0.005632 0.000095 0.000001 0.000000 0.000001
104.0 0.005149 0.001011 0.003129 0.000109 0.001871 0.000218 0.000001 0.000071 0.000002 0.000018 0.032021 0.008858 0.000095 0.000120 0.000129 0.000323 0.000001 0.000208 0.011611 0.001883 0.000061 0.000241 0.000008 0.000082 0.000223 0.000001 0.000051 0.000021 0.000001 0.000000 0.616327 0.003635 0.010249 0.180072 0.004443 0.002934 0.031658 0.016025 0.002980 0.003100 0.004303 0.000666 0.000022 0.000557 0.000002 0.000002 0.004043 0.000165 0.000032 0.000018 0.000499 0.000015 0.000004 0.000006 0.000000 0.000000 0.000032 0.000019 0.000001 0.000000 0.000005 0.000049 0.000014 0.000032 0.000005 0.000000 0.000004 0.000000 0.000001 0.000000 0.000172 0.000022 0.000000 0.000009 0.000002 0.000000 0.000111 0.000006 0.000000 0.000000 0.000664 0.000422 0.000630 0.000005 0.000003 0.000003 0.000213 0.000216 0.000002 0.000001 0.039304 0.000181 0.000001 0.000525 0.000002 0.000000 0.002331 0.000003 0.000000 0.000000 0.005635 0.000096 0.000001 0.000000 0.000001
105.0 0.005228 0.001044 0.003279 0.000110 0.001934 0.000226 0.000001 0.000073 0.000002 0.000019 0.032074 0.008909 0.000097 0.000131 0.000122 0.000319 0.000001 0.000213 0.011806 0.001909 0.000058 0.000248 0.000009 0.000086 0.000221 0.000001 0.000054 0.000022 0.000001 0.000000 0.614352 0.003940 0.010047 0.181307 0.004410 0.002863 0.031875 0.016106 0.002979 0.003087 0.004361 0.000681 0.000023 0.000559 0.000003 0.000002 0.004046 0.000169 0.000033 0.000019 0.000526 0.000014 0.000005 0.000006 0.000000 0.000000 0.000028 0.000020 0.000001 0.000000 0.000006 0.000049 0.000015 0.000032 0.000005 0.000000 0.000005 0.000000 0.000001 0.000000 0.000180 0.000024 0.000000 0.000010 0.000002 0.000000 0.000115 0.000007 0.000000 0.000000 0.000674 0.000422 0.000635 0.000005 0.000003 0.000002 0.000216 0.000222 0.000002 0.000001 0.038892 0.000135 0.000001 0.000536 0.000002 0.000000 0.002400 0.000003 0.000000 0.000000 0.005639 0.000097 0.000001 0.000000 0.000001
106.0 0.005303 0.001078 0.003432 0.000111 0.001999 0.000234 0.000001 0.000075 0.000002 0.000020 0.032114 0.008957 0.000099 0.000142 0.000116 0.000315 0.000001 0.000218 0.012000 0.001936 0.000056 0.000255 0.000010 0.000091 0.000219 0.000002 0.000056 0.000023 0.000001 0.000000 0.612286 0.004263 0.009845 0.182574 0.004377 0.002790 0.032067 0.016182 0.002980 0.003078 0.004417 0.000698 0.000025 0.000561 0.000003 0.000002 0.004054 0.000172 0.000034 0.000019 0.000552 0.000013 0.000005 0.000006 0.000000 0.000000 0.000024 0.000021 0.000001 0.000000 0.000007 0.000048 0.000016 0.000032 0.000006 0.000000 0.000005 0.000000 0.000001 0.000000 0.000189 0.000025 0.000000 0.000010 0.000002 0.000000 0.000119 0.000007 0.000000 0.000000 0.000683 0.000422 0.000640 0.000004 0.000003 0.000002 0.000219 0.000227 0.000002 0.000001 0.038554 0.000096 0.000001 0.000546 0.000002 0.000000 0.002469 0.000003 0.000000 0.000000 0.005642 0.000099 0.000001 0.000000 0.000001
107.0 0.005375 0.001113 0.003589 0.000112 0.002066 0.000243 0.000001 0.000078 0.000002 0.000021 0.032129 0.008996 0.000102 0.000153 0.000110 0.000310 0.000001 0.000223 0.012192 0.001961 0.000053 0.000262 0.000011 0.000095 0.000217 0.000002 0.000058 0.000024 0.000001 0.000000 0.610116 0.004609 0.009642 0.183877 0.004346 0.002716 0.032242 0.016247 0.002984 0.003071 0.004470 0.000716 0.000026 0.000562 0.000003 0.000002 0.004065 0.000176 0.000035 0.000019 0.000580 0.000012 0.000005 0.000006 0.000000 0.000000 0.000021 0.000023 0.000001 0.000000 0.000008 0.000047 0.000016 0.000033 0.000006 0.000000 0.000005 0.000000 0.000001 0.000000 0.000198 0.000027 0.000000 0.000011 0.000002 0.000000 0.000123 0.000008 0.000000 0.000000 0.000691 0.000422 0.000645 0.000004 0.000003 0.000002 0.000223 0.000232 0.000002 0.000001 0.038312 0.000064 0.000001 0.000556 0.000003 0.000000 0.002539 0.000003 0.000000 0.000000 0.005643 0.000100 0.000001 0.000000 0.000001
108.0 0.005442 0.001147 0.003747 0.000113 0.002136 0.000251 0.000001 0.000080 0.000002 0.000022 0.032126 0.009034 0.000104 0.000165 0.000103 0.000306 0.000001 0.000227 0.012384 0.001987 0.000050 0.000269 0.000011 0.000099 0.000215 0.000002 0.000061 0.000025 0.000001 0.000000 0.607802 0.004979 0.009442 0.185209 0.004316 0.002641 0.032396 0.016305 0.002990 0.003065 0.004525 0.000736 0.000027 0.000564 0.000003 0.000002 0.004086 0.000180 0.000036 0.000019 0.000607 0.000011 0.000006 0.000006 0.000000 0.000000 0.000018 0.000024 0.000001 0.000000 0.000009 0.000046 0.000017 0.000033 0.000006 0.000000 0.000005 0.000000 0.000001 0.000000 0.000207 0.000028 0.000001 0.000012 0.000003 0.000000 0.000127 0.000008 0.000000 0.000000 0.000699 0.000421 0.000648 0.000004 0.000003 0.000002 0.000226 0.000238 0.000002 0.000001 0.038178 0.000039 0.000001 0.000566 0.000003 0.000000 0.002607 0.000003 0.000000 0.000000 0.005644 0.000101 0.000001 0.000000 0.000001
109.0 0.005505 0.001182 0.003908 0.000113 0.002207 0.000259 0.000001 0.000081 0.000003 0.000023 0.032102 0.009062 0.000106 0.000178 0.000097 0.000301 0.000001 0.000232 0.012575 0.002012 0.000048 0.000276 0.000012 0.000104 0.000213 0.000003 0.000063 0.000026 0.000001 0.000000 0.605349 0.005376 0.009246 0.186571 0.004287 0.002567 0.032531 0.016357 0.002999 0.003058 0.004580 0.000759 0.000028 0.000564 0.000003 0.000002 0.004114 0.000183 0.000037 0.000019 0.000635 0.000010 0.000006 0.000005 0.000000 0.000000 0.000015 0.000025 0.000001 0.000000 0.000010 0.000046 0.000017 0.000033 0.000007 0.000000 0.000005 0.000000 0.000000 0.000000 0.000217 0.000030 0.000001 0.000013 0.000003 0.000000 0.000131 0.000009 0.000001 0.000000 0.000706 0.000420 0.000651 0.000004 0.000003 0.000002 0.000229 0.000243 0.000002 0.000001 0.038166 0.000021 0.000002 0.000577 0.000003 0.000000 0.002675 0.000004 0.000000 0.000000 0.005644 0.000102 0.000001 0.000000 0.000001
110.0 0.005563 0.001217 0.004071 0.000113 0.002282 0.000268 0.000001 0.000083 0.000003 0.000025 0.032055 0.009087 0.000109 0.000192 0.000092 0.000296 0.000001 0.000236 0.012763 0.002037 0.000045 0.000282 0.000013 0.000109 0.000210 0.000003 0.000066 0.000027 0.000001 0.000000 0.602749 0.005802 0.009053 0.187954 0.004253 0.002492 0.032641 0.016409 0.003008 0.003049 0.004632 0.000784 0.000029 0.000563 0.000003 0.000002 0.004152 0.000187 0.000039 0.000019 0.000664 0.000010 0.000007 0.000005 0.000000 0.000000 0.000012 0.000026 0.000001 0.000000 0.000012 0.000045 0.000018 0.000033 0.000007 0.000000 0.000005 0.000000 0.000000 0.000000 0.000227 0.000032 0.000001 0.000014 0.000003 0.000000 0.000135 0.000009 0.000001 0.000000 0.000711 0.000419 0.000654 0.000004 0.000003 0.000002 0.000233 0.000248 0.000002 0.000001 0.038283 0.000010 0.000002 0.000589 0.000003 0.000000 0.002743 0.000004 0.000000 0.000000 0.005648 0.000104 0.000001 0.000000 0.000001
111.0 0.005617 0.001252 0.004236 0.000114 0.002358 0.000276 0.000001 0.000085 0.000003 0.000026 0.031993 0.009104 0.000112 0.000206 0.000086 0.000291 0.000001 0.000240 0.012948 0.002063 0.000042 0.000289 0.000014 0.000113 0.000207 0.000004 0.000068 0.000028 0.000001 0.000000 0.599998 0.006260 0.008865 0.189347 0.004213 0.002417 0.032728 0.016466 0.003020 0.003040 0.004686 0.000812 0.000030 0.000562 0.000003 0.000002 0.004199 0.000190 0.000041 0.000019 0.000692 0.000009 0.000007 0.000005 0.000000 0.000000 0.000010 0.000028 0.000001 0.000000 0.000014 0.000044 0.000019 0.000033 0.000007 0.000000 0.000005 0.000000 0.000000 0.000000 0.000237 0.000033 0.000001 0.000015 0.000003 0.000000 0.000139 0.000010 0.000001 0.000000 0.000716 0.000417 0.000656 0.000004 0.000003 0.000002 0.000236 0.000253 0.000002 0.000001 0.038526 0.000006 0.000002 0.000602 0.000003 0.000000 0.002814 0.000004 0.000000 0.000000 0.005657 0.000105 0.000001 0.000000 0.000001
112.0 0.005664 0.001288 0.004403 0.000114 0.002437 0.000285 0.000000 0.000087 0.000003 0.000027 0.031905 0.009112 0.000115 0.000222 0.000080 0.000286 0.000001 0.000244 0.013130 0.002087 0.000040 0.000295 0.000015 0.000118 0.000204 0.000004 0.000071 0.000029 0.000001 0.000000 0.597121 0.006753 0.008680 0.190742 0.004170 0.002341 0.032792 0.016523 0.003033 0.003032 0.004742 0.000844 0.000031 0.000559 0.000003 0.000002 0.004255 0.000193 0.000042 0.000019 0.000722 0.000008 0.000007 0.000005 0.000000 0.000000 0.000008 0.000029 0.000001 0.000000 0.000015 0.000043 0.000019 0.000034 0.000008 0.000000 0.000005 0.000000 0.000000 0.000000 0.000248 0.000035 0.000001 0.000016 0.000003 0.000000 0.000143 0.000011 0.000001 0.000000 0.000719 0.000416 0.000657 0.000004 0.000003 0.000002 0.000239 0.000257 0.000002 0.000001 0.038892 0.000008 0.000003 0.000616 0.000004 0.000000 0.002886 0.000004 0.000000 0.000000 0.005672 0.000107 0.000001 0.000000 0.000001
113.0 0.005708 0.001323 0.004570 0.000113 0.002518 0.000293 0.000000 0.000088 0.000004 0.000029 0.031807 0.009119 0.000119 0.000238 0.000075 0.000281 0.000001 0.000247 0.013308 0.002111 0.000037 0.000301 0.000017 0.000122 0.000201 0.000005 0.000073 0.000030 0.000001 0.000000 0.594124 0.007283 0.008496 0.192124 0.004125 0.002264 0.032834 0.016582 0.003049 0.003027 0.004795 0.000879 0.000032 0.000556 0.000004 0.000002 0.004321 0.000197 0.000044 0.000019 0.000752 0.000007 0.000008 0.000004 0.000000 0.000000 0.000006 0.000030 0.000001 0.000000 0.000018 0.000042 0.000020 0.000034 0.000008 0.000000 0.000006 0.000000 0.000000 0.000000 0.000258 0.000037 0.000001 0.000017 0.000003 0.000000 0.000147 0.000011 0.000001 0.000000 0.000722 0.000414 0.000657 0.000004 0.000003 0.000001 0.000242 0.000262 0.000002 0.000001 0.039369 0.000016 0.000003 0.000631 0.000004 0.000000 0.002957 0.000004 0.000000 0.000000 0.005690 0.000109 0.000001 0.000000 0.000001
114.0 0.005747 0.001360 0.004740 0.000113 0.002601 0.000301 0.000000 0.000089 0.000004 0.000030 0.031688 0.009116 0.000124 0.000254 0.000069 0.000276 0.000001 0.000251 0.013481 0.002134 0.000034 0.000307 0.000018 0.000127 0.000198 0.000006 0.000076 0.000031 0.000001 0.000000 0.591043 0.007851 0.008314 0.193487 0.004082 0.002184 0.032861 0.016637 0.003069 0.003025 0.004851 0.000917 0.000034 0.000551 0.000004 0.000002 0.004392 0.000200 0.000046 0.000019 0.000781 0.000006 0.000008 0.000004 0.000000 0.000000 0.000005 0.000032 0.000001 0.000000 0.000020 0.000041 0.000020 0.000034 0.000009 0.000000 0.000006 0.000000 0.000000 0.000000 0.000269 0.000039 0.000002 0.000018 0.000004 0.000000 0.000150 0.000012 0.000001 0.000000 0.000723 0.000413 0.000657 0.000004 0.000003 0.000001 0.000246 0.000267 0.000002 0.000001 0.039942 0.000030 0.000004 0.000647 0.000004 0.000000 0.003026 0.000004 0.000000 0.000000 0.005706 0.000111 0.000001 0.000000 0.000001
115.0 0.005781 0.001396 0.004911 0.000112 0.002686 0.000309 0.000000 0.000091 0.000004 0.000031 0.031558 0.009111 0.000130 0.000272 0.000064 0.000270 0.000001 0.000254 0.013649 0.002155 0.000032 0.000314 0.000019 0.000131 0.000195 0.000007 0.000078 0.000032 0.000001 0.000000 0.587898 0.008461 0.008132 0.194818 0.004042 0.002103 0.032872 0.016689 0.003094 0.003023 0.004909 0.000958 0.000035 0.000545 0.000004 0.000002 0.004470 0.000203 0.000048 0.000018 0.000811 0.000006 0.000009 0.000004 0.000000 0.000000 0.000003 0.000033 0.000001 0.000000 0.000023 0.000040 0.000021 0.000034 0.000009 0.000000 0.000006 0.000000 0.000000 0.000000 0.000280 0.000041 0.000002 0.000019 0.000004 0.000000 0.000154 0.000012 0.000001 0.000000 0.000725 0.000411 0.000657 0.000004 0.000003 0.000001 0.000250 0.000271 0.000002 0.000000 0.040589 0.000050 0.000004 0.000664 0.000004 0.000000 0.003095 0.000004 0.000000 0.000000 0.005720 0.000113 0.000000 0.000000 0.000001
116.0 0.005811 0.001432 0.005082 0.000112 0.002772 0.000317 0.000000 0.000092 0.000005 0.000033 0.031417 0.009102 0.000137 0.000290 0.000059 0.000264 0.000001 0.000257 0.013810 0.002177 0.000029 0.000320 0.000020 0.000136 0.000191 0.000008 0.000081 0.000033 0.000001 0.000000 0.584730 0.009112 0.007950 0.196107 0.004003 0.002021 0.032869 0.016738 0.003121 0.003018 0.004964 0.001001 0.000036 0.000539 0.000004 0.000002 0.004551 0.000206 0.000051 0.000018 0.000841 0.000005 0.000009 0.000004 0.000001 0.000000 0.000002 0.000034 0.000001 0.000000 0.000026 0.000039 0.000021 0.000034 0.000010 0.000000 0.000006 0.000001 0.000000 0.000000 0.000292 0.000043 0.000002 0.000020 0.000004 0.000000 0.000158 0.000013 0.000001 0.000000 0.000725 0.000409 0.000656 0.000004 0.000003 0.000001 0.000253 0.000275 0.000002 0.000000 0.041290 0.000075 0.000005 0.000681 0.000005 0.000000 0.003164 0.000005 0.000000 0.000000 0.005733 0.000115 0.000000 0.000000 0.000001
117.0 0.005837 0.001471 0.005255 0.000111 0.002861 0.000325 0.000000 0.000093 0.000005 0.000034 0.031264 0.009088 0.000145 0.000310 0.000054 0.000259 0.000001 0.000259 0.013964 0.002196 0.000027 0.000326 0.000021 0.000140 0.000187 0.000009 0.000083 0.000035 0.000001 0.000000 0.581576 0.009807 0.007768 0.197343 0.003963 0.001938 0.032854 0.016786 0.003151 0.003009 0.005022 0.001048 0.000038 0.000531 0.000004 0.000002 0.004633 0.000209 0.000053 0.000018 0.000871 0.000004 0.000009 0.000003 0.000001 0.000000 0.000001 0.000035 0.000001 0.000000 0.000029 0.000037 0.000022 0.000034 0.000010 0.000000 0.000006 0.000001 0.000000 0.000000 0.000302 0.000045 0.000002 0.000021 0.000004 0.000000 0.000162 0.000014 0.000001 0.000000 0.000725 0.000406 0.000654 0.000004 0.000003 0.000001 0.000256 0.000279 0.000002 0.000000 0.042016 0.000107 0.000005 0.000698 0.000005 0.000000 0.003234 0.000005 0.000000 0.000000 0.005747 0.000117 0.000000 0.000000 0.000001
118.0 0.005860 0.001509 0.005429 0.000110 0.002950 0.000332 0.000000 0.000094 0.000005 0.000035 0.031111 0.009074 0.000155 0.000330 0.000050 0.000253 0.000001 0.000262 0.014111 0.002215 0.000025 0.000332 0.000022 0.000145 0.000183 0.000010 0.000086 0.000036 0.000001 0.000000 0.578464 0.010545 0.007589 0.198509 0.003917 0.001854 0.032825 0.016837 0.003179 0.002998 0.005082 0.001096 0.000039 0.000523 0.000004 0.000002 0.004716 0.000213 0.000055 0.000018 0.000902 0.000004 0.000010 0.000003 0.000001 0.000000 0.000001 0.000037 0.000000 0.000000 0.000032 0.000036 0.000022 0.000034 0.000011 0.000000 0.000006 0.000001 0.000000 0.000000 0.000314 0.000047 0.000003 0.000023 0.000004 0.000000 0.000165 0.000014 0.000001 0.000000 0.000724 0.000404 0.000653 0.000004 0.000003 0.000001 0.000259 0.000283 0.000002 0.000000 0.042739 0.000143 0.000006 0.000716 0.000006 0.000000 0.003304 0.000005 0.000000 0.000000 0.005765 0.000119 0.000000 0.000000 0.000001
119.0 0.005880 0.001548 0.005604 0.000109 0.003041 0.000340 0.000000 0.000094 0.000006 0.000037 0.030946 0.009055 0.000166 0.000351 0.000045 0.000247 0.000001 0.000264 0.014248 0.002232 0.000022 0.000338 0.000024 0.000149 0.000179 0.000012 0.000089 0.000037 0.000001 0.000000 0.575448 0.011324 0.007412 0.199597 0.003868 0.001769 0.032786 0.016896 0.003206 0.002984 0.005140 0.001145 0.000041 0.000515 0.000004 0.000002 0.004793 0.000216 0.000058 0.000017 0.000933 0.000003 0.000010 0.000003 0.000001 0.000000 0.000000 0.000038 0.000000 0.000000 0.000036 0.000035 0.000023 0.000034 0.000012 0.000000 0.000007 0.000001 0.000000 0.000000 0.000325 0.000049 0.000003 0.000024 0.000005 0.000000 0.000169 0.000015 0.000001 0.000000 0.000722 0.000402 0.000651 0.000004 0.000003 0.000001 0.000262 0.000286 0.000002 0.000000 0.043437 0.000184 0.000006 0.000733 0.000006 0.000000 0.003372 0.000005 0.000000 0.000000 0.005785 0.000121 0.000000 0.000000 0.000001
120.0 0.005897 0.001588 0.005780 0.000108 0.003132 0.000347 0.000000 0.000095 0.000006 0.000038 0.030788 0.009036 0.000178 0.000373 0.000041 0.000242 0.000001 0.000267 0.014377 0.002247 0.000020 0.000343 0.000025 0.000154 0.000174 0.000013 0.000091 0.000038 0.000001 0.000000 0.572544 0.012144 0.007241 0.200593 0.003818 0.001685 0.032738 0.016965 0.003231 0.002971 0.005197 0.001195 0.000042 0.000507 0.000004 0.000001 0.004866 0.000219 0.000060 0.000017 0.000964 0.000002 0.000011 0.000002 0.000002 0.000000 0.000000 0.000039 0.000000 0.000000 0.000040 0.000034 0.000023 0.000033 0.000012 0.000000 0.000007 0.000001 0.000000 0.000000 0.000336 0.000051 0.000003 0.000026 0.000005 0.000000 0.000172 0.000016 0.000001 0.000000 0.000720 0.000400 0.000649 0.000004 0.000004 0.000001 0.000265 0.000290 0.000002 0.000000 0.044081 0.000230 0.000007 0.000749 0.000006 0.000000 0.003436 0.000005 0.000000 0.000000 0.005803 0.000123 0.000000 0.000000 0.000001
121.0 0.005913 0.001628 0.005957 0.000108 0.003224 0.000353 0.000000 0.000095 0.000007 0.000040 0.030624 0.009015 0.000192 0.000396 0.000036 0.000237 0.000000 0.000269 0.014495 0.002260 0.000018 0.000348 0.000026 0.000158 0.000170 0.000015 0.000094 0.000040 0.000001 0.000000 0.569788 0.013001 0.007077 0.201487 0.003768 0.001600 0.032690 0.017045 0.003255 0.002960 0.005258 0.001245 0.000044 0.000498 0.000004 0.000001 0.004931 0.000222 0.000063 0.000017 0.000996 0.000002 0.000011 0.000002 0.000002 0.000000 0.000000 0.000041 0.000000 0.000000 0.000045 0.000033 0.000024 0.000033 0.000013 0.000000 0.000007 0.000001 0.000000 0.000000 0.000348 0.000053 0.000004 0.000027 0.000005 0.000000 0.000175 0.000016 0.000001 0.000000 0.000718 0.000398 0.000646 0.000004 0.000004 0.000001 0.000268 0.000293 0.000002 0.000000 0.044648 0.000281 0.000008 0.000765 0.000007 0.000000 0.003495 0.000005 0.000000 0.000000 0.005818 0.000125 0.000000 0.000000 0.000001
122.0 0.005928 0.001669 0.006135 0.000107 0.003316 0.000360 0.000000 0.000095 0.000007 0.000041 0.030463 0.008993 0.000207 0.000419 0.000033 0.000232 0.000000 0.000271 0.014604 0.002270 0.000016 0.000354 0.000028 0.000163 0.000165 0.000017 0.000096 0.000041 0.000001 0.000000 0.567199 0.013893 0.006920 0.202272 0.003723 0.001516 0.032648 0.017136 0.003278 0.002950 0.005315 0.001294 0.000045 0.000490 0.000005 0.000001 0.004985 0.000225 0.000065 0.000016 0.001028 0.000001 0.000011 0.000002 0.000002 0.000000 0.000000 0.000042 0.000000 0.000000 0.000050 0.000032 0.000024 0.000033 0.000013 0.000000 0.000007 0.000001 0.000000 0.000000 0.000359 0.000055 0.000004 0.000029 0.000005 0.000000 0.000178 0.000017 0.000001 0.000000 0.000716 0.000397 0.000644 0.000004 0.000004 0.000001 0.000271 0.000295 0.000002 0.000000 0.045116 0.000338 0.000008 0.000780 0.000007 0.000000 0.003551 0.000005 0.000000 0.000000 0.005828 0.000126 0.000000 0.000000 0.000002
123.0 0.005940 0.001711 0.006313 0.000106 0.003408 0.000366 0.000000 0.000096 0.000008 0.000043 0.030309 0.008972 0.000224 0.000443 0.000029 0.000227 0.000000 0.000273 0.014702 0.002279 0.000014 0.000360 0.000029 0.000167 0.000160 0.000018 0.000099 0.000042 0.000001 0.000000 0.564798 0.014817 0.006771 0.202940 0.003682 0.001434 0.032615 0.017237 0.003303 0.002939 0.005370 0.001343 0.000047 0.000482 0.000005 0.000001 0.005030 0.000227 0.000068 0.000016 0.001059 0.000001 0.000012 0.000002 0.000003 0.000000 0.000001 0.000043 0.000000 0.000000 0.000055 0.000030 0.000025 0.000033 0.000014 0.000000 0.000007 0.000001 0.000000 0.000000 0.000371 0.000058 0.000004 0.000030 0.000006 0.000000 0.000181 0.000017 0.000001 0.000000 0.000714 0.000396 0.000641 0.000004 0.000004 0.000000 0.000273 0.000298 0.000002 0.000000 0.045465 0.000398 0.000009 0.000792 0.000008 0.000000 0.003607 0.000006 0.000000 0.000000 0.005836 0.000127 0.000000 0.000000 0.000002
124.0 0.005953 0.001753 0.006493 0.000106 0.003499 0.000372 0.000000 0.000096 0.000008 0.000044 0.030151 0.008950 0.000242 0.000468 0.000026 0.000222 0.000000 0.000275 0.014790 0.002284 0.000012 0.000366 0.000030 0.000171 0.000155 0.000020 0.000101 0.000044 0.000001 0.000000 0.562612 0.015768 0.006631 0.203486 0.003644 0.001353 0.032593 0.017351 0.003327 0.002925 0.005428 0.001389 0.000048 0.000475 0.000005 0.000001 0.005061 0.000230 0.000070 0.000016 0.001093 0.000001 0.000012 0.000001 0.000003 0.000000 0.000001 0.000045 0.000000 0.000000 0.000061 0.000030 0.000025 0.000032 0.000015 0.000000 0.000007 0.000001 0.000000 0.000000 0.000382 0.000060 0.000005 0.000032 0.000006 0.000000 0.000184 0.000018 0.000001 0.000001 0.000712 0.000395 0.000639 0.000004 0.000005 0.000000 0.000276 0.000300 0.000002 0.000000 0.045683 0.000463 0.000010 0.000803 0.000008 0.000000 0.003665 0.000006 0.000000 0.000000 0.005840 0.000128 0.000000 0.000000 0.000002
125.0 0.005965 0.001797 0.006672 0.000105 0.003590 0.000377 0.000000 0.000096 0.000009 0.000046 0.030008 0.008930 0.000260 0.000493 0.000022 0.000218 0.000000 0.000277 0.014866 0.002288 0.000011 0.000372 0.000031 0.000176 0.000150 0.000022 0.000103 0.000045 0.000001 0.000000 0.560652 0.016742 0.006501 0.203906 0.003607 0.001274 0.032575 0.017480 0.003349 0.002908 0.005481 0.001433 0.000050 0.000468 0.000005 0.000001 0.005080 0.000233 0.000072 0.000016 0.001126 0.000000 0.000013 0.000001 0.000003 0.000000 0.000002 0.000046 0.000000 0.000000 0.000067 0.000029 0.000026 0.000032 0.000015 0.000000 0.000007 0.000001 0.000000 0.000000 0.000392 0.000062 0.000005 0.000034 0.000006 0.000000 0.000187 0.000019 0.000001 0.000001 0.000710 0.000395 0.000636 0.000004 0.000005 0.000000 0.000278 0.000301 0.000002 0.000000 0.045762 0.000532 0.000010 0.000812 0.000009 0.000000 0.003726 0.000006 0.000000 0.000000 0.005842 0.000129 0.000000 0.000000 0.000002
