# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
52.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000227 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.941624 0.000000 0.000000 0.000000 0.000000 0.000000 0.001713 0.015639 0.000000 0.000000 0.000413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010522 0.027438 0.000009 0.000848 0.000000 0.000000 0.000848 0.000000 0.000000 0.000000 0.000603 0.000000 0.000000 0.000000 0.000000
53.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000250 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.941443 0.000000 0.000000 0.000000 0.000000 0.000000 0.001976 0.015287 0.000000 0.000000 0.000449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 0.000000 0.000000 0.000054 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010731 0.027396 0.000009 0.000846 0.000000 0.000000 0.000846 0.000000 0.000000 0.000000 0.000638 0.000000 0.000000 0.000000 0.000000
54.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000275 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.941218 0.000000 0.000000 0.000000 0.000000 0.000000 0.002269 0.014927 0.000000 0.000000 0.000486 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000061 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010961 0.027351 0.000009 0.000844 0.000000 0.000000 0.000844 0.000000 0.000000 0.000000 0.000676 0.000000 0.000000 0.000000 0.000000
55.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000301 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940950 0.000000 0.000000 0.000000 0.000000 0.000000 0.002595 0.014561 0.000000 0.000000 0.000525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000000 0.000000 0.000000 0.000068 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011207 0.027301 0.000010 0.000841 0.000000 0.000000 0.000841 0.000000 0.000000 0.000000 0.000715 0.000000 0.000000 0.000000 0.000000
56.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000329 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940642 0.000000 0.000000 0.000000 0.000000 0.000000 0.002955 0.014188 0.000000 0.000000 0.000565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011464 0.027247 0.000010 0.000838 0.000000 0.000000 0.000838 0.000000 0.000000 0.000000 0.000755 0.000000 0.000000 0.000000 0.000000
57.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000358 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.940300 0.000000 0.000000 0.000000 0.000000 0.000000 0.003350 0.013810 0.000000 0.000000 0.000606 0.000000 0.000000 0.000000 0.000000 0.000000 0.000050 0.000000 0.000000 0.000000 0.000085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011727 0.027189 0.000010 0.000835 0.000000 0.000000 0.000835 0.000000 0.000000 0.000000 0.000797 0.000000 0.000000 0.000000 0.000000
58.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000389 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939925 0.000000 0.000000 0.000000 0.000000 0.000000 0.003782 0.013428 0.000000 0.000000 0.000649 0.000000 0.000000 0.000000 0.000000 0.000000 0.000054 0.000000 0.000000 0.000000 0.000094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011990 0.027126 0.000010 0.000831 0.000000 0.000000 0.000831 0.000000 0.000000 0.000000 0.000840 0.000000 0.000000 0.000000 0.000000
59.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000421 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939522 0.000000 0.000000 0.000000 0.000000 0.000000 0.004251 0.013042 0.000000 0.000000 0.000693 0.000000 0.000000 0.000000 0.000000 0.000000 0.000059 0.000000 0.000000 0.000000 0.000103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012248 0.027058 0.000011 0.000827 0.000000 0.000000 0.000827 0.000000 0.000000 0.000000 0.000884 0.000000 0.000000 0.000000 0.000000
60.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000455 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.939097 0.000000 0.000000 0.000000 0.000000 0.000000 0.004758 0.012652 0.000000 0.000000 0.000738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000064 0.000000 0.000000 0.000000 0.000113 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012494 0.026986 0.000011 0.000823 0.000000 0.000000 0.000823 0.000000 0.000000 0.000000 0.000929 0.000000 0.000000 0.000000 0.000000
61.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000491 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938651 0.000000 0.000000 0.000000 0.000000 0.000000 0.005303 0.012260 0.000000 0.000000 0.000785 0.000000 0.000000 0.000000 0.000000 0.000000 0.000069 0.000000 0.000000 0.000000 0.000123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012724 0.026909 0.000011 0.000820 0.000000 0.000000 0.000820 0.000000 0.000000 0.000000 0.000974 0.000000 0.000000 0.000000 0.000000
62.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000528 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.938189 0.000000 0.000000 0.000000 0.000000 0.000000 0.005887 0.011865 0.000000 0.000000 0.000834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000074 0.000000 0.000000 0.000000 0.000134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012931 0.026828 0.000012 0.000818 0.000000 0.000000 0.000818 0.000000 0.000000 0.000000 0.001020 0.000000 0.000000 0.000000 0.000000
63.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000567 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937717 0.000000 0.000000 0.000000 0.000000 0.000000 0.006509 0.011468 0.000000 0.000000 0.000883 0.000000 0.000000 0.000000 0.000000 0.000000 0.000080 0.000000 0.000000 0.000000 0.000146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013111 0.026743 0.000012 0.000816 0.000000 0.000000 0.000816 0.000000 0.000000 0.000000 0.001067 0.000000 0.000000 0.000000 0.000000
64.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000607 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.937237 0.000000 0.000000 0.000000 0.000000 0.000000 0.007169 0.011070 0.000000 0.000000 0.000934 0.000000 0.000000 0.000000 0.000000 0.000000 0.000086 0.000000 0.000000 0.000000 0.000157 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013261 0.026653 0.000012 0.000816 0.000000 0.000000 0.000816 0.000000 0.000000 0.000000 0.001113 0.000000 0.000000 0.000000 0.000000
65.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000650 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.936753 0.000000 0.000000 0.000000 0.000000 0.000000 0.007865 0.010672 0.000000 0.000000 0.000987 0.000000 0.000000 0.000000 0.000000 0.000000 0.000093 0.000000 0.000000 0.000000 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013374 0.026560 0.000013 0.000817 0.000000 0.000000 0.000817 0.000000 0.000000 0.000000 0.001158 0.000000 0.000000 0.000000 0.000000
66.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000693 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.936273 0.000000 0.000000 0.000000 0.000000 0.000000 0.008596 0.010274 0.000000 0.000000 0.001041 0.000000 0.000000 0.000000 0.000000 0.000000 0.000099 0.000000 0.000000 0.000000 0.000183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013450 0.026463 0.000013 0.000818 0.000000 0.000000 0.000818 0.000000 0.000000 0.000000 0.001203 0.000000 0.000000 0.000000 0.000000
67.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000739 0.000026 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.935796 0.000000 0.000000 0.000000 0.000000 0.000000 0.009361 0.009879 0.000000 0.000000 0.001097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000106 0.000000 0.000000 0.000000 0.000196 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013484 0.026362 0.000013 0.000820 0.000000 0.000000 0.000820 0.000000 0.000000 0.000000 0.001246 0.000000 0.000000 0.000000 0.000000
68.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000786 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.935325 0.000000 0.000000 0.000000 0.000000 0.000000 0.010158 0.009486 0.000000 0.000000 0.001155 0.000000 0.000000 0.000000 0.000000 0.000000 0.000114 0.000000 0.000000 0.000000 0.000210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000013 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013476 0.026258 0.000014 0.000822 0.000000 0.000000 0.000822 0.000000 0.000000 0.000000 0.001289 0.000000 0.000000 0.000000 0.000000
69.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000834 0.000030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.934864 0.000000 0.000000 0.000000 0.000000 0.000000 0.010984 0.009098 0.000000 0.000000 0.001215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000121 0.000000 0.000000 0.000000 0.000224 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013425 0.026154 0.000014 0.000825 0.000000 0.000000 0.000825 0.000000 0.000000 0.000000 0.001329 0.000000 0.000000 0.000000 0.000000
70.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000885 0.000033 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.934410 0.000000 0.000000 0.000000 0.000000 0.000000 0.011837 0.008715 0.000000 0.000000 0.001276 0.000000 0.000000 0.000000 0.000000 0.000000 0.000129 0.000000 0.000000 0.000000 0.000239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000014 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013330 0.026050 0.000015 0.000827 0.000000 0.000000 0.000827 0.000000 0.000000 0.000000 0.001368 0.000000 0.000000 0.000000 0.000000
71.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000936 0.000036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933964 0.000000 0.000000 0.000000 0.000000 0.000000 0.012715 0.008337 0.000000 0.000000 0.001340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000137 0.000000 0.000000 0.000000 0.000255 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013194 0.025947 0.000015 0.000830 0.000000 0.000000 0.000830 0.000000 0.000000 0.000000 0.001404 0.000000 0.000000 0.000000 0.000000
72.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000990 0.000039 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933524 0.000000 0.000000 0.000000 0.000000 0.000000 0.013615 0.007965 0.000000 0.000000 0.001405 0.000000 0.000000 0.000000 0.000000 0.000000 0.000145 0.000000 0.000000 0.000000 0.000270 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000015 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013018 0.025848 0.000015 0.000833 0.000000 0.000000 0.000833 0.000000 0.000000 0.000000 0.001437 0.000000 0.000000 0.000000 0.000000
73.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001045 0.000042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.933091 0.000000 0.000000 0.000000 0.000000 0.000000 0.014534 0.007600 0.000000 0.000000 0.001472 0.000000 0.000000 0.000000 0.000000 0.000000 0.000153 0.000000 0.000000 0.000000 0.000287 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012805 0.025751 0.000016 0.000836 0.000000 0.000000 0.000836 0.000000 0.000000 0.000000 0.001467 0.000000 0.000000 0.000000 0.000000
74.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001101 0.000045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932663 0.000000 0.000000 0.000000 0.000000 0.000000 0.015470 0.007241 0.000000 0.000000 0.001542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000161 0.000000 0.000000 0.000000 0.000303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012558 0.025657 0.000016 0.000840 0.000000 0.000000 0.000840 0.000000 0.000000 0.000000 0.001495 0.000000 0.000000 0.000000 0.000000
75.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001159 0.000049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932241 0.000000 0.000000 0.000000 0.000000 0.000000 0.016418 0.006889 0.000000 0.000000 0.001613 0.000000 0.000000 0.000000 0.000000 0.000000 0.000169 0.000000 0.000000 0.000000 0.000321 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000016 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012282 0.025563 0.000017 0.000846 0.000000 0.000000 0.000846 0.000000 0.000000 0.000000 0.001519 0.000000 0.000000 0.000000 0.000000
76.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001217 0.000052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931828 0.000000 0.000000 0.000000 0.000000 0.000000 0.017377 0.006543 0.000000 0.000000 0.001686 0.000000 0.000000 0.000000 0.000000 0.000000 0.000178 0.000000 0.000000 0.000000 0.000338 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000017 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011981 0.025469 0.000017 0.000852 0.000000 0.000000 0.000852 0.000000 0.000000 0.000000 0.001541 0.000000 0.000000 0.000000 0.000000
