# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
102.0 0.002233 0.000327 0.004216 0.001079 0.000093 0.000001 0.000005 0.000033 0.000000 0.000017 0.052106 0.010115 0.000029 0.000091 0.000029 0.000525 0.000000 0.000126 0.002060 0.000166 0.000039 0.000543 0.000000 0.000240 0.000013 0.000006 0.000004 0.000002 0.000000 0.000000 0.010572 0.001875 0.000089 0.000061 0.000003 0.000116 0.000000 0.000026 0.001300 0.000005 0.000029 0.000140 0.000000 0.000044 0.000015 0.000001 0.000003 0.000000 0.000000 0.000000 0.003167 0.001381 0.000048 0.002133 0.000001 0.000578 0.000064 0.000000 0.000004 0.000001 0.000000 0.000000 0.000019 0.000201 0.000012 0.000045 0.000000 0.000001 0.000000 0.000000 0.649529 0.001917 0.006292 0.015640 0.003976 0.000043 0.013082 0.082219 0.000449 0.002031 0.063143 0.023142 0.001432 0.000012 0.011819 0.003298 0.000001 0.000006 0.000082 0.000008 0.000000 0.000014 0.000184 0.000000 0.000004 0.000168 0.000031 0.000000 0.000000 0.000015 0.000218 0.000048 0.000001 0.000100 0.000000 0.000000 0.001161 0.000012 0.000003 0.000004 0.000252 0.000001 0.000001 0.000001 0.000013 0.000005 0.000017 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000068 0.000014 0.000003 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000000 0.000439 0.004397 0.001351 0.000005 0.000001 0.000001 0.000202 0.000058 0.000002 0.000000 0.000379 0.000076 0.000002 0.000000 0.000000 0.000457 0.000264 0.000056 0.000001 0.000001 0.000000 0.000028 0.000007 0.000000 0.000000 0.000021 0.000020 0.000001 0.000000 0.000000 0.001456 0.010119 0.000000 0.000002 0.000000 0.000000 0.000321 0.000000 0.000000 0.000000 0.001423 0.000002 0.000032 0.000000 0.000000 0.002350 0.000005 0.000001 0.000000 0.000000 0.000001
103.0 0.002283 0.000341 0.004337 0.001111 0.000094 0.000001 0.000005 0.000033 0.000000 0.000018 0.052546 0.010172 0.000026 0.000090 0.000024 0.000525 0.000000 0.000131 0.002069 0.000161 0.000040 0.000566 0.000000 0.000250 0.000013 0.000006 0.000004 0.000002 0.000000 0.000000 0.010997 0.001932 0.000094 0.000064 0.000003 0.000120 0.000000 0.000028 0.001348 0.000006 0.000030 0.000149 0.000000 0.000048 0.000015 0.000001 0.000003 0.000000 0.000000 0.000000 0.003229 0.001425 0.000048 0.002238 0.000001 0.000607 0.000064 0.000000 0.000005 0.000001 0.000000 0.000000 0.000020 0.000211 0.000012 0.000047 0.000000 0.000001 0.000000 0.000000 0.645876 0.001836 0.006071 0.015307 0.004087 0.000040 0.013232 0.082682 0.000437 0.002012 0.063983 0.023806 0.001417 0.000011 0.012128 0.003320 0.000001 0.000006 0.000083 0.000009 0.000000 0.000014 0.000188 0.000000 0.000004 0.000170 0.000033 0.000000 0.000000 0.000016 0.000227 0.000049 0.000001 0.000102 0.000000 0.000000 0.001161 0.000012 0.000004 0.000004 0.000259 0.000001 0.000001 0.000001 0.000014 0.000005 0.000017 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000068 0.000015 0.000003 0.000000 0.000000 0.000000 0.000007 0.000005 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000000 0.000451 0.004483 0.001379 0.000004 0.000001 0.000001 0.000206 0.000059 0.000002 0.000000 0.000391 0.000079 0.000002 0.000000 0.000000 0.000481 0.000284 0.000061 0.000001 0.000001 0.000000 0.000031 0.000008 0.000000 0.000000 0.000023 0.000021 0.000001 0.000000 0.000000 0.001475 0.009894 0.000000 0.000002 0.000000 0.000000 0.000324 0.000000 0.000000 0.000000 0.001460 0.000002 0.000033 0.000000 0.000000 0.002500 0.000005 0.000001 0.000000 0.000000 0.000001
104.0 0.002332 0.000355 0.004458 0.001142 0.000094 0.000001 0.000004 0.000034 0.000000 0.000019 0.052955 0.010218 0.000023 0.000090 0.000019 0.000525 0.000000 0.000135 0.002078 0.000155 0.000042 0.000589 0.000000 0.000261 0.000013 0.000006 0.000004 0.000002 0.000000 0.000000 0.011426 0.001991 0.000100 0.000066 0.000002 0.000125 0.000000 0.000029 0.001397 0.000007 0.000031 0.000159 0.000000 0.000052 0.000015 0.000001 0.000003 0.000000 0.000000 0.000000 0.003289 0.001468 0.000049 0.002345 0.000001 0.000637 0.000064 0.000000 0.000005 0.000001 0.000000 0.000000 0.000022 0.000222 0.000013 0.000049 0.000000 0.000001 0.000000 0.000000 0.642227 0.001758 0.005857 0.014992 0.004198 0.000038 0.013386 0.083138 0.000425 0.001994 0.064809 0.024466 0.001403 0.000010 0.012440 0.003340 0.000001 0.000006 0.000084 0.000009 0.000000 0.000015 0.000191 0.000000 0.000004 0.000171 0.000035 0.000000 0.000000 0.000017 0.000236 0.000049 0.000001 0.000103 0.000000 0.000000 0.001161 0.000013 0.000004 0.000004 0.000266 0.000001 0.000001 0.000001 0.000015 0.000005 0.000016 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000069 0.000016 0.000004 0.000000 0.000000 0.000000 0.000007 0.000005 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000000 0.000462 0.004568 0.001405 0.000004 0.000001 0.000000 0.000210 0.000060 0.000002 0.000000 0.000403 0.000081 0.000002 0.000000 0.000000 0.000504 0.000305 0.000066 0.000001 0.000001 0.000000 0.000033 0.000009 0.000000 0.000000 0.000025 0.000022 0.000001 0.000000 0.000000 0.001495 0.009681 0.000000 0.000003 0.000000 0.000000 0.000326 0.000000 0.000000 0.000000 0.001497 0.000002 0.000034 0.000000 0.000000 0.002654 0.000005 0.000002 0.000000 0.000000 0.000001
105.0 0.002381 0.000369 0.004580 0.001175 0.000095 0.000001 0.000004 0.000035 0.000000 0.000020 0.053351 0.010261 0.000020 0.000090 0.000015 0.000525 0.000000 0.000140 0.002089 0.000151 0.000044 0.000612 0.000000 0.000272 0.000012 0.000007 0.000004 0.000002 0.000000 0.000000 0.011862 0.002048 0.000106 0.000069 0.000001 0.000129 0.000000 0.000031 0.001447 0.000008 0.000032 0.000169 0.000000 0.000057 0.000015 0.000001 0.000003 0.000000 0.000000 0.000000 0.003348 0.001512 0.000049 0.002455 0.000001 0.000667 0.000064 0.000000 0.000005 0.000001 0.000000 0.000000 0.000023 0.000233 0.000014 0.000052 0.000000 0.000001 0.000000 0.000000 0.638540 0.001683 0.005648 0.014692 0.004308 0.000035 0.013540 0.083594 0.000413 0.001976 0.065634 0.025117 0.001388 0.000008 0.012757 0.003361 0.000002 0.000007 0.000086 0.000010 0.000000 0.000016 0.000195 0.000000 0.000004 0.000173 0.000036 0.000000 0.000000 0.000017 0.000246 0.000050 0.000001 0.000105 0.000000 0.000000 0.001161 0.000014 0.000004 0.000005 0.000274 0.000002 0.000001 0.000001 0.000015 0.000005 0.000016 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000070 0.000017 0.000004 0.000000 0.000000 0.000000 0.000007 0.000006 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000000 0.000474 0.004653 0.001431 0.000003 0.000001 0.000000 0.000214 0.000061 0.000002 0.000000 0.000415 0.000083 0.000002 0.000000 0.000000 0.000529 0.000327 0.000071 0.000001 0.000001 0.000000 0.000036 0.000009 0.000000 0.000000 0.000027 0.000023 0.000001 0.000000 0.000000 0.001516 0.009475 0.000000 0.000003 0.000000 0.000000 0.000328 0.000000 0.000000 0.000000 0.001535 0.000002 0.000034 0.000000 0.000000 0.002811 0.000005 0.000002 0.000000 0.000000 0.000001
106.0 0.002428 0.000384 0.004702 0.001206 0.000095 0.000001 0.000003 0.000035 0.000000 0.000020 0.053715 0.010297 0.000018 0.000090 0.000012 0.000525 0.000000 0.000144 0.002099 0.000146 0.000046 0.000635 0.000000 0.000283 0.000012 0.000007 0.000004 0.000002 0.000000 0.000000 0.012300 0.002107 0.000113 0.000072 0.000001 0.000133 0.000000 0.000033 0.001499 0.000009 0.000034 0.000180 0.000000 0.000061 0.000015 0.000001 0.000003 0.000000 0.000000 0.000000 0.003408 0.001556 0.000048 0.002566 0.000001 0.000698 0.000064 0.000000 0.000005 0.000001 0.000000 0.000000 0.000024 0.000245 0.000015 0.000054 0.000000 0.000001 0.000000 0.000000 0.634841 0.001610 0.005444 0.014408 0.004417 0.000033 0.013688 0.084052 0.000402 0.001959 0.066471 0.025767 0.001371 0.000007 0.013082 0.003380 0.000002 0.000007 0.000087 0.000011 0.000000 0.000017 0.000198 0.000000 0.000004 0.000174 0.000038 0.000000 0.000000 0.000018 0.000255 0.000050 0.000001 0.000107 0.000000 0.000000 0.001160 0.000015 0.000004 0.000005 0.000281 0.000002 0.000001 0.000001 0.000016 0.000005 0.000016 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000071 0.000018 0.000005 0.000000 0.000000 0.000000 0.000007 0.000006 0.000000 0.000000 0.000005 0.000003 0.000000 0.000000 0.000000 0.000485 0.004738 0.001456 0.000003 0.000001 0.000000 0.000218 0.000062 0.000002 0.000000 0.000426 0.000086 0.000002 0.000000 0.000000 0.000554 0.000349 0.000077 0.000000 0.000001 0.000000 0.000038 0.000010 0.000000 0.000000 0.000030 0.000025 0.000001 0.000000 0.000000 0.001539 0.009272 0.000000 0.000004 0.000000 0.000000 0.000332 0.000000 0.000000 0.000000 0.001576 0.000002 0.000035 0.000000 0.000000 0.002974 0.000006 0.000002 0.000000 0.000000 0.000001
107.0 0.002476 0.000399 0.004823 0.001239 0.000095 0.000001 0.000003 0.000036 0.000000 0.000021 0.054058 0.010325 0.000015 0.000090 0.000008 0.000524 0.000000 0.000149 0.002109 0.000141 0.000048 0.000659 0.000000 0.000294 0.000012 0.000007 0.000004 0.000002 0.000000 0.000000 0.012742 0.002164 0.000120 0.000075 0.000001 0.000137 0.000000 0.000035 0.001551 0.000010 0.000035 0.000191 0.000000 0.000066 0.000016 0.000001 0.000004 0.000000 0.000000 0.000000 0.003467 0.001600 0.000048 0.002680 0.000001 0.000729 0.000063 0.000001 0.000006 0.000002 0.000000 0.000000 0.000026 0.000256 0.000015 0.000056 0.000000 0.000001 0.000000 0.000000 0.631118 0.001539 0.005244 0.014140 0.004525 0.000031 0.013834 0.084513 0.000392 0.001941 0.067313 0.026424 0.001351 0.000006 0.013414 0.003396 0.000002 0.000007 0.000088 0.000011 0.000000 0.000017 0.000201 0.000000 0.000004 0.000175 0.000040 0.000000 0.000000 0.000018 0.000265 0.000051 0.000001 0.000109 0.000000 0.000000 0.001159 0.000016 0.000004 0.000005 0.000288 0.000002 0.000001 0.000001 0.000017 0.000005 0.000016 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000071 0.000019 0.000006 0.000001 0.000000 0.000000 0.000007 0.000006 0.000000 0.000000 0.000006 0.000003 0.000000 0.000000 0.000000 0.000495 0.004822 0.001480 0.000003 0.000000 0.000000 0.000222 0.000063 0.000002 0.000000 0.000438 0.000088 0.000002 0.000000 0.000000 0.000580 0.000373 0.000083 0.000000 0.000001 0.000000 0.000041 0.000011 0.000000 0.000000 0.000032 0.000026 0.000001 0.000000 0.000000 0.001561 0.009066 0.000000 0.000004 0.000000 0.000000 0.000338 0.000000 0.000000 0.000000 0.001619 0.000002 0.000036 0.000000 0.000000 0.003144 0.000006 0.000002 0.000000 0.000000 0.000001
108.0 0.002523 0.000414 0.004945 0.001271 0.000095 0.000001 0.000003 0.000036 0.000000 0.000022 0.054381 0.010350 0.000013 0.000089 0.000006 0.000524 0.000000 0.000154 0.002121 0.000137 0.000051 0.000683 0.000000 0.000305 0.000011 0.000008 0.000004 0.000002 0.000000 0.000000 0.013188 0.002221 0.000127 0.000078 0.000000 0.000141 0.000000 0.000037 0.001605 0.000012 0.000037 0.000203 0.000000 0.000071 0.000016 0.000001 0.000004 0.000000 0.000000 0.000000 0.003524 0.001644 0.000048 0.002797 0.000001 0.000761 0.000063 0.000001 0.000006 0.000002 0.000000 0.000000 0.000027 0.000268 0.000016 0.000059 0.000000 0.000002 0.000000 0.000000 0.627369 0.001470 0.005046 0.013886 0.004633 0.000029 0.013980 0.084983 0.000381 0.001923 0.068138 0.027090 0.001332 0.000005 0.013754 0.003414 0.000002 0.000007 0.000090 0.000012 0.000000 0.000018 0.000204 0.000000 0.000004 0.000177 0.000041 0.000001 0.000000 0.000019 0.000275 0.000051 0.000002 0.000111 0.000000 0.000000 0.001156 0.000017 0.000004 0.000005 0.000295 0.000002 0.000001 0.000001 0.000018 0.000005 0.000015 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000072 0.000020 0.000006 0.000001 0.000000 0.000000 0.000007 0.000006 0.000000 0.000000 0.000006 0.000003 0.000000 0.000000 0.000000 0.000506 0.004906 0.001503 0.000002 0.000000 0.000000 0.000227 0.000064 0.000002 0.000000 0.000450 0.000090 0.000002 0.000000 0.000000 0.000607 0.000398 0.000089 0.000000 0.000001 0.000000 0.000044 0.000012 0.000000 0.000000 0.000034 0.000027 0.000001 0.000000 0.000000 0.001585 0.008855 0.000000 0.000005 0.000000 0.000000 0.000344 0.000000 0.000000 0.000000 0.001664 0.000002 0.000037 0.000000 0.000000 0.003320 0.000006 0.000002 0.000000 0.000000 0.000001
109.0 0.002570 0.000429 0.005067 0.001303 0.000096 0.000001 0.000002 0.000037 0.000000 0.000023 0.054675 0.010366 0.000011 0.000089 0.000004 0.000522 0.000000 0.000158 0.002133 0.000132 0.000053 0.000707 0.000000 0.000317 0.000011 0.000008 0.000005 0.000002 0.000000 0.000000 0.013636 0.002278 0.000134 0.000081 0.000000 0.000145 0.000000 0.000039 0.001660 0.000013 0.000038 0.000215 0.000000 0.000076 0.000016 0.000001 0.000004 0.000000 0.000000 0.000000 0.003578 0.001687 0.000047 0.002916 0.000001 0.000793 0.000062 0.000002 0.000006 0.000002 0.000000 0.000000 0.000028 0.000281 0.000017 0.000061 0.000000 0.000002 0.000000 0.000000 0.623634 0.001404 0.004848 0.013648 0.004739 0.000026 0.014132 0.085464 0.000371 0.001908 0.068940 0.027754 0.001315 0.000004 0.014101 0.003430 0.000003 0.000008 0.000091 0.000013 0.000000 0.000019 0.000207 0.000000 0.000004 0.000178 0.000043 0.000001 0.000000 0.000019 0.000284 0.000052 0.000002 0.000112 0.000000 0.000000 0.001152 0.000018 0.000004 0.000006 0.000301 0.000003 0.000001 0.000001 0.000019 0.000005 0.000015 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000073 0.000021 0.000007 0.000001 0.000000 0.000000 0.000008 0.000007 0.000000 0.000000 0.000006 0.000004 0.000000 0.000000 0.000000 0.000517 0.004991 0.001524 0.000002 0.000000 0.000000 0.000231 0.000065 0.000003 0.000000 0.000462 0.000092 0.000002 0.000000 0.000000 0.000634 0.000424 0.000096 0.000000 0.000001 0.000000 0.000047 0.000013 0.000000 0.000000 0.000037 0.000029 0.000001 0.000000 0.000000 0.001608 0.008646 0.000000 0.000005 0.000000 0.000000 0.000349 0.000000 0.000000 0.000000 0.001709 0.000002 0.000037 0.000000 0.000000 0.003500 0.000007 0.000002 0.000000 0.000000 0.000001
110.0 0.002616 0.000445 0.005187 0.001335 0.000096 0.000001 0.000002 0.000037 0.000000 0.000024 0.054955 0.010379 0.000009 0.000089 0.000002 0.000521 0.000000 0.000163 0.002146 0.000128 0.000056 0.000732 0.000000 0.000328 0.000011 0.000008 0.000005 0.000002 0.000000 0.000000 0.014088 0.002335 0.000141 0.000084 0.000000 0.000149 0.000000 0.000041 0.001715 0.000014 0.000040 0.000227 0.000000 0.000081 0.000016 0.000001 0.000004 0.000000 0.000000 0.000000 0.003630 0.001730 0.000047 0.003037 0.000001 0.000825 0.000062 0.000002 0.000006 0.000002 0.000000 0.000000 0.000030 0.000294 0.000017 0.000064 0.000000 0.000002 0.000000 0.000000 0.619888 0.001340 0.004653 0.013422 0.004845 0.000025 0.014288 0.085954 0.000361 0.001896 0.069730 0.028410 0.001297 0.000004 0.014455 0.003444 0.000003 0.000008 0.000093 0.000013 0.000000 0.000019 0.000210 0.000000 0.000004 0.000178 0.000045 0.000001 0.000000 0.000020 0.000294 0.000052 0.000002 0.000114 0.000000 0.000000 0.001148 0.000019 0.000004 0.000006 0.000308 0.000003 0.000001 0.000001 0.000020 0.000005 0.000015 0.000002 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000074 0.000022 0.000007 0.000001 0.000000 0.000000 0.000008 0.000007 0.000000 0.000000 0.000007 0.000004 0.000000 0.000000 0.000000 0.000528 0.005075 0.001545 0.000002 0.000000 0.000000 0.000236 0.000066 0.000003 0.000000 0.000475 0.000094 0.000002 0.000000 0.000000 0.000662 0.000451 0.000103 0.000000 0.000001 0.000000 0.000051 0.000014 0.000000 0.000000 0.000039 0.000030 0.000001 0.000000 0.000000 0.001631 0.008440 0.000000 0.000006 0.000000 0.000000 0.000352 0.000001 0.000000 0.000000 0.001753 0.000002 0.000038 0.000000 0.000000 0.003685 0.000007 0.000002 0.000000 0.000000 0.000001
111.0 0.002662 0.000460 0.005308 0.001367 0.000096 0.000001 0.000002 0.000038 0.000000 0.000025 0.055209 0.010385 0.000007 0.000089 0.000001 0.000519 0.000000 0.000168 0.002158 0.000124 0.000059 0.000756 0.000001 0.000339 0.000011 0.000009 0.000005 0.000002 0.000000 0.000000 0.014542 0.002391 0.000149 0.000087 0.000001 0.000153 0.000000 0.000043 0.001772 0.000015 0.000041 0.000240 0.000000 0.000086 0.000016 0.000001 0.000005 0.000000 0.000000 0.000000 0.003681 0.001774 0.000046 0.003159 0.000001 0.000857 0.000061 0.000003 0.000007 0.000002 0.000000 0.000000 0.000031 0.000308 0.000018 0.000066 0.000000 0.000002 0.000000 0.000000 0.616149 0.001280 0.004462 0.013204 0.004949 0.000023 0.014441 0.086438 0.000351 0.001886 0.070525 0.029061 0.001275 0.000003 0.014811 0.003458 0.000003 0.000008 0.000095 0.000014 0.000000 0.000020 0.000212 0.000000 0.000004 0.000179 0.000047 0.000001 0.000000 0.000020 0.000304 0.000052 0.000002 0.000115 0.000000 0.000000 0.001144 0.000020 0.000004 0.000006 0.000314 0.000003 0.000001 0.000002 0.000021 0.000005 0.000014 0.000003 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000075 0.000023 0.000008 0.000001 0.000000 0.000000 0.000008 0.000007 0.000000 0.000000 0.000007 0.000004 0.000000 0.000000 0.000000 0.000539 0.005159 0.001565 0.000002 0.000000 0.000000 0.000241 0.000067 0.000003 0.000000 0.000487 0.000096 0.000002 0.000000 0.000000 0.000690 0.000479 0.000110 0.000000 0.000002 0.000000 0.000054 0.000014 0.000000 0.000000 0.000042 0.000031 0.000001 0.000000 0.000000 0.001652 0.008239 0.000000 0.000007 0.000000 0.000000 0.000354 0.000001 0.000000 0.000000 0.001798 0.000002 0.000038 0.000000 0.000000 0.003875 0.000008 0.000003 0.000000 0.000000 0.000001
112.0 0.002707 0.000476 0.005428 0.001399 0.000096 0.000002 0.000001 0.000038 0.000000 0.000026 0.055444 0.010387 0.000006 0.000089 0.000001 0.000518 0.000000 0.000172 0.002171 0.000119 0.000062 0.000781 0.000001 0.000350 0.000010 0.000009 0.000005 0.000002 0.000000 0.000000 0.014997 0.002447 0.000157 0.000090 0.000001 0.000157 0.000000 0.000045 0.001829 0.000017 0.000043 0.000253 0.000000 0.000092 0.000016 0.000001 0.000005 0.000000 0.000000 0.000000 0.003732 0.001817 0.000045 0.003284 0.000002 0.000890 0.000060 0.000004 0.000007 0.000002 0.000000 0.000000 0.000033 0.000322 0.000019 0.000069 0.000000 0.000002 0.000000 0.000000 0.612408 0.001221 0.004277 0.012995 0.005053 0.000021 0.014590 0.086907 0.000340 0.001878 0.071330 0.029717 0.001252 0.000003 0.015168 0.003472 0.000004 0.000009 0.000096 0.000015 0.000000 0.000020 0.000215 0.000000 0.000004 0.000180 0.000048 0.000001 0.000000 0.000021 0.000313 0.000052 0.000002 0.000117 0.000000 0.000000 0.001139 0.000021 0.000004 0.000006 0.000320 0.000004 0.000001 0.000002 0.000021 0.000005 0.000014 0.000003 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000075 0.000025 0.000009 0.000001 0.000000 0.000000 0.000008 0.000007 0.000000 0.000000 0.000008 0.000005 0.000000 0.000000 0.000000 0.000549 0.005241 0.001584 0.000001 0.000000 0.000000 0.000246 0.000068 0.000003 0.000000 0.000499 0.000098 0.000002 0.000000 0.000000 0.000720 0.000509 0.000117 0.000000 0.000002 0.000000 0.000058 0.000015 0.000000 0.000000 0.000045 0.000033 0.000001 0.000000 0.000000 0.001672 0.008044 0.000000 0.000008 0.000000 0.000000 0.000357 0.000001 0.000000 0.000000 0.001842 0.000002 0.000039 0.000000 0.000000 0.004072 0.000008 0.000003 0.000000 0.000000 0.000001
113.0 0.002752 0.000492 0.005548 0.001431 0.000097 0.000002 0.000001 0.000039 0.000000 0.000027 0.055662 0.010386 0.000005 0.000089 0.000001 0.000516 0.000000 0.000177 0.002183 0.000115 0.000065 0.000806 0.000001 0.000362 0.000010 0.000009 0.000005 0.000002 0.000000 0.000000 0.015455 0.002503 0.000166 0.000094 0.000001 0.000161 0.000000 0.000048 0.001887 0.000019 0.000044 0.000266 0.000000 0.000098 0.000016 0.000001 0.000005 0.000000 0.000000 0.000000 0.003782 0.001861 0.000044 0.003410 0.000002 0.000923 0.000059 0.000004 0.000007 0.000002 0.000000 0.000000 0.000035 0.000337 0.000020 0.000071 0.000000 0.000002 0.000000 0.000000 0.608685 0.001166 0.004096 0.012793 0.005155 0.000020 0.014737 0.087363 0.000328 0.001870 0.072119 0.030374 0.001229 0.000002 0.015527 0.003483 0.000004 0.000009 0.000098 0.000015 0.000000 0.000020 0.000217 0.000000 0.000004 0.000180 0.000050 0.000001 0.000000 0.000021 0.000324 0.000052 0.000002 0.000118 0.000000 0.000000 0.001135 0.000022 0.000005 0.000007 0.000327 0.000004 0.000001 0.000002 0.000022 0.000005 0.000014 0.000003 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000076 0.000026 0.000010 0.000001 0.000000 0.000000 0.000008 0.000008 0.000000 0.000000 0.000008 0.000005 0.000000 0.000000 0.000000 0.000560 0.005322 0.001602 0.000001 0.000000 0.000000 0.000251 0.000069 0.000003 0.000000 0.000511 0.000101 0.000002 0.000000 0.000000 0.000749 0.000539 0.000125 0.000000 0.000002 0.000000 0.000062 0.000016 0.000001 0.000000 0.000047 0.000034 0.000001 0.000000 0.000000 0.001689 0.007852 0.000000 0.000009 0.000000 0.000000 0.000362 0.000001 0.000000 0.000000 0.001888 0.000002 0.000040 0.000000 0.000000 0.004273 0.000008 0.000003 0.000000 0.000000 0.000001
114.0 0.002796 0.000508 0.005667 0.001463 0.000097 0.000002 0.000001 0.000039 0.000000 0.000028 0.055856 0.010377 0.000004 0.000088 0.000003 0.000514 0.000000 0.000181 0.002196 0.000111 0.000068 0.000831 0.000001 0.000373 0.000010 0.000009 0.000005 0.000002 0.000001 0.000000 0.015913 0.002557 0.000174 0.000097 0.000002 0.000164 0.000000 0.000050 0.001946 0.000020 0.000046 0.000280 0.000000 0.000104 0.000016 0.000001 0.000005 0.000000 0.000000 0.000000 0.003828 0.001902 0.000043 0.003538 0.000002 0.000955 0.000059 0.000006 0.000008 0.000003 0.000000 0.000000 0.000036 0.000352 0.000021 0.000074 0.000000 0.000003 0.000000 0.000000 0.605005 0.001112 0.003921 0.012601 0.005257 0.000018 0.014885 0.087816 0.000315 0.001860 0.072875 0.031029 0.001208 0.000001 0.015893 0.003495 0.000005 0.000009 0.000099 0.000016 0.000000 0.000021 0.000220 0.000000 0.000004 0.000181 0.000052 0.000001 0.000000 0.000022 0.000334 0.000053 0.000002 0.000119 0.000000 0.000000 0.001130 0.000023 0.000005 0.000007 0.000333 0.000005 0.000001 0.000002 0.000023 0.000004 0.000013 0.000003 0.000000 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000077 0.000027 0.000010 0.000001 0.000000 0.000000 0.000008 0.000008 0.000000 0.000000 0.000009 0.000005 0.000000 0.000000 0.000000 0.000570 0.005401 0.001619 0.000001 0.000000 0.000000 0.000256 0.000069 0.000004 0.000000 0.000523 0.000102 0.000002 0.000000 0.000000 0.000779 0.000571 0.000133 0.000000 0.000002 0.000000 0.000066 0.000018 0.000001 0.000000 0.000050 0.000035 0.000001 0.000000 0.000000 0.001706 0.007666 0.000000 0.000010 0.000000 0.000000 0.000368 0.000001 0.000000 0.000000 0.001934 0.000002 0.000040 0.000000 0.000000 0.004478 0.000009 0.000003 0.000000 0.000000 0.000001
