# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
102.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001126 0.000083 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.932091 0.000000 0.000000 0.000000 0.000000 0.000000 0.030872 0.000719 0.000000 0.000000 0.001705 0.000000 0.000000 0.000000 0.000000 0.000000 0.000168 0.000000 0.000000 0.000000 0.000289 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000002 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005243 0.024224 0.000014 0.001129 0.000000 0.000000 0.001129 0.000000 0.000000 0.000000 0.001139 0.000000 0.000000 0.000000 0.000000
103.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001154 0.000087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931544 0.000000 0.000000 0.000000 0.000000 0.000000 0.031604 0.000598 0.000000 0.000000 0.001741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000173 0.000000 0.000000 0.000000 0.000298 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000002 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005206 0.024112 0.000014 0.001139 0.000000 0.000000 0.001139 0.000000 0.000000 0.000000 0.001118 0.000000 0.000000 0.000000 0.000000
104.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001184 0.000092 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.931004 0.000000 0.000000 0.000000 0.000000 0.000000 0.032329 0.000489 0.000000 0.000000 0.001777 0.000000 0.000000 0.000000 0.000000 0.000000 0.000177 0.000000 0.000000 0.000000 0.000308 0.000000 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005155 0.024002 0.000014 0.001150 0.000000 0.000000 0.001150 0.000000 0.000000 0.000000 0.001096 0.000000 0.000000 0.000000 0.000000
105.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001212 0.000097 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.930475 0.000000 0.000000 0.000000 0.000000 0.000000 0.033046 0.000392 0.000000 0.000000 0.001814 0.000000 0.000000 0.000000 0.000000 0.000000 0.000182 0.000000 0.000000 0.000000 0.000317 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000003 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005089 0.023894 0.000014 0.001161 0.000000 0.000000 0.001161 0.000000 0.000000 0.000000 0.001072 0.000000 0.000000 0.000000 0.000000
106.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001241 0.000102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.929958 0.000000 0.000000 0.000000 0.000000 0.000000 0.033750 0.000308 0.000000 0.000000 0.001852 0.000000 0.000000 0.000000 0.000000 0.000000 0.000186 0.000000 0.000000 0.000000 0.000327 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005004 0.023790 0.000014 0.001172 0.000000 0.000000 0.001172 0.000000 0.000000 0.000000 0.001046 0.000000 0.000000 0.000000 0.000000
107.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001271 0.000107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.929459 0.000000 0.000000 0.000000 0.000000 0.000000 0.034440 0.000235 0.000000 0.000000 0.001889 0.000000 0.000000 0.000000 0.000000 0.000000 0.000191 0.000000 0.000000 0.000000 0.000336 0.000000 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004901 0.023689 0.000015 0.001184 0.000000 0.000000 0.001184 0.000000 0.000000 0.000000 0.001020 0.000000 0.000000 0.000000 0.000000
108.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001300 0.000112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.928979 0.000000 0.000000 0.000000 0.000000 0.000000 0.035113 0.000174 0.000000 0.000000 0.001928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000195 0.000000 0.000000 0.000000 0.000346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.000022 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000022 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000004 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004778 0.023592 0.000015 0.001198 0.000000 0.000000 0.001198 0.000000 0.000000 0.000000 0.000993 0.000000 0.000000 0.000000 0.000000
109.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001329 0.000118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.928520 0.000000 0.000000 0.000000 0.000000 0.000000 0.035765 0.000125 0.000000 0.000000 0.001969 0.000000 0.000000 0.000000 0.000000 0.000000 0.000199 0.000000 0.000000 0.000000 0.000356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.000022 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000022 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000005 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004635 0.023498 0.000015 0.001212 0.000000 0.000000 0.001212 0.000000 0.000000 0.000000 0.000966 0.000000 0.000000 0.000000 0.000000
110.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001358 0.000124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.928089 0.000000 0.000000 0.000000 0.000000 0.000000 0.036394 0.000088 0.000000 0.000000 0.002009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000202 0.000000 0.000000 0.000000 0.000366 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000005 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004473 0.023406 0.000015 0.001227 0.000000 0.000000 0.001227 0.000000 0.000000 0.000000 0.000938 0.000000 0.000000 0.000000 0.000000
111.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001387 0.000130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.927685 0.000000 0.000000 0.000000 0.000000 0.000000 0.036998 0.000064 0.000000 0.000000 0.002051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000205 0.000000 0.000000 0.000000 0.000376 0.000000 0.000000 0.000000 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004292 0.023314 0.000016 0.001244 0.000000 0.000000 0.001244 0.000000 0.000000 0.000000 0.000909 0.000000 0.000000 0.000000 0.000000
112.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001416 0.000136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.927310 0.000000 0.000000 0.000000 0.000000 0.000000 0.037574 0.000052 0.000000 0.000000 0.002094 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000023 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004094 0.023223 0.000016 0.001261 0.000000 0.000000 0.001261 0.000000 0.000000 0.000000 0.000879 0.000000 0.000000 0.000000 0.000000
113.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001445 0.000142 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.926966 0.000000 0.000000 0.000000 0.000000 0.000000 0.038120 0.000052 0.000000 0.000000 0.002138 0.000000 0.000000 0.000000 0.000000 0.000000 0.000211 0.000000 0.000000 0.000000 0.000396 0.000000 0.000000 0.000000 0.000000 0.000000 0.000024 0.000000 0.000000 0.000000 0.000024 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000024 0.000000 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000007 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003882 0.023132 0.000016 0.001279 0.000000 0.000000 0.001279 0.000000 0.000000 0.000000 0.000848 0.000000 0.000000 0.000000 0.000000
114.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001474 0.000149 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.926652 0.000000 0.000000 0.000000 0.000000 0.000000 0.038635 0.000065 0.000000 0.000000 0.002183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000213 0.000000 0.000000 0.000000 0.000406 0.000000 0.000000 0.000000 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.000024 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000024 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003657 0.023041 0.000016 0.001298 0.000000 0.000000 0.001298 0.000000 0.000000 0.000000 0.000817 0.000000 0.000000 0.000000 0.000000
115.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001502 0.000156 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.926365 0.000000 0.000000 0.000000 0.000000 0.000000 0.039117 0.000091 0.000000 0.000000 0.002230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000215 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000027 0.000000 0.000000 0.000000 0.000025 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000025 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000008 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003422 0.022952 0.000016 0.001318 0.000000 0.000000 0.001318 0.000000 0.000000 0.000000 0.000784 0.000000 0.000000 0.000000 0.000000
116.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001530 0.000163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.926103 0.000000 0.000000 0.000000 0.000000 0.000000 0.039565 0.000129 0.000000 0.000000 0.002277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000217 0.000000 0.000000 0.000000 0.000427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000026 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000026 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000009 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003181 0.022864 0.000017 0.001338 0.000000 0.000000 0.001338 0.000000 0.000000 0.000000 0.000751 0.000000 0.000000 0.000000 0.000000
117.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001559 0.000171 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925864 0.000000 0.000000 0.000000 0.000000 0.000000 0.039977 0.000178 0.000000 0.000000 0.002325 0.000000 0.000000 0.000000 0.000000 0.000000 0.000218 0.000000 0.000000 0.000000 0.000438 0.000000 0.000000 0.000000 0.000000 0.000000 0.000029 0.000000 0.000000 0.000000 0.000026 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000026 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000010 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002936 0.022780 0.000017 0.001359 0.000000 0.000000 0.001359 0.000000 0.000000 0.000000 0.000717 0.000000 0.000000 0.000000 0.000000
118.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001587 0.000178 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925640 0.000000 0.000000 0.000000 0.000000 0.000000 0.040354 0.000240 0.000000 0.000000 0.002375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000219 0.000000 0.000000 0.000000 0.000449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000027 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000027 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000011 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002690 0.022700 0.000017 0.001381 0.000000 0.000000 0.001381 0.000000 0.000000 0.000000 0.000683 0.000000 0.000000 0.000000 0.000000
119.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001614 0.000186 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925432 0.000000 0.000000 0.000000 0.000000 0.000000 0.040695 0.000315 0.000000 0.000000 0.002425 0.000000 0.000000 0.000000 0.000000 0.000000 0.000219 0.000000 0.000000 0.000000 0.000459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000027 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000027 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000011 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002446 0.022625 0.000017 0.001403 0.000000 0.000000 0.001403 0.000000 0.000000 0.000000 0.000650 0.000000 0.000000 0.000000 0.000000
120.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001642 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925236 0.000000 0.000000 0.000000 0.000000 0.000000 0.041001 0.000401 0.000000 0.000000 0.002475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000220 0.000000 0.000000 0.000000 0.000470 0.000000 0.000000 0.000000 0.000000 0.000000 0.000033 0.000000 0.000000 0.000000 0.000028 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000028 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000012 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002207 0.022554 0.000018 0.001426 0.000000 0.000000 0.001426 0.000000 0.000000 0.000000 0.000617 0.000000 0.000000 0.000000 0.000000
121.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001669 0.000202 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.925047 0.000000 0.000000 0.000000 0.000000 0.000000 0.041274 0.000500 0.000000 0.000000 0.002528 0.000000 0.000000 0.000000 0.000000 0.000000 0.000220 0.000000 0.000000 0.000000 0.000481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.000028 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000028 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000013 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001976 0.022487 0.000018 0.001450 0.000000 0.000000 0.001450 0.000000 0.000000 0.000000 0.000584 0.000000 0.000000 0.000000 0.000000
122.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001696 0.000211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.924864 0.000000 0.000000 0.000000 0.000000 0.000000 0.041513 0.000611 0.000000 0.000000 0.002580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000219 0.000000 0.000000 0.000000 0.000492 0.000000 0.000000 0.000000 0.000000 0.000000 0.000036 0.000000 0.000000 0.000000 0.000029 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000029 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000014 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001755 0.022423 0.000018 0.001474 0.000000 0.000000 0.001474 0.000000 0.000000 0.000000 0.000552 0.000000 0.000000 0.000000 0.000000
123.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001723 0.000220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.924685 0.000000 0.000000 0.000000 0.000000 0.000000 0.041722 0.000736 0.000000 0.000000 0.002631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000219 0.000000 0.000000 0.000000 0.000503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000037 0.000000 0.000000 0.000000 0.000030 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000030 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000014 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001546 0.022358 0.000018 0.001498 0.000000 0.000000 0.001498 0.000000 0.000000 0.000000 0.000521 0.000000 0.000000 0.000000 0.000000
124.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001750 0.000229 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.924506 0.000000 0.000000 0.000000 0.000000 0.000000 0.041902 0.000874 0.000000 0.000000 0.002685 0.000000 0.000000 0.000000 0.000000 0.000000 0.000218 0.000000 0.000000 0.000000 0.000514 0.000000 0.000000 0.000000 0.000000 0.000000 0.000039 0.000000 0.000000 0.000000 0.000030 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000030 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001350 0.022292 0.000019 0.001522 0.000000 0.000000 0.001522 0.000000 0.000000 0.000000 0.000490 0.000000 0.000000 0.000000 0.000000
125.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001776 0.000239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.924326 0.000000 0.000000 0.000000 0.000000 0.000000 0.042057 0.001026 0.000000 0.000000 0.002737 0.000000 0.000000 0.000000 0.000000 0.000000 0.000218 0.000000 0.000000 0.000000 0.000525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000041 0.000000 0.000000 0.000000 0.000031 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000031 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000016 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001169 0.022224 0.000019 0.001547 0.000000 0.000000 0.001547 0.000000 0.000000 0.000000 0.000460 0.000000 0.000000 0.000000 0.000000
126.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001802 0.000249 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.924142 0.000000 0.000000 0.000000 0.000000 0.000000 0.042190 0.001192 0.000000 0.000000 0.002789 0.000000 0.000000 0.000000 0.000000 0.000000 0.000217 0.000000 0.000000 0.000000 0.000536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000042 0.000000 0.000000 0.000000 0.000032 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000032 0.000000 0.000001 0.000000 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000017 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001003 0.022151 0.000019 0.001572 0.000000 0.000000 0.001572 0.000000 0.000000 0.000000 0.000431 0.000000 0.000000 0.000000 0.000000
