# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
157.0 0.003790 0.001010 0.008687 0.002199 0.000064 0.000008 0.000025 0.000042 0.000000 0.000065 0.054773 0.008405 0.000083 0.000072 0.000407 0.000430 0.000004 0.000293 0.002263 0.000015 0.000231 0.001734 0.000005 0.000647 0.000001 0.000013 0.000011 0.000000 0.000002 0.000005 0.028853 0.003746 0.000586 0.000189 0.000182 0.000223 0.000004 0.000145 0.003590 0.000103 0.000104 0.000907 0.000004 0.000345 0.000009 0.000000 0.000017 0.000001 0.000001 0.000002 0.004326 0.002750 0.000001 0.008263 0.000003 0.001821 0.000028 0.000160 0.000017 0.000012 0.000000 0.000022 0.000108 0.000968 0.000040 0.000142 0.000000 0.000016 0.000000 0.000003 0.499552 0.000058 0.000592 0.007565 0.008613 0.000002 0.018049 0.106218 0.000028 0.001483 0.088349 0.050439 0.000399 0.000047 0.029401 0.003590 0.000022 0.000019 0.000121 0.000038 0.000001 0.000020 0.000240 0.000000 0.000004 0.000213 0.000104 0.000001 0.000000 0.000036 0.000627 0.000038 0.000005 0.000131 0.000005 0.000001 0.000894 0.000057 0.000006 0.000014 0.000441 0.000028 0.000003 0.000007 0.000053 0.000001 0.000003 0.000009 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000080 0.000085 0.000044 0.000004 0.000001 0.000000 0.000013 0.000016 0.000001 0.000000 0.000036 0.000022 0.000001 0.000000 0.000001 0.000741 0.007840 0.001717 0.000022 0.000002 0.000021 0.000422 0.000076 0.000016 0.000001 0.000842 0.000124 0.000000 0.000001 0.000001 0.001754 0.002095 0.000474 0.000055 0.000009 0.000005 0.000284 0.000063 0.000004 0.000001 0.000117 0.000078 0.000000 0.000000 0.000000 0.001742 0.003298 0.000003 0.000041 0.000000 0.000000 0.000477 0.000002 0.000001 0.000000 0.003870 0.000004 0.000052 0.000000 0.000001 0.012877 0.000025 0.000013 0.000000 0.000000 0.000003
158.0 0.003805 0.001023 0.008740 0.002208 0.000062 0.000008 0.000027 0.000042 0.000000 0.000066 0.054598 0.008322 0.000088 0.000072 0.000428 0.000427 0.000004 0.000295 0.002259 0.000013 0.000236 0.001760 0.000006 0.000651 0.000001 0.000013 0.000011 0.000000 0.000002 0.000005 0.029118 0.003760 0.000601 0.000191 0.000191 0.000223 0.000004 0.000148 0.003626 0.000106 0.000105 0.000928 0.000004 0.000352 0.000009 0.000000 0.000018 0.000001 0.000001 0.000003 0.004321 0.002765 0.000001 0.008399 0.000003 0.001836 0.000027 0.000169 0.000017 0.000012 0.000000 0.000023 0.000111 0.000988 0.000041 0.000143 0.000000 0.000016 0.000000 0.000003 0.496865 0.000049 0.000549 0.007452 0.008707 0.000002 0.018154 0.106752 0.000024 0.001473 0.088681 0.050908 0.000380 0.000050 0.029823 0.003589 0.000023 0.000019 0.000123 0.000039 0.000001 0.000022 0.000240 0.000000 0.000004 0.000211 0.000105 0.000001 0.000000 0.000036 0.000632 0.000037 0.000005 0.000131 0.000005 0.000001 0.000886 0.000058 0.000006 0.000014 0.000441 0.000029 0.000003 0.000007 0.000053 0.000001 0.000002 0.000009 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000080 0.000087 0.000045 0.000004 0.000001 0.000000 0.000013 0.000016 0.000001 0.000000 0.000037 0.000023 0.000001 0.000000 0.000002 0.000745 0.007899 0.001710 0.000024 0.000002 0.000022 0.000426 0.000076 0.000016 0.000001 0.000850 0.000124 0.000000 0.000001 0.000001 0.001779 0.002147 0.000484 0.000059 0.000009 0.000005 0.000292 0.000064 0.000004 0.000001 0.000117 0.000079 0.000000 0.000000 0.000000 0.001784 0.003212 0.000003 0.000042 0.000000 0.000000 0.000479 0.000002 0.000001 0.000000 0.003928 0.000004 0.000052 0.000000 0.000001 0.013147 0.000025 0.000013 0.000000 0.000000 0.000003
159.0 0.003817 0.001035 0.008791 0.002218 0.000060 0.000008 0.000029 0.000042 0.000000 0.000067 0.054420 0.008239 0.000094 0.000071 0.000448 0.000425 0.000004 0.000296 0.002255 0.000012 0.000242 0.001786 0.000006 0.000655 0.000001 0.000013 0.000011 0.000000 0.000002 0.000005 0.029377 0.003771 0.000617 0.000193 0.000202 0.000222 0.000004 0.000151 0.003659 0.000109 0.000106 0.000949 0.000004 0.000358 0.000009 0.000000 0.000018 0.000001 0.000001 0.000003 0.004315 0.002779 0.000002 0.008536 0.000003 0.001850 0.000027 0.000178 0.000017 0.000012 0.000000 0.000024 0.000113 0.001008 0.000041 0.000144 0.000000 0.000017 0.000000 0.000003 0.494192 0.000040 0.000507 0.007335 0.008803 0.000002 0.018260 0.107282 0.000020 0.001462 0.089001 0.051391 0.000361 0.000054 0.030242 0.003587 0.000025 0.000019 0.000124 0.000039 0.000001 0.000023 0.000239 0.000000 0.000004 0.000208 0.000107 0.000001 0.000000 0.000036 0.000638 0.000036 0.000006 0.000130 0.000005 0.000001 0.000878 0.000059 0.000006 0.000014 0.000442 0.000030 0.000003 0.000007 0.000054 0.000001 0.000002 0.000009 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000079 0.000089 0.000046 0.000004 0.000001 0.000000 0.000013 0.000016 0.000001 0.000000 0.000038 0.000023 0.000001 0.000000 0.000002 0.000749 0.007958 0.001703 0.000026 0.000002 0.000023 0.000430 0.000076 0.000016 0.000002 0.000857 0.000124 0.000000 0.000001 0.000001 0.001804 0.002200 0.000493 0.000063 0.000009 0.000006 0.000300 0.000065 0.000004 0.000001 0.000118 0.000080 0.000000 0.000000 0.000000 0.001828 0.003127 0.000003 0.000042 0.000000 0.000000 0.000479 0.000002 0.000001 0.000000 0.003986 0.000004 0.000053 0.000000 0.000001 0.013421 0.000025 0.000014 0.000000 0.000000 0.000004
160.0 0.003831 0.001047 0.008843 0.002226 0.000059 0.000008 0.000031 0.000042 0.000000 0.000068 0.054240 0.008156 0.000100 0.000071 0.000469 0.000422 0.000005 0.000298 0.002250 0.000010 0.000248 0.001812 0.000006 0.000659 0.000001 0.000012 0.000011 0.000000 0.000002 0.000006 0.029630 0.003781 0.000633 0.000195 0.000212 0.000222 0.000004 0.000154 0.003692 0.000113 0.000108 0.000970 0.000005 0.000365 0.000008 0.000000 0.000018 0.000001 0.000001 0.000003 0.004309 0.002792 0.000003 0.008674 0.000003 0.001864 0.000026 0.000187 0.000018 0.000013 0.000000 0.000026 0.000115 0.001028 0.000041 0.000145 0.000000 0.000017 0.000000 0.000003 0.491527 0.000031 0.000467 0.007214 0.008898 0.000002 0.018363 0.107823 0.000016 0.001449 0.089313 0.051872 0.000343 0.000058 0.030662 0.003585 0.000026 0.000019 0.000126 0.000040 0.000001 0.000024 0.000239 0.000000 0.000004 0.000206 0.000108 0.000001 0.000000 0.000036 0.000643 0.000035 0.000006 0.000130 0.000005 0.000001 0.000871 0.000059 0.000006 0.000014 0.000441 0.000030 0.000003 0.000007 0.000055 0.000001 0.000002 0.000009 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000079 0.000091 0.000047 0.000004 0.000001 0.000000 0.000013 0.000017 0.000002 0.000000 0.000039 0.000024 0.000001 0.000000 0.000002 0.000753 0.008017 0.001696 0.000028 0.000002 0.000024 0.000434 0.000075 0.000017 0.000002 0.000865 0.000123 0.000000 0.000001 0.000001 0.001829 0.002254 0.000503 0.000066 0.000009 0.000006 0.000308 0.000067 0.000004 0.000001 0.000119 0.000081 0.000000 0.000000 0.000000 0.001874 0.003046 0.000003 0.000043 0.000000 0.000000 0.000480 0.000002 0.000001 0.000000 0.004045 0.000004 0.000053 0.000000 0.000001 0.013697 0.000026 0.000014 0.000000 0.000000 0.000004
161.0 0.003843 0.001059 0.008890 0.002234 0.000057 0.000009 0.000033 0.000042 0.000000 0.000069 0.054052 0.008071 0.000106 0.000070 0.000491 0.000420 0.000005 0.000300 0.002243 0.000009 0.000253 0.001838 0.000006 0.000662 0.000001 0.000012 0.000011 0.000000 0.000002 0.000006 0.029877 0.003791 0.000649 0.000197 0.000223 0.000222 0.000005 0.000156 0.003723 0.000116 0.000109 0.000991 0.000005 0.000371 0.000008 0.000000 0.000019 0.000001 0.000001 0.000003 0.004302 0.002805 0.000004 0.008811 0.000003 0.001877 0.000026 0.000197 0.000018 0.000013 0.000000 0.000027 0.000118 0.001048 0.000041 0.000146 0.000000 0.000018 0.000000 0.000004 0.488883 0.000024 0.000429 0.007091 0.008990 0.000002 0.018462 0.108387 0.000012 0.001436 0.089622 0.052339 0.000325 0.000063 0.031085 0.003585 0.000027 0.000020 0.000128 0.000040 0.000001 0.000026 0.000238 0.000000 0.000004 0.000203 0.000109 0.000001 0.000000 0.000036 0.000648 0.000035 0.000006 0.000129 0.000005 0.000001 0.000863 0.000060 0.000006 0.000014 0.000441 0.000031 0.000003 0.000007 0.000055 0.000001 0.000002 0.000010 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000078 0.000093 0.000048 0.000004 0.000001 0.000000 0.000013 0.000017 0.000002 0.000000 0.000040 0.000024 0.000001 0.000000 0.000002 0.000756 0.008077 0.001689 0.000030 0.000002 0.000025 0.000438 0.000075 0.000017 0.000002 0.000872 0.000123 0.000000 0.000001 0.000001 0.001853 0.002307 0.000513 0.000071 0.000010 0.000007 0.000316 0.000068 0.000004 0.000001 0.000120 0.000082 0.000000 0.000000 0.000000 0.001923 0.002967 0.000004 0.000043 0.000000 0.000000 0.000482 0.000002 0.000001 0.000000 0.004105 0.000004 0.000053 0.000000 0.000001 0.013970 0.000026 0.000014 0.000000 0.000000 0.000004
162.0 0.003854 0.001071 0.008938 0.002242 0.000055 0.000009 0.000036 0.000041 0.000000 0.000070 0.053865 0.007985 0.000113 0.000070 0.000512 0.000417 0.000005 0.000301 0.002235 0.000008 0.000260 0.001864 0.000006 0.000666 0.000001 0.000012 0.000011 0.000000 0.000002 0.000006 0.030118 0.003799 0.000665 0.000199 0.000234 0.000222 0.000005 0.000159 0.003752 0.000120 0.000110 0.001013 0.000005 0.000377 0.000008 0.000000 0.000019 0.000001 0.000001 0.000003 0.004296 0.002816 0.000005 0.008949 0.000003 0.001889 0.000025 0.000207 0.000018 0.000013 0.000000 0.000028 0.000120 0.001067 0.000042 0.000147 0.000000 0.000018 0.000000 0.000004 0.486250 0.000018 0.000394 0.006964 0.009084 0.000002 0.018558 0.108968 0.000009 0.001423 0.089923 0.052790 0.000305 0.000068 0.031513 0.003582 0.000029 0.000020 0.000130 0.000041 0.000001 0.000027 0.000238 0.000000 0.000004 0.000199 0.000110 0.000001 0.000000 0.000036 0.000654 0.000034 0.000006 0.000129 0.000006 0.000001 0.000856 0.000061 0.000006 0.000014 0.000441 0.000032 0.000003 0.000008 0.000056 0.000001 0.000002 0.000010 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000077 0.000095 0.000048 0.000004 0.000001 0.000000 0.000013 0.000017 0.000002 0.000000 0.000041 0.000024 0.000001 0.000000 0.000002 0.000759 0.008139 0.001681 0.000032 0.000002 0.000027 0.000442 0.000075 0.000018 0.000002 0.000879 0.000123 0.000000 0.000001 0.000001 0.001877 0.002360 0.000522 0.000075 0.000010 0.000007 0.000324 0.000069 0.000005 0.000001 0.000120 0.000083 0.000000 0.000000 0.000000 0.001974 0.002889 0.000004 0.000043 0.000000 0.000000 0.000485 0.000002 0.000001 0.000000 0.004166 0.000004 0.000053 0.000000 0.000001 0.014240 0.000026 0.000015 0.000000 0.000000 0.000004
163.0 0.003865 0.001082 0.008984 0.002247 0.000053 0.000009 0.000038 0.000041 0.000000 0.000071 0.053670 0.007900 0.000120 0.000070 0.000534 0.000415 0.000005 0.000303 0.002227 0.000007 0.000266 0.001891 0.000006 0.000669 0.000001 0.000012 0.000011 0.000000 0.000002 0.000007 0.030351 0.003807 0.000682 0.000201 0.000245 0.000221 0.000005 0.000161 0.003780 0.000123 0.000111 0.001035 0.000005 0.000384 0.000007 0.000000 0.000019 0.000001 0.000001 0.000003 0.004288 0.002827 0.000007 0.009086 0.000003 0.001901 0.000024 0.000218 0.000018 0.000014 0.000000 0.000030 0.000123 0.001086 0.000042 0.000148 0.000000 0.000019 0.000000 0.000004 0.483629 0.000012 0.000360 0.006837 0.009181 0.000002 0.018653 0.109553 0.000007 0.001409 0.090213 0.053244 0.000286 0.000074 0.031944 0.003580 0.000030 0.000020 0.000132 0.000041 0.000001 0.000029 0.000237 0.000000 0.000004 0.000196 0.000111 0.000001 0.000000 0.000036 0.000658 0.000033 0.000006 0.000128 0.000006 0.000001 0.000849 0.000061 0.000006 0.000014 0.000441 0.000033 0.000003 0.000008 0.000057 0.000001 0.000001 0.000010 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000076 0.000097 0.000049 0.000004 0.000001 0.000000 0.000013 0.000017 0.000002 0.000000 0.000042 0.000025 0.000001 0.000000 0.000002 0.000762 0.008200 0.001673 0.000034 0.000003 0.000028 0.000446 0.000074 0.000018 0.000002 0.000886 0.000122 0.000000 0.000001 0.000001 0.001901 0.002414 0.000531 0.000079 0.000010 0.000008 0.000331 0.000070 0.000005 0.000001 0.000120 0.000083 0.000000 0.000000 0.000000 0.002026 0.002812 0.000004 0.000043 0.000000 0.000000 0.000488 0.000002 0.000001 0.000000 0.004229 0.000004 0.000053 0.000000 0.000001 0.014513 0.000026 0.000015 0.000000 0.000000 0.000004
164.0 0.003874 0.001094 0.009026 0.002253 0.000051 0.000009 0.000040 0.000041 0.000000 0.000072 0.053474 0.007814 0.000127 0.000069 0.000556 0.000412 0.000006 0.000304 0.002218 0.000006 0.000271 0.001918 0.000006 0.000672 0.000001 0.000012 0.000011 0.000000 0.000002 0.000007 0.030579 0.003813 0.000700 0.000202 0.000256 0.000221 0.000005 0.000164 0.003806 0.000127 0.000112 0.001057 0.000005 0.000390 0.000007 0.000000 0.000020 0.000001 0.000001 0.000004 0.004279 0.002837 0.000008 0.009224 0.000003 0.001913 0.000024 0.000228 0.000018 0.000014 0.000000 0.000031 0.000126 0.001105 0.000042 0.000148 0.000000 0.000019 0.000000 0.000004 0.481018 0.000007 0.000329 0.006711 0.009284 0.000001 0.018747 0.110131 0.000004 0.001395 0.090490 0.053708 0.000269 0.000079 0.032378 0.003580 0.000032 0.000020 0.000134 0.000042 0.000001 0.000030 0.000237 0.000000 0.000004 0.000193 0.000112 0.000001 0.000000 0.000035 0.000663 0.000032 0.000006 0.000127 0.000006 0.000001 0.000841 0.000062 0.000006 0.000014 0.000440 0.000034 0.000003 0.000008 0.000057 0.000001 0.000001 0.000010 0.000001 0.000000 0.000000 0.000007 0.000000 0.000002 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000075 0.000099 0.000050 0.000004 0.000001 0.000000 0.000014 0.000017 0.000002 0.000000 0.000043 0.000025 0.000001 0.000000 0.000002 0.000764 0.008260 0.001665 0.000037 0.000003 0.000029 0.000450 0.000074 0.000019 0.000002 0.000893 0.000122 0.000000 0.000001 0.000001 0.001924 0.002468 0.000541 0.000084 0.000011 0.000008 0.000339 0.000071 0.000005 0.000001 0.000121 0.000084 0.000000 0.000000 0.000000 0.002080 0.002735 0.000004 0.000044 0.000000 0.000000 0.000489 0.000002 0.000001 0.000000 0.004292 0.000004 0.000053 0.000000 0.000001 0.014791 0.000027 0.000015 0.000000 0.000000 0.000004
165.0 0.003884 0.001105 0.009070 0.002258 0.000050 0.000010 0.000043 0.000041 0.000000 0.000072 0.053275 0.007727 0.000134 0.000068 0.000578 0.000410 0.000006 0.000305 0.002210 0.000005 0.000277 0.001946 0.000007 0.000675 0.000000 0.000011 0.000011 0.000000 0.000002 0.000007 0.030800 0.003818 0.000717 0.000203 0.000267 0.000221 0.000006 0.000167 0.003833 0.000130 0.000113 0.001079 0.000005 0.000396 0.000007 0.000000 0.000020 0.000001 0.000001 0.000004 0.004270 0.002847 0.000010 0.009362 0.000003 0.001923 0.000023 0.000239 0.000018 0.000015 0.000000 0.000033 0.000128 0.001125 0.000042 0.000149 0.000000 0.000020 0.000000 0.000004 0.478419 0.000004 0.000299 0.006587 0.009389 0.000002 0.018844 0.110704 0.000003 0.001381 0.090756 0.054172 0.000253 0.000085 0.032813 0.003577 0.000033 0.000020 0.000136 0.000042 0.000001 0.000032 0.000236 0.000000 0.000004 0.000189 0.000113 0.000001 0.000000 0.000035 0.000667 0.000032 0.000006 0.000126 0.000006 0.000001 0.000833 0.000062 0.000006 0.000014 0.000439 0.000034 0.000003 0.000008 0.000058 0.000001 0.000001 0.000010 0.000001 0.000000 0.000000 0.000007 0.000000 0.000002 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000075 0.000102 0.000051 0.000004 0.000001 0.000000 0.000014 0.000017 0.000002 0.000000 0.000044 0.000026 0.000001 0.000000 0.000002 0.000767 0.008320 0.001656 0.000039 0.000003 0.000030 0.000454 0.000073 0.000019 0.000002 0.000899 0.000121 0.000000 0.000001 0.000001 0.001946 0.002523 0.000550 0.000089 0.000011 0.000008 0.000348 0.000073 0.000005 0.000001 0.000121 0.000085 0.000000 0.000000 0.000000 0.002134 0.002659 0.000004 0.000044 0.000000 0.000000 0.000490 0.000002 0.000001 0.000000 0.004355 0.000004 0.000053 0.000000 0.000001 0.015073 0.000027 0.000016 0.000000 0.000000 0.000004
166.0 0.003892 0.001116 0.009109 0.002262 0.000048 0.000010 0.000045 0.000041 0.000000 0.000073 0.053070 0.007642 0.000142 0.000068 0.000601 0.000408 0.000006 0.000306 0.002201 0.000004 0.000282 0.001973 0.000007 0.000677 0.000000 0.000011 0.000012 0.000000 0.000002 0.000008 0.031014 0.003823 0.000736 0.000205 0.000279 0.000220 0.000006 0.000169 0.003858 0.000134 0.000114 0.001101 0.000006 0.000402 0.000006 0.000000 0.000020 0.000001 0.000001 0.000004 0.004259 0.002856 0.000012 0.009499 0.000003 0.001934 0.000023 0.000250 0.000019 0.000015 0.000000 0.000035 0.000130 0.001145 0.000043 0.000150 0.000000 0.000020 0.000000 0.000005 0.475838 0.000001 0.000271 0.006467 0.009493 0.000002 0.018943 0.111284 0.000001 0.001367 0.091018 0.054626 0.000237 0.000091 0.033250 0.003574 0.000035 0.000021 0.000138 0.000042 0.000001 0.000034 0.000235 0.000000 0.000004 0.000186 0.000114 0.000001 0.000000 0.000035 0.000671 0.000031 0.000006 0.000126 0.000006 0.000001 0.000825 0.000063 0.000006 0.000015 0.000438 0.000035 0.000003 0.000008 0.000058 0.000001 0.000001 0.000010 0.000001 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000009 0.000001 0.000001 0.000000 0.000000 0.000074 0.000104 0.000052 0.000004 0.000001 0.000000 0.000014 0.000017 0.000002 0.000000 0.000045 0.000026 0.000001 0.000000 0.000002 0.000770 0.008379 0.001648 0.000042 0.000003 0.000031 0.000458 0.000073 0.000019 0.000002 0.000906 0.000121 0.000000 0.000002 0.000001 0.001969 0.002578 0.000559 0.000094 0.000011 0.000009 0.000356 0.000074 0.000005 0.000001 0.000122 0.000086 0.000000 0.000000 0.000000 0.002190 0.002586 0.000004 0.000045 0.000000 0.000000 0.000489 0.000002 0.000001 0.000000 0.004419 0.000004 0.000053 0.000000 0.000001 0.015353 0.000027 0.000016 0.000000 0.000000 0.000005
167.0 0.003899 0.001127 0.009148 0.002266 0.000046 0.000010 0.000047 0.000041 0.000000 0.000074 0.052868 0.007554 0.000150 0.000067 0.000624 0.000406 0.000007 0.000308 0.002194 0.000003 0.000288 0.001999 0.000007 0.000680 0.000000 0.000011 0.000012 0.000000 0.000002 0.000008 0.031224 0.003826 0.000754 0.000206 0.000291 0.000220 0.000006 0.000172 0.003883 0.000137 0.000115 0.001123 0.000006 0.000408 0.000006 0.000000 0.000021 0.000001 0.000001 0.000004 0.004248 0.002866 0.000014 0.009636 0.000003 0.001943 0.000022 0.000262 0.000019 0.000016 0.000000 0.000036 0.000133 0.001164 0.000043 0.000150 0.000000 0.000021 0.000000 0.000005 0.473267 0.000000 0.000245 0.006349 0.009593 0.000002 0.019045 0.111871 0.000000 0.001352 0.091283 0.055059 0.000221 0.000097 0.033688 0.003574 0.000037 0.000021 0.000141 0.000043 0.000001 0.000036 0.000235 0.000000 0.000004 0.000182 0.000115 0.000001 0.000000 0.000035 0.000675 0.000030 0.000006 0.000125 0.000006 0.000001 0.000818 0.000064 0.000006 0.000015 0.000437 0.000036 0.000003 0.000008 0.000059 0.000001 0.000001 0.000010 0.000001 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000009 0.000002 0.000001 0.000000 0.000000 0.000073 0.000106 0.000053 0.000004 0.000000 0.000000 0.000014 0.000017 0.000002 0.000000 0.000046 0.000027 0.000001 0.000000 0.000002 0.000773 0.008438 0.001639 0.000044 0.000003 0.000032 0.000461 0.000073 0.000020 0.000002 0.000912 0.000120 0.000000 0.000002 0.000001 0.001991 0.002632 0.000568 0.000099 0.000012 0.000009 0.000363 0.000075 0.000005 0.000001 0.000122 0.000086 0.000000 0.000000 0.000000 0.002245 0.002514 0.000004 0.000046 0.000000 0.000000 0.000490 0.000002 0.000001 0.000000 0.004483 0.000003 0.000053 0.000000 0.000001 0.015628 0.000027 0.000016 0.000000 0.000000 0.000005
168.0 0.003907 0.001137 0.009186 0.002270 0.000044 0.000010 0.000050 0.000041 0.000000 0.000075 0.052659 0.007468 0.000159 0.000067 0.000647 0.000404 0.000007 0.000309 0.002186 0.000002 0.000294 0.002026 0.000007 0.000682 0.000000 0.000010 0.000012 0.000000 0.000002 0.000008 0.031426 0.003829 0.000773 0.000207 0.000302 0.000219 0.000006 0.000174 0.003908 0.000141 0.000116 0.001145 0.000006 0.000413 0.000006 0.000000 0.000021 0.000001 0.000001 0.000005 0.004238 0.002875 0.000017 0.009771 0.000003 0.001952 0.000022 0.000274 0.000019 0.000016 0.000000 0.000038 0.000135 0.001184 0.000043 0.000151 0.000000 0.000022 0.000000 0.000005 0.470710 0.000000 0.000221 0.006236 0.009689 0.000002 0.019149 0.112454 0.000000 0.001339 0.091556 0.055485 0.000205 0.000103 0.034124 0.003571 0.000039 0.000021 0.000143 0.000043 0.000001 0.000037 0.000234 0.000000 0.000004 0.000179 0.000116 0.000001 0.000000 0.000034 0.000679 0.000029 0.000006 0.000124 0.000006 0.000001 0.000811 0.000064 0.000006 0.000015 0.000436 0.000036 0.000003 0.000008 0.000059 0.000000 0.000001 0.000011 0.000001 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000009 0.000002 0.000001 0.000000 0.000000 0.000072 0.000108 0.000054 0.000004 0.000000 0.000000 0.000014 0.000017 0.000002 0.000000 0.000047 0.000027 0.000001 0.000000 0.000002 0.000775 0.008498 0.001630 0.000047 0.000004 0.000034 0.000465 0.000072 0.000020 0.000002 0.000919 0.000120 0.000000 0.000002 0.000001 0.002013 0.002686 0.000577 0.000104 0.000012 0.000010 0.000371 0.000076 0.000005 0.000001 0.000122 0.000087 0.000000 0.000000 0.000000 0.002300 0.002445 0.000004 0.000047 0.000000 0.000000 0.000492 0.000002 0.000001 0.000000 0.004548 0.000003 0.000053 0.000000 0.000001 0.015903 0.000027 0.000016 0.000000 0.000000 0.000005
169.0 0.003912 0.001149 0.009219 0.002273 0.000042 0.000010 0.000053 0.000040 0.000000 0.000076 0.052447 0.007382 0.000168 0.000066 0.000670 0.000401 0.000007 0.000310 0.002179 0.000002 0.000300 0.002052 0.000007 0.000684 0.000000 0.000010 0.000012 0.000000 0.000003 0.000009 0.031621 0.003831 0.000793 0.000208 0.000315 0.000219 0.000007 0.000176 0.003933 0.000144 0.000117 0.001167 0.000006 0.000419 0.000006 0.000000 0.000022 0.000001 0.000001 0.000005 0.004227 0.002884 0.000019 0.009906 0.000003 0.001961 0.000021 0.000287 0.000019 0.000017 0.000000 0.000040 0.000138 0.001203 0.000043 0.000151 0.000000 0.000022 0.000000 0.000005 0.468160 0.000002 0.000198 0.006128 0.009786 0.000002 0.019254 0.113024 0.000000 0.001325 0.091831 0.055917 0.000189 0.000110 0.034561 0.003567 0.000040 0.000021 0.000145 0.000044 0.000001 0.000039 0.000233 0.000000 0.000004 0.000175 0.000117 0.000001 0.000000 0.000034 0.000683 0.000029 0.000006 0.000123 0.000007 0.000001 0.000803 0.000065 0.000006 0.000015 0.000434 0.000037 0.000003 0.000008 0.000060 0.000000 0.000001 0.000011 0.000001 0.000000 0.000000 0.000006 0.000000 0.000002 0.000000 0.000009 0.000002 0.000001 0.000000 0.000000 0.000071 0.000110 0.000054 0.000004 0.000000 0.000001 0.000014 0.000017 0.000002 0.000000 0.000049 0.000027 0.000001 0.000000 0.000002 0.000778 0.008555 0.001620 0.000050 0.000004 0.000035 0.000469 0.000072 0.000021 0.000002 0.000925 0.000119 0.000000 0.000002 0.000001 0.002035 0.002740 0.000585 0.000109 0.000012 0.000010 0.000379 0.000077 0.000006 0.000001 0.000122 0.000088 0.000000 0.000000 0.000000 0.002354 0.002375 0.000004 0.000047 0.000000 0.000000 0.000496 0.000002 0.000001 0.000000 0.004614 0.000003 0.000054 0.000000 0.000001 0.016183 0.000028 0.000017 0.000000 0.000000 0.000005
