# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
102.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005936 0.001274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.727354 0.000000 0.000000 0.000000 0.000000 0.000000 0.188419 0.005263 0.000000 0.000000 0.005041 0.000000 0.000000 0.000000 0.000000 0.000000 0.001942 0.000021 0.000000 0.000000 0.000512 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000008 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000461 0.000028 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.055269 0.000155 0.000002 0.001010 0.000000 0.000000 0.001010 0.000000 0.000000 0.000000 0.006222 0.000010 0.000000 0.000000 0.000000
103.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005909 0.001299 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.708010 0.000000 0.000000 0.000000 0.000000 0.000000 0.204983 0.004933 0.000000 0.000000 0.005029 0.000000 0.000000 0.000000 0.000000 0.000000 0.002045 0.000022 0.000000 0.000000 0.000524 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000008 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000526 0.000025 0.000015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.057949 0.000214 0.000002 0.001016 0.000000 0.000000 0.001016 0.000000 0.000000 0.000000 0.006412 0.000011 0.000000 0.000000 0.000000
104.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005865 0.001323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.687381 0.000000 0.000000 0.000000 0.000000 0.000000 0.222707 0.004618 0.000000 0.000000 0.005006 0.000000 0.000000 0.000000 0.000000 0.000000 0.002165 0.000023 0.000000 0.000000 0.000534 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000008 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000598 0.000023 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.060734 0.000284 0.000002 0.001026 0.000000 0.000000 0.001026 0.000000 0.000000 0.000000 0.006598 0.000012 0.000000 0.000000 0.000000
105.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005810 0.001342 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.665675 0.000000 0.000000 0.000000 0.000000 0.000000 0.241631 0.004326 0.000000 0.000000 0.004968 0.000000 0.000000 0.000000 0.000000 0.000000 0.002298 0.000024 0.000000 0.000000 0.000543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000008 0.000000 0.000000 0.000010 0.000002 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000010 0.000002 0.000001 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000679 0.000020 0.000016 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063369 0.000361 0.000003 0.001040 0.000000 0.000000 0.001040 0.000000 0.000000 0.000000 0.006778 0.000013 0.000000 0.000000 0.000000
106.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005743 0.001359 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.643116 0.000000 0.000000 0.000000 0.000000 0.000000 0.261778 0.004062 0.000000 0.000000 0.004921 0.000000 0.000000 0.000000 0.000000 0.000000 0.002443 0.000025 0.000000 0.000000 0.000550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000009 0.000000 0.000000 0.000010 0.000002 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000010 0.000002 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000768 0.000018 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.065604 0.000445 0.000003 0.001062 0.000000 0.000000 0.001062 0.000000 0.000000 0.000000 0.006947 0.000015 0.000000 0.000000 0.000000
107.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005669 0.001372 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.619930 0.000000 0.000000 0.000000 0.000000 0.000000 0.283141 0.003830 0.000000 0.000000 0.004865 0.000000 0.000000 0.000000 0.000000 0.000000 0.002597 0.000026 0.000000 0.000000 0.000555 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000009 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000012 0.000000 0.000000 0.000000 0.000867 0.000016 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067215 0.000534 0.000003 0.001092 0.000000 0.000000 0.001092 0.000000 0.000000 0.000000 0.007099 0.000017 0.000000 0.000000 0.000000
108.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005591 0.001380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.596329 0.000000 0.000000 0.000000 0.000000 0.000000 0.305687 0.003636 0.000000 0.000000 0.004794 0.000000 0.000000 0.000000 0.000000 0.000000 0.002753 0.000027 0.000000 0.000000 0.000558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000009 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.000975 0.000014 0.000017 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.068028 0.000628 0.000004 0.001131 0.000000 0.000000 0.001131 0.000000 0.000000 0.000000 0.007229 0.000018 0.000000 0.000000 0.000000
109.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005510 0.001385 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.572485 0.000000 0.000000 0.000000 0.000000 0.000000 0.329352 0.003483 0.000000 0.000000 0.004709 0.000000 0.000000 0.000000 0.000000 0.000000 0.002908 0.000027 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000009 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.001094 0.000012 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067941 0.000724 0.000004 0.001181 0.000000 0.000000 0.001181 0.000000 0.000000 0.000000 0.007331 0.000020 0.000000 0.000000 0.000000
110.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005429 0.001386 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.548519 0.000000 0.000000 0.000000 0.000000 0.000000 0.354038 0.003376 0.000000 0.000000 0.004614 0.000000 0.000000 0.000000 0.000000 0.000000 0.003054 0.000028 0.000000 0.000000 0.000560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000009 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.000011 0.000002 0.000001 0.000000 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.001223 0.000010 0.000018 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.066934 0.000823 0.000004 0.001242 0.000000 0.000000 0.001242 0.000000 0.000000 0.000000 0.007398 0.000023 0.000000 0.000000 0.000000
111.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005351 0.001382 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.524502 0.000000 0.000000 0.000000 0.000000 0.000000 0.379620 0.003317 0.000000 0.000000 0.004503 0.000000 0.000000 0.000000 0.000000 0.000000 0.003186 0.000028 0.000000 0.000000 0.000559 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000009 0.000000 0.000000 0.000012 0.000003 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.000012 0.000003 0.000000 0.000000 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.001364 0.000009 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.065074 0.000922 0.000004 0.001312 0.000000 0.000000 0.001312 0.000000 0.000000 0.000000 0.007426 0.000025 0.000000 0.000000 0.000000
112.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005273 0.001375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500443 0.000000 0.000000 0.000000 0.000000 0.000000 0.405946 0.003311 0.000000 0.000000 0.004373 0.000000 0.000000 0.000000 0.000000 0.000000 0.003300 0.000028 0.000000 0.000000 0.000556 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.001515 0.000008 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.062519 0.001021 0.000005 0.001390 0.000000 0.000000 0.001390 0.000000 0.000000 0.000000 0.007409 0.000027 0.000000 0.000000 0.000000
113.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005196 0.001362 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.476291 0.000000 0.000000 0.000000 0.000000 0.000000 0.432842 0.003359 0.000000 0.000000 0.004232 0.000000 0.000000 0.000000 0.000000 0.000000 0.003390 0.000028 0.000000 0.000000 0.000552 0.000000 0.000000 0.000000 0.000000 0.000000 0.000017 0.000009 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.000013 0.000003 0.000000 0.000000 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.001679 0.000007 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.059494 0.001119 0.000005 0.001476 0.000000 0.000000 0.001476 0.000000 0.000000 0.000000 0.007344 0.000029 0.000000 0.000000 0.000000
114.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005120 0.001345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.451959 0.000000 0.000000 0.000000 0.000000 0.000000 0.460126 0.003466 0.000000 0.000000 0.004074 0.000000 0.000000 0.000000 0.000000 0.000000 0.003453 0.000028 0.000000 0.000000 0.000545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000021 0.000009 0.000000 0.000000 0.000014 0.000003 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.000014 0.000003 0.000000 0.000000 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.001853 0.000007 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056283 0.001215 0.000005 0.001566 0.000000 0.000000 0.001566 0.000000 0.000000 0.000000 0.007229 0.000032 0.000000 0.000000 0.000000
115.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005039 0.001324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.427333 0.000000 0.000000 0.000000 0.000000 0.000000 0.487610 0.003635 0.000000 0.000000 0.003899 0.000000 0.000000 0.000000 0.000000 0.000000 0.003488 0.000028 0.000000 0.000000 0.000536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000024 0.000009 0.000000 0.000000 0.000015 0.000004 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.000015 0.000004 0.000000 0.000000 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.002039 0.000007 0.000020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.053196 0.001308 0.000005 0.001659 0.000000 0.000000 0.001659 0.000000 0.000000 0.000000 0.007065 0.000034 0.000000 0.000000 0.000000
116.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004953 0.001297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.402286 0.000000 0.000000 0.000000 0.000000 0.000000 0.515112 0.003868 0.000000 0.000000 0.003711 0.000000 0.000000 0.000000 0.000000 0.000000 0.003495 0.000027 0.000000 0.000000 0.000525 0.000000 0.000000 0.000000 0.000000 0.000000 0.000029 0.000008 0.000000 0.000000 0.000015 0.000004 0.000000 0.000000 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.000015 0.000004 0.000000 0.000000 0.000000 0.000000 0.000025 0.000000 0.000000 0.000000 0.002236 0.000007 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050539 0.001398 0.000006 0.001751 0.000000 0.000000 0.001751 0.000000 0.000000 0.000000 0.006852 0.000036 0.000000 0.000000 0.000000
117.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004860 0.001265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.376711 0.000000 0.000000 0.000000 0.000000 0.000000 0.542469 0.004169 0.000000 0.000000 0.003513 0.000000 0.000000 0.000000 0.000000 0.000000 0.003476 0.000026 0.000000 0.000000 0.000511 0.000000 0.000000 0.000000 0.000000 0.000000 0.000033 0.000008 0.000000 0.000000 0.000016 0.000005 0.000000 0.000000 0.000000 0.000000 0.000026 0.000000 0.000000 0.000000 0.000016 0.000005 0.000000 0.000000 0.000000 0.000000 0.000026 0.000000 0.000000 0.000000 0.002443 0.000008 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.048584 0.001484 0.000006 0.001842 0.000000 0.000000 0.001842 0.000000 0.000000 0.000000 0.006595 0.000038 0.000000 0.000000 0.000000
118.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004755 0.001229 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.350543 0.000000 0.000000 0.000000 0.000000 0.000000 0.569532 0.004540 0.000000 0.000000 0.003303 0.000000 0.000000 0.000000 0.000000 0.000000 0.003434 0.000025 0.000000 0.000000 0.000494 0.000000 0.000000 0.000000 0.000000 0.000000 0.000038 0.000008 0.000000 0.000000 0.000017 0.000005 0.000000 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.000017 0.000005 0.000000 0.000000 0.000000 0.000000 0.000028 0.000000 0.000000 0.000000 0.002660 0.000010 0.000021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.047540 0.001564 0.000006 0.001929 0.000000 0.000000 0.001929 0.000000 0.000000 0.000000 0.006298 0.000040 0.000000 0.000000 0.000000
119.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004639 0.001186 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.323764 0.000000 0.000000 0.000000 0.000000 0.000000 0.596185 0.004982 0.000000 0.000000 0.003084 0.000000 0.000000 0.000000 0.000000 0.000000 0.003376 0.000024 0.000000 0.000000 0.000473 0.000000 0.000000 0.000000 0.000000 0.000000 0.000044 0.000007 0.000000 0.000000 0.000018 0.000006 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.000018 0.000006 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.000000 0.000000 0.002886 0.000012 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.047529 0.001638 0.000006 0.002012 0.000000 0.000000 0.002012 0.000000 0.000000 0.000000 0.005967 0.000042 0.000000 0.000000 0.000000
120.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004511 0.001140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.296433 0.000000 0.000000 0.000000 0.000000 0.000000 0.622336 0.005497 0.000000 0.000000 0.002863 0.000000 0.000000 0.000000 0.000000 0.000000 0.003306 0.000023 0.000000 0.000000 0.000449 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.000007 0.000000 0.000000 0.000018 0.000006 0.000000 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.000018 0.000006 0.000000 0.000000 0.000000 0.000000 0.000032 0.000000 0.000000 0.000000 0.003121 0.000015 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.048569 0.001705 0.000006 0.002090 0.000000 0.000000 0.002090 0.000000 0.000000 0.000000 0.005609 0.000044 0.000001 0.000000 0.000000
121.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004372 0.001089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.268686 0.000000 0.000000 0.000000 0.000000 0.000000 0.647920 0.006083 0.000000 0.000000 0.002638 0.000000 0.000000 0.000000 0.000000 0.000000 0.003231 0.000022 0.000000 0.000000 0.000422 0.000000 0.000000 0.000000 0.000000 0.000000 0.000057 0.000007 0.000000 0.000000 0.000019 0.000007 0.000000 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.000019 0.000007 0.000000 0.000000 0.000000 0.000000 0.000034 0.000000 0.000000 0.000000 0.003364 0.000018 0.000022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050576 0.001764 0.000006 0.002164 0.000000 0.000000 0.002164 0.000000 0.000000 0.000000 0.005229 0.000046 0.000001 0.000000 0.000000
122.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004226 0.001032 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.240739 0.000000 0.000000 0.000000 0.000000 0.000000 0.672888 0.006738 0.000000 0.000000 0.002411 0.000000 0.000000 0.000000 0.000000 0.000000 0.003157 0.000021 0.000000 0.000000 0.000391 0.000000 0.000000 0.000000 0.000000 0.000000 0.000065 0.000006 0.000000 0.000000 0.000019 0.000007 0.000000 0.000000 0.000000 0.000000 0.000036 0.000000 0.000000 0.000000 0.000019 0.000007 0.000000 0.000000 0.000000 0.000000 0.000036 0.000000 0.000000 0.000000 0.003615 0.000023 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.053363 0.001815 0.000005 0.002236 0.000000 0.000000 0.002236 0.000000 0.000000 0.000000 0.004836 0.000048 0.000001 0.000000 0.000000
123.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004076 0.000973 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.212872 0.000000 0.000000 0.000000 0.000000 0.000000 0.697207 0.007459 0.000000 0.000000 0.002188 0.000000 0.000000 0.000000 0.000000 0.000000 0.003090 0.000019 0.000000 0.000000 0.000358 0.000000 0.000000 0.000000 0.000000 0.000000 0.000073 0.000006 0.000000 0.000000 0.000020 0.000008 0.000000 0.000000 0.000000 0.000000 0.000038 0.000000 0.000000 0.000000 0.000020 0.000008 0.000000 0.000000 0.000000 0.000000 0.000038 0.000000 0.000000 0.000000 0.003871 0.000029 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056663 0.001857 0.000005 0.002307 0.000000 0.000000 0.002307 0.000000 0.000000 0.000000 0.004435 0.000050 0.000001 0.000000 0.000000
124.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003927 0.000910 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.185427 0.000000 0.000000 0.000000 0.000000 0.000000 0.720839 0.008240 0.000000 0.000000 0.001970 0.000000 0.000000 0.000000 0.000000 0.000000 0.003035 0.000018 0.000000 0.000000 0.000322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000081 0.000005 0.000000 0.000000 0.000021 0.000008 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.000021 0.000008 0.000000 0.000000 0.000000 0.000000 0.000040 0.000000 0.000000 0.000000 0.004134 0.000035 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.060157 0.001889 0.000005 0.002381 0.000000 0.000000 0.002381 0.000000 0.000000 0.000000 0.004031 0.000052 0.000001 0.000000 0.000000
125.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003788 0.000845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.158779 0.000000 0.000000 0.000000 0.000000 0.000000 0.743730 0.009075 0.000000 0.000000 0.001755 0.000000 0.000000 0.000000 0.000000 0.000000 0.002997 0.000017 0.000000 0.000000 0.000285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000090 0.000004 0.000000 0.000000 0.000021 0.000009 0.000000 0.000000 0.000000 0.000000 0.000042 0.000000 0.000000 0.000000 0.000021 0.000009 0.000000 0.000000 0.000000 0.000000 0.000042 0.000000 0.000000 0.000000 0.004402 0.000043 0.000023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.063507 0.001912 0.000004 0.002459 0.000000 0.000000 0.002459 0.000000 0.000000 0.000000 0.003628 0.000054 0.000001 0.000000 0.000000
126.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003662 0.000778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.133315 0.000000 0.000000 0.000000 0.000000 0.000000 0.765804 0.009957 0.000000 0.000000 0.001547 0.000000 0.000000 0.000000 0.000000 0.000000 0.002974 0.000015 0.000000 0.000000 0.000247 0.000000 0.000000 0.000000 0.000000 0.000000 0.000099 0.000004 0.000000 0.000000 0.000022 0.000010 0.000000 0.000000 0.000000 0.000000 0.000044 0.000000 0.000000 0.000000 0.000022 0.000010 0.000000 0.000000 0.000000 0.000000 0.000044 0.000000 0.000000 0.000000 0.004673 0.000051 0.000024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.066392 0.001926 0.000004 0.002543 0.000000 0.000000 0.002543 0.000000 0.000000 0.000000 0.003231 0.000056 0.000001 0.000000 0.000000
