# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
103.0 0.005592 0.000796 0.000738 0.000136 0.000221 0.000021 0.000005 0.000018 0.000000 0.000006 0.052504 0.010731 0.000013 0.000001 0.000083 0.000769 0.000001 0.000248 0.001657 0.000303 0.000067 0.000156 0.000000 0.000028 0.000037 0.000000 0.000005 0.000003 0.000000 0.000000 0.793257 0.000172 0.011907 0.025982 0.003793 0.000476 0.000039 0.047390 0.000265 0.000870 0.005522 0.000107 0.000018 0.000203 0.000003 0.000000 0.000553 0.000235 0.000004 0.000007 0.000054 0.000150 0.000000 0.000029 0.000002 0.000000 0.001670 0.000001 0.000006 0.000000 0.000001 0.000069 0.000010 0.000005 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000004 0.000002 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000001 0.002158 0.001125 0.000002 0.000000 0.000002 0.000049 0.000033 0.000001 0.000000 0.007163 0.021594 0.000006 0.000169 0.000000 0.000000 0.000119 0.000000 0.000000 0.000000 0.000572 0.000011 0.000030 0.000000 0.000000
104.0 0.005697 0.000822 0.000760 0.000139 0.000228 0.000022 0.000005 0.000019 0.000000 0.000006 0.053139 0.010830 0.000015 0.000001 0.000076 0.000774 0.000001 0.000256 0.001692 0.000311 0.000067 0.000162 0.000000 0.000029 0.000036 0.000000 0.000006 0.000003 0.000000 0.000000 0.791314 0.000195 0.011623 0.026210 0.003851 0.000466 0.000028 0.048092 0.000269 0.000892 0.005590 0.000112 0.000019 0.000205 0.000003 0.000000 0.000566 0.000242 0.000004 0.000007 0.000056 0.000154 0.000000 0.000030 0.000002 0.000000 0.001691 0.000002 0.000007 0.000000 0.000001 0.000069 0.000011 0.000005 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000002 0.000000 0.000001 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000001 0.002219 0.001154 0.000002 0.000000 0.000002 0.000050 0.000034 0.000001 0.000000 0.007261 0.021528 0.000006 0.000175 0.000000 0.000000 0.000124 0.000000 0.000000 0.000000 0.000562 0.000011 0.000031 0.000000 0.000000
105.0 0.005801 0.000848 0.000783 0.000142 0.000235 0.000023 0.000005 0.000019 0.000000 0.000006 0.053749 0.010920 0.000018 0.000001 0.000068 0.000779 0.000001 0.000265 0.001726 0.000319 0.000068 0.000168 0.000000 0.000031 0.000036 0.000000 0.000006 0.000003 0.000000 0.000000 0.789376 0.000221 0.011346 0.026425 0.003910 0.000457 0.000019 0.048815 0.000273 0.000915 0.005661 0.000117 0.000020 0.000207 0.000003 0.000000 0.000578 0.000248 0.000004 0.000008 0.000059 0.000157 0.000000 0.000031 0.000002 0.000000 0.001712 0.000002 0.000007 0.000000 0.000001 0.000068 0.000011 0.000005 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000001 0.002282 0.001181 0.000002 0.000000 0.000002 0.000052 0.000035 0.000001 0.000000 0.007364 0.021465 0.000005 0.000179 0.000000 0.000000 0.000127 0.000000 0.000000 0.000000 0.000552 0.000011 0.000032 0.000000 0.000000
106.0 0.005903 0.000874 0.000806 0.000145 0.000242 0.000024 0.000006 0.000020 0.000000 0.000007 0.054358 0.011007 0.000021 0.000001 0.000061 0.000784 0.000001 0.000273 0.001759 0.000326 0.000069 0.000175 0.000000 0.000032 0.000036 0.000001 0.000006 0.000003 0.000000 0.000000 0.787426 0.000251 0.011075 0.026627 0.003969 0.000447 0.000013 0.049553 0.000278 0.000938 0.005727 0.000123 0.000020 0.000209 0.000003 0.000001 0.000590 0.000254 0.000004 0.000008 0.000062 0.000161 0.000000 0.000032 0.000002 0.000000 0.001733 0.000002 0.000007 0.000000 0.000001 0.000068 0.000012 0.000005 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000002 0.002345 0.001209 0.000002 0.000000 0.000001 0.000054 0.000036 0.000002 0.000000 0.007471 0.021406 0.000005 0.000184 0.000000 0.000000 0.000129 0.000000 0.000000 0.000000 0.000543 0.000011 0.000033 0.000000 0.000000
107.0 0.006005 0.000901 0.000829 0.000148 0.000249 0.000025 0.000006 0.000021 0.000000 0.000007 0.054947 0.011092 0.000024 0.000001 0.000054 0.000789 0.000001 0.000282 0.001792 0.000333 0.000070 0.000181 0.000000 0.000034 0.000036 0.000001 0.000006 0.000004 0.000000 0.000000 0.785490 0.000283 0.010809 0.026813 0.004027 0.000438 0.000010 0.050296 0.000283 0.000962 0.005791 0.000128 0.000021 0.000211 0.000003 0.000001 0.000604 0.000261 0.000005 0.000008 0.000065 0.000165 0.000000 0.000032 0.000002 0.000000 0.001755 0.000002 0.000008 0.000000 0.000001 0.000068 0.000012 0.000005 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000005 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000003 0.002410 0.001236 0.000002 0.000000 0.000001 0.000056 0.000038 0.000002 0.000000 0.007579 0.021352 0.000005 0.000188 0.000000 0.000000 0.000131 0.000000 0.000000 0.000000 0.000533 0.000012 0.000034 0.000000 0.000000
108.0 0.006107 0.000927 0.000852 0.000151 0.000255 0.000025 0.000007 0.000021 0.000000 0.000007 0.055525 0.011168 0.000028 0.000001 0.000047 0.000793 0.000001 0.000290 0.001823 0.000340 0.000070 0.000188 0.000000 0.000035 0.000036 0.000001 0.000007 0.000004 0.000000 0.000000 0.783565 0.000319 0.010549 0.026986 0.004085 0.000428 0.000009 0.051038 0.000288 0.000986 0.005859 0.000134 0.000022 0.000212 0.000003 0.000001 0.000616 0.000267 0.000005 0.000008 0.000068 0.000169 0.000000 0.000033 0.000002 0.000000 0.001776 0.000002 0.000008 0.000001 0.000001 0.000067 0.000013 0.000005 0.000001 0.000000 0.000009 0.000000 0.000000 0.000000 0.000006 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000003 0.002475 0.001263 0.000002 0.000000 0.000001 0.000058 0.000039 0.000002 0.000000 0.007690 0.021307 0.000005 0.000192 0.000000 0.000000 0.000132 0.000000 0.000000 0.000000 0.000523 0.000012 0.000035 0.000000 0.000000
109.0 0.006207 0.000955 0.000875 0.000153 0.000262 0.000026 0.000007 0.000022 0.000000 0.000007 0.056095 0.011247 0.000032 0.000001 0.000041 0.000798 0.000001 0.000299 0.001853 0.000347 0.000071 0.000194 0.000000 0.000037 0.000036 0.000001 0.000007 0.000004 0.000000 0.000000 0.781638 0.000358 0.010292 0.027145 0.004142 0.000419 0.000011 0.051786 0.000295 0.001009 0.005922 0.000140 0.000023 0.000214 0.000004 0.000001 0.000629 0.000273 0.000005 0.000008 0.000071 0.000173 0.000001 0.000034 0.000002 0.000000 0.001798 0.000003 0.000008 0.000001 0.000001 0.000067 0.000014 0.000005 0.000001 0.000000 0.000009 0.000000 0.000000 0.000000 0.000006 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000004 0.002540 0.001289 0.000003 0.000000 0.000001 0.000060 0.000040 0.000002 0.000000 0.007800 0.021267 0.000005 0.000196 0.000000 0.000000 0.000135 0.000000 0.000000 0.000000 0.000514 0.000012 0.000036 0.000000 0.000000
110.0 0.006307 0.000981 0.000898 0.000156 0.000269 0.000027 0.000007 0.000022 0.000000 0.000008 0.056645 0.011316 0.000037 0.000001 0.000035 0.000802 0.000001 0.000307 0.001882 0.000354 0.000071 0.000201 0.000000 0.000038 0.000036 0.000001 0.000007 0.000004 0.000000 0.000000 0.779740 0.000400 0.010036 0.027290 0.004198 0.000409 0.000015 0.052544 0.000301 0.001032 0.005983 0.000146 0.000024 0.000215 0.000004 0.000001 0.000642 0.000279 0.000005 0.000008 0.000074 0.000176 0.000001 0.000035 0.000002 0.000000 0.001820 0.000003 0.000009 0.000001 0.000001 0.000066 0.000014 0.000005 0.000001 0.000000 0.000009 0.000000 0.000000 0.000000 0.000006 0.000002 0.000000 0.000001 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.000005 0.002607 0.001315 0.000003 0.000001 0.000001 0.000061 0.000041 0.000002 0.000000 0.007910 0.021229 0.000005 0.000201 0.000000 0.000000 0.000139 0.000000 0.000000 0.000000 0.000506 0.000013 0.000037 0.000000 0.000000
111.0 0.006406 0.001009 0.000922 0.000159 0.000276 0.000028 0.000008 0.000023 0.000000 0.000008 0.057190 0.011384 0.000043 0.000001 0.000029 0.000806 0.000001 0.000316 0.001909 0.000360 0.000072 0.000208 0.000000 0.000040 0.000035 0.000001 0.000007 0.000004 0.000000 0.000000 0.777834 0.000445 0.009782 0.027424 0.004256 0.000399 0.000022 0.053322 0.000309 0.001054 0.006047 0.000152 0.000025 0.000216 0.000004 0.000001 0.000655 0.000285 0.000006 0.000009 0.000077 0.000180 0.000001 0.000036 0.000002 0.000000 0.001841 0.000003 0.000009 0.000001 0.000001 0.000066 0.000015 0.000005 0.000001 0.000000 0.000010 0.000000 0.000000 0.000000 0.000006 0.000002 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000006 0.002675 0.001341 0.000003 0.000001 0.000001 0.000063 0.000042 0.000002 0.000000 0.008019 0.021188 0.000005 0.000207 0.000000 0.000000 0.000143 0.000000 0.000000 0.000000 0.000497 0.000013 0.000038 0.000000 0.000000
112.0 0.006504 0.001037 0.000945 0.000161 0.000282 0.000029 0.000008 0.000024 0.000000 0.000008 0.057719 0.011448 0.000048 0.000001 0.000024 0.000810 0.000001 0.000325 0.001936 0.000366 0.000073 0.000215 0.000000 0.000041 0.000035 0.000002 0.000008 0.000004 0.000000 0.000000 0.775935 0.000494 0.009527 0.027547 0.004315 0.000389 0.000031 0.054124 0.000316 0.001077 0.006108 0.000159 0.000025 0.000217 0.000004 0.000001 0.000667 0.000291 0.000006 0.000009 0.000080 0.000184 0.000001 0.000037 0.000002 0.000000 0.001861 0.000003 0.000009 0.000001 0.000000 0.000065 0.000015 0.000005 0.000001 0.000000 0.000010 0.000000 0.000000 0.000000 0.000007 0.000003 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000008 0.002745 0.001367 0.000003 0.000001 0.000001 0.000065 0.000043 0.000002 0.000000 0.008127 0.021142 0.000004 0.000213 0.000000 0.000000 0.000147 0.000000 0.000000 0.000000 0.000487 0.000013 0.000039 0.000000 0.000000
113.0 0.006602 0.001065 0.000969 0.000164 0.000289 0.000030 0.000009 0.000024 0.000000 0.000009 0.058233 0.011502 0.000055 0.000001 0.000019 0.000814 0.000001 0.000333 0.001962 0.000372 0.000073 0.000222 0.000000 0.000043 0.000035 0.000002 0.000008 0.000004 0.000000 0.000000 0.774055 0.000547 0.009271 0.027662 0.004373 0.000378 0.000043 0.054947 0.000324 0.001102 0.006166 0.000165 0.000026 0.000218 0.000004 0.000001 0.000679 0.000297 0.000006 0.000009 0.000084 0.000188 0.000001 0.000038 0.000002 0.000000 0.001880 0.000004 0.000009 0.000001 0.000000 0.000065 0.000016 0.000005 0.000001 0.000000 0.000011 0.000000 0.000000 0.000000 0.000007 0.000003 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000009 0.002816 0.001391 0.000004 0.000001 0.000000 0.000067 0.000044 0.000002 0.000000 0.008234 0.021092 0.000004 0.000219 0.000000 0.000001 0.000149 0.000000 0.000000 0.000000 0.000477 0.000013 0.000040 0.000000 0.000000
114.0 0.006698 0.001094 0.000992 0.000166 0.000296 0.000031 0.000009 0.000025 0.000000 0.000009 0.058740 0.011559 0.000062 0.000001 0.000015 0.000817 0.000001 0.000342 0.001987 0.000378 0.000073 0.000230 0.000000 0.000044 0.000034 0.000002 0.000008 0.000005 0.000000 0.000000 0.772160 0.000604 0.009016 0.027770 0.004430 0.000367 0.000058 0.055790 0.000332 0.001128 0.006226 0.000172 0.000027 0.000219 0.000004 0.000001 0.000691 0.000303 0.000007 0.000009 0.000087 0.000192 0.000001 0.000039 0.000002 0.000000 0.001899 0.000004 0.000010 0.000001 0.000000 0.000064 0.000017 0.000005 0.000001 0.000000 0.000011 0.000000 0.000000 0.000000 0.000007 0.000003 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000010 0.002889 0.001416 0.000004 0.000001 0.000000 0.000069 0.000045 0.000002 0.000000 0.008336 0.021043 0.000004 0.000225 0.000001 0.000001 0.000150 0.000000 0.000000 0.000000 0.000466 0.000014 0.000041 0.000000 0.000000
115.0 0.006794 0.001122 0.001016 0.000169 0.000303 0.000032 0.000010 0.000025 0.000000 0.000009 0.059230 0.011605 0.000069 0.000001 0.000011 0.000820 0.000000 0.000351 0.002012 0.000384 0.000074 0.000237 0.000000 0.000046 0.000034 0.000002 0.000008 0.000005 0.000000 0.000000 0.770277 0.000666 0.008761 0.027874 0.004485 0.000356 0.000075 0.056641 0.000341 0.001155 0.006285 0.000179 0.000028 0.000220 0.000004 0.000001 0.000702 0.000309 0.000007 0.000009 0.000090 0.000195 0.000001 0.000040 0.000002 0.000000 0.001918 0.000004 0.000010 0.000001 0.000000 0.000063 0.000017 0.000005 0.000001 0.000000 0.000011 0.000000 0.000000 0.000000 0.000007 0.000003 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000012 0.002963 0.001440 0.000004 0.000001 0.000000 0.000071 0.000046 0.000002 0.000000 0.008436 0.021001 0.000004 0.000231 0.000001 0.000001 0.000152 0.000000 0.000000 0.000000 0.000455 0.000014 0.000042 0.000000 0.000000
116.0 0.006888 0.001151 0.001039 0.000171 0.000310 0.000033 0.000011 0.000026 0.000000 0.000009 0.059707 0.011650 0.000078 0.000001 0.000008 0.000823 0.000000 0.000359 0.002036 0.000389 0.000074 0.000244 0.000000 0.000048 0.000034 0.000003 0.000009 0.000005 0.000000 0.000000 0.768391 0.000732 0.008511 0.027977 0.004538 0.000346 0.000095 0.057501 0.000351 0.001181 0.006339 0.000186 0.000029 0.000221 0.000005 0.000001 0.000713 0.000314 0.000007 0.000009 0.000094 0.000199 0.000001 0.000041 0.000002 0.000000 0.001938 0.000004 0.000010 0.000001 0.000000 0.000062 0.000018 0.000005 0.000001 0.000000 0.000012 0.000000 0.000000 0.000000 0.000008 0.000003 0.000000 0.000001 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.000014 0.003037 0.001464 0.000005 0.000001 0.000000 0.000073 0.000047 0.000002 0.000000 0.008530 0.020967 0.000004 0.000236 0.000001 0.000001 0.000155 0.000000 0.000000 0.000000 0.000445 0.000014 0.000043 0.000000 0.000000
117.0 0.006981 0.001181 0.001063 0.000174 0.000317 0.000034 0.000011 0.000027 0.000000 0.000010 0.060174 0.011692 0.000087 0.000001 0.000005 0.000825 0.000000 0.000368 0.002060 0.000395 0.000074 0.000252 0.000000 0.000049 0.000033 0.000003 0.000009 0.000005 0.000000 0.000000 0.766488 0.000803 0.008266 0.028079 0.004593 0.000335 0.000117 0.058368 0.000362 0.001207 0.006396 0.000193 0.000030 0.000222 0.000005 0.000001 0.000724 0.000320 0.000008 0.000009 0.000098 0.000203 0.000001 0.000042 0.000002 0.000000 0.001959 0.000005 0.000011 0.000001 0.000000 0.000061 0.000018 0.000005 0.000001 0.000000 0.000012 0.000000 0.000000 0.000000 0.000008 0.000003 0.000000 0.000001 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000016 0.003113 0.001487 0.000005 0.000002 0.000000 0.000075 0.000048 0.000002 0.000000 0.008619 0.020941 0.000004 0.000240 0.000001 0.000001 0.000159 0.000000 0.000000 0.000000 0.000435 0.000014 0.000044 0.000000 0.000000
118.0 0.007074 0.001209 0.001086 0.000176 0.000324 0.000035 0.000012 0.000027 0.000000 0.000010 0.060622 0.011726 0.000096 0.000001 0.000003 0.000828 0.000000 0.000377 0.002084 0.000400 0.000074 0.000259 0.000000 0.000051 0.000033 0.000004 0.000009 0.000005 0.000000 0.000000 0.764581 0.000880 0.008027 0.028185 0.004651 0.000325 0.000141 0.059246 0.000373 0.001233 0.006453 0.000201 0.000031 0.000223 0.000005 0.000001 0.000733 0.000326 0.000008 0.000010 0.000101 0.000207 0.000001 0.000042 0.000002 0.000000 0.001978 0.000005 0.000011 0.000001 0.000000 0.000061 0.000019 0.000005 0.000001 0.000000 0.000012 0.000000 0.000000 0.000000 0.000008 0.000003 0.000000 0.000001 0.000000 0.000000 0.000009 0.000001 0.000000 0.000000 0.000018 0.003189 0.001509 0.000005 0.000002 0.000000 0.000077 0.000049 0.000002 0.000000 0.008703 0.020919 0.000004 0.000245 0.000001 0.000001 0.000163 0.000000 0.000000 0.000000 0.000425 0.000015 0.000045 0.000000 0.000000
119.0 0.007164 0.001239 0.001110 0.000178 0.000331 0.000036 0.000012 0.000028 0.000000 0.000010 0.061061 0.011760 0.000107 0.000002 0.000002 0.000831 0.000000 0.000385 0.002108 0.000406 0.000075 0.000267 0.000000 0.000052 0.000033 0.000004 0.000009 0.000005 0.000000 0.000000 0.762652 0.000962 0.007797 0.028295 0.004713 0.000315 0.000168 0.060143 0.000384 0.001260 0.006504 0.000208 0.000032 0.000224 0.000005 0.000001 0.000743 0.000331 0.000008 0.000010 0.000106 0.000211 0.000001 0.000043 0.000002 0.000000 0.001999 0.000005 0.000011 0.000001 0.000000 0.000060 0.000020 0.000005 0.000001 0.000000 0.000012 0.000000 0.000000 0.000000 0.000008 0.000004 0.000000 0.000001 0.000000 0.000000 0.000009 0.000001 0.000000 0.000000 0.000020 0.003267 0.001532 0.000006 0.000002 0.000000 0.000079 0.000050 0.000002 0.000000 0.008780 0.020894 0.000004 0.000250 0.000001 0.000001 0.000166 0.000000 0.000000 0.000000 0.000415 0.000015 0.000046 0.000000 0.000000
120.0 0.007254 0.001267 0.001133 0.000180 0.000339 0.000036 0.000013 0.000028 0.000000 0.000011 0.061484 0.011784 0.000118 0.000002 0.000001 0.000834 0.000000 0.000394 0.002132 0.000411 0.000075 0.000275 0.000000 0.000054 0.000032 0.000004 0.000010 0.000005 0.000000 0.000000 0.760706 0.001049 0.007575 0.028411 0.004778 0.000305 0.000197 0.061058 0.000396 0.001291 0.006558 0.000216 0.000032 0.000225 0.000005 0.000001 0.000751 0.000336 0.000009 0.000010 0.000109 0.000215 0.000001 0.000044 0.000002 0.000000 0.002017 0.000006 0.000012 0.000001 0.000000 0.000059 0.000020 0.000005 0.000001 0.000000 0.000013 0.000000 0.000000 0.000000 0.000009 0.000004 0.000000 0.000001 0.000000 0.000000 0.000009 0.000001 0.000000 0.000000 0.000022 0.003346 0.001553 0.000006 0.000002 0.000000 0.000082 0.000051 0.000002 0.000000 0.008852 0.020869 0.000004 0.000255 0.000001 0.000001 0.000168 0.000000 0.000000 0.000000 0.000404 0.000015 0.000047 0.000000 0.000000
121.0 0.007343 0.001296 0.001156 0.000182 0.000347 0.000037 0.000014 0.000029 0.000000 0.000011 0.061890 0.011807 0.000131 0.000002 0.000001 0.000837 0.000000 0.000402 0.002157 0.000417 0.000076 0.000284 0.000000 0.000055 0.000032 0.000005 0.000010 0.000006 0.000000 0.000000 0.758737 0.001142 0.007359 0.028534 0.004843 0.000296 0.000229 0.061998 0.000409 0.001325 0.006611 0.000224 0.000033 0.000226 0.000005 0.000001 0.000759 0.000342 0.000009 0.000010 0.000113 0.000219 0.000001 0.000045 0.000002 0.000000 0.002036 0.000006 0.000012 0.000001 0.000000 0.000058 0.000021 0.000005 0.000001 0.000000 0.000013 0.000000 0.000000 0.000000 0.000009 0.000004 0.000000 0.000001 0.000000 0.000000 0.000009 0.000001 0.000000 0.000000 0.000025 0.003427 0.001574 0.000007 0.000003 0.000000 0.000084 0.000052 0.000002 0.000000 0.008919 0.020842 0.000003 0.000260 0.000001 0.000001 0.000170 0.000000 0.000000 0.000000 0.000393 0.000015 0.000048 0.000000 0.000000
122.0 0.007429 0.001324 0.001179 0.000184 0.000355 0.000038 0.000015 0.000030 0.000000 0.000011 0.062288 0.011824 0.000144 0.000003 0.000002 0.000841 0.000000 0.000410 0.002182 0.000422 0.000076 0.000292 0.000000 0.000057 0.000031 0.000005 0.000010 0.000006 0.000000 0.000000 0.756745 0.001241 0.007148 0.028666 0.004906 0.000286 0.000263 0.062959 0.000422 0.001361 0.006659 0.000232 0.000034 0.000227 0.000006 0.000001 0.000767 0.000347 0.000009 0.000010 0.000117 0.000223 0.000001 0.000046 0.000002 0.000000 0.002055 0.000006 0.000012 0.000001 0.000000 0.000057 0.000022 0.000005 0.000001 0.000000 0.000013 0.000000 0.000000 0.000000 0.000009 0.000004 0.000000 0.000001 0.000000 0.000000 0.000009 0.000001 0.000000 0.000000 0.000027 0.003510 0.001594 0.000008 0.000003 0.000000 0.000087 0.000052 0.000002 0.000000 0.008978 0.020816 0.000003 0.000265 0.000001 0.000001 0.000172 0.000000 0.000000 0.000000 0.000381 0.000015 0.000049 0.000000 0.000000
123.0 0.007515 0.001353 0.001202 0.000186 0.000363 0.000039 0.000016 0.000030 0.000000 0.000012 0.062663 0.011834 0.000158 0.000003 0.000004 0.000844 0.000000 0.000419 0.002207 0.000427 0.000076 0.000300 0.000000 0.000059 0.000031 0.000006 0.000011 0.000006 0.000000 0.000001 0.754738 0.001344 0.006939 0.028810 0.004967 0.000277 0.000300 0.063938 0.000435 0.001400 0.006709 0.000239 0.000035 0.000228 0.000006 0.000001 0.000773 0.000352 0.000010 0.000010 0.000121 0.000227 0.000001 0.000047 0.000002 0.000000 0.002073 0.000007 0.000013 0.000001 0.000000 0.000056 0.000022 0.000005 0.000001 0.000000 0.000014 0.000000 0.000000 0.000000 0.000009 0.000004 0.000000 0.000001 0.000000 0.000000 0.000010 0.000001 0.000000 0.000000 0.000030 0.003594 0.001613 0.000008 0.000004 0.000000 0.000089 0.000053 0.000002 0.000000 0.009033 0.020796 0.000003 0.000271 0.000001 0.000001 0.000176 0.000000 0.000000 0.000000 0.000369 0.000015 0.000050 0.000000 0.000000
124.0 0.007599 0.001382 0.001224 0.000188 0.000372 0.000040 0.000016 0.000031 0.000000 0.000012 0.063032 0.011844 0.000172 0.000003 0.000006 0.000847 0.000000 0.000427 0.002234 0.000433 0.000076 0.000308 0.000000 0.000060 0.000031 0.000007 0.000011 0.000006 0.000000 0.000001 0.752697 0.001453 0.006731 0.028968 0.005029 0.000268 0.000339 0.064934 0.000450 0.001438 0.006760 0.000247 0.000036 0.000230 0.000006 0.000001 0.000779 0.000357 0.000010 0.000010 0.000126 0.000231 0.000002 0.000048 0.000001 0.000000 0.002092 0.000007 0.000013 0.000001 0.000001 0.000055 0.000023 0.000005 0.000001 0.000000 0.000014 0.000000 0.000000 0.000000 0.000010 0.000004 0.000000 0.000001 0.000000 0.000000 0.000010 0.000001 0.000000 0.000000 0.000032 0.003679 0.001632 0.000009 0.000004 0.000000 0.000092 0.000054 0.000002 0.000000 0.009080 0.020779 0.000003 0.000276 0.000001 0.000001 0.000181 0.000000 0.000000 0.000000 0.000357 0.000015 0.000051 0.000000 0.000000
125.0 0.007682 0.001411 0.001246 0.000190 0.000381 0.000041 0.000017 0.000031 0.000000 0.000012 0.063383 0.011844 0.000188 0.000004 0.000009 0.000849 0.000000 0.000435 0.002261 0.000439 0.000077 0.000317 0.000000 0.000062 0.000030 0.000007 0.000011 0.000006 0.000000 0.000001 0.750657 0.001566 0.006521 0.029140 0.005093 0.000259 0.000382 0.065938 0.000465 0.001476 0.006805 0.000256 0.000037 0.000231 0.000006 0.000001 0.000783 0.000361 0.000010 0.000011 0.000130 0.000234 0.000002 0.000049 0.000001 0.000000 0.002111 0.000007 0.000013 0.000001 0.000001 0.000054 0.000024 0.000005 0.000001 0.000000 0.000014 0.000000 0.000000 0.000000 0.000010 0.000005 0.000000 0.000001 0.000000 0.000000 0.000010 0.000001 0.000000 0.000000 0.000035 0.003766 0.001651 0.000010 0.000004 0.000000 0.000095 0.000055 0.000002 0.000000 0.009121 0.020765 0.000003 0.000280 0.000001 0.000001 0.000186 0.000000 0.000000 0.000000 0.000345 0.000015 0.000052 0.000000 0.000000
126.0 0.007764 0.001441 0.001268 0.000191 0.000390 0.000043 0.000018 0.000032 0.000000 0.000013 0.063718 0.011845 0.000205 0.000004 0.000013 0.000851 0.000000 0.000443 0.002289 0.000445 0.000077 0.000326 0.000000 0.000063 0.000030 0.000008 0.000011 0.000007 0.000000 0.000001 0.748600 0.001684 0.006311 0.029325 0.005160 0.000250 0.000428 0.066953 0.000482 0.001516 0.006851 0.000264 0.000038 0.000233 0.000006 0.000001 0.000787 0.000366 0.000011 0.000011 0.000134 0.000238 0.000002 0.000050 0.000001 0.000000 0.002129 0.000008 0.000014 0.000001 0.000001 0.000053 0.000024 0.000005 0.000001 0.000000 0.000014 0.000000 0.000000 0.000000 0.000010 0.000005 0.000000 0.000002 0.000000 0.000000 0.000010 0.000001 0.000000 0.000000 0.000038 0.003853 0.001668 0.000011 0.000005 0.000001 0.000098 0.000056 0.000002 0.000000 0.009156 0.020752 0.000003 0.000285 0.000001 0.000001 0.000190 0.000001 0.000000 0.000000 0.000333 0.000015 0.000053 0.000000 0.000000
127.0 0.007844 0.001470 0.001290 0.000192 0.000399 0.000044 0.000019 0.000033 0.000000 0.000013 0.064050 0.011841 0.000222 0.000005 0.000018 0.000853 0.000000 0.000452 0.002318 0.000451 0.000077 0.000335 0.000000 0.000065 0.000030 0.000009 0.000012 0.000007 0.000000 0.000001 0.746527 0.001806 0.006102 0.029521 0.005231 0.000241 0.000476 0.067973 0.000500 0.001558 0.006899 0.000272 0.000039 0.000235 0.000006 0.000001 0.000791 0.000371 0.000011 0.000011 0.000139 0.000242 0.000002 0.000051 0.000001 0.000000 0.002147 0.000008 0.000014 0.000001 0.000001 0.000052 0.000025 0.000005 0.000001 0.000000 0.000014 0.000000 0.000000 0.000000 0.000010 0.000005 0.000000 0.000002 0.000000 0.000000 0.000010 0.000001 0.000000 0.000000 0.000042 0.003940 0.001686 0.000012 0.000005 0.000001 0.000101 0.000058 0.000002 0.000000 0.009185 0.020735 0.000003 0.000289 0.000001 0.000001 0.000193 0.000001 0.000000 0.000000 0.000321 0.000016 0.000054 0.000000 0.000000
