# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
101.0 0.002124 0.000264 0.004362 0.000901 0.000022 0.000026 0.000029 0.000005 0.000000 0.000004 0.000001 0.000526 0.000050 0.000000 0.000037 0.000029 0.000001 0.000000 0.000135 0.000000 0.000032 0.000026 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.882127 0.004238 0.002304 0.028702 0.001274 0.000229 0.021657 0.009826 0.000773 0.000181 0.003828 0.000079 0.000002 0.000346 0.000007 0.000001 0.000073 0.000000 0.000000 0.000000 0.000740 0.000039 0.000001 0.000178 0.000000 0.000000 0.000047 0.000000 0.000000 0.000000 0.000001 0.000012 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000087 0.000005 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000036 0.000010 0.000002 0.000009 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.002750 0.029179 0.000032 0.000233 0.000000 0.000000 0.000023 0.000002 0.000000 0.000000 0.002271 0.000000 0.000000 0.000000 0.000000
102.0 0.002180 0.000279 0.004478 0.000921 0.000022 0.000028 0.000028 0.000005 0.000000 0.000004 0.000003 0.000550 0.000052 0.000000 0.000038 0.000029 0.000001 0.000000 0.000142 0.000000 0.000032 0.000027 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.881674 0.004396 0.002042 0.029053 0.001279 0.000218 0.021638 0.009829 0.000754 0.000181 0.003917 0.000081 0.000002 0.000353 0.000008 0.000001 0.000074 0.000000 0.000000 0.000000 0.000763 0.000042 0.000001 0.000182 0.000000 0.000000 0.000049 0.000000 0.000000 0.000000 0.000001 0.000012 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000090 0.000005 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000038 0.000010 0.000002 0.000010 0.000000 0.000000 0.000013 0.000000 0.000000 0.000000 0.002696 0.029096 0.000033 0.000229 0.000000 0.000000 0.000023 0.000002 0.000000 0.000000 0.002277 0.000000 0.000000 0.000000 0.000000
103.0 0.002236 0.000295 0.004597 0.000942 0.000022 0.000030 0.000026 0.000004 0.000000 0.000004 0.000005 0.000574 0.000054 0.000000 0.000039 0.000029 0.000001 0.000000 0.000148 0.000000 0.000032 0.000027 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.881208 0.004553 0.001794 0.029394 0.001284 0.000206 0.021614 0.009835 0.000736 0.000181 0.004005 0.000084 0.000002 0.000359 0.000008 0.000001 0.000075 0.000000 0.000000 0.000000 0.000787 0.000044 0.000001 0.000186 0.000000 0.000000 0.000052 0.000000 0.000000 0.000000 0.000001 0.000011 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000093 0.000005 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000010 0.000002 0.000010 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.002644 0.029015 0.000034 0.000225 0.000000 0.000000 0.000023 0.000002 0.000000 0.000000 0.002284 0.000000 0.000000 0.000000 0.000000
104.0 0.002293 0.000312 0.004715 0.000963 0.000022 0.000032 0.000025 0.000004 0.000000 0.000005 0.000008 0.000600 0.000057 0.000000 0.000039 0.000029 0.000001 0.000000 0.000155 0.000000 0.000033 0.000028 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.880736 0.004709 0.001562 0.029725 0.001289 0.000194 0.021585 0.009842 0.000718 0.000181 0.004093 0.000086 0.000003 0.000366 0.000008 0.000001 0.000077 0.000001 0.000000 0.000000 0.000810 0.000047 0.000001 0.000190 0.000000 0.000000 0.000055 0.000000 0.000000 0.000000 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000096 0.000005 0.000004 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000041 0.000009 0.000002 0.000010 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.002593 0.028939 0.000035 0.000219 0.000000 0.000000 0.000024 0.000002 0.000000 0.000000 0.002291 0.000000 0.000000 0.000000 0.000000
105.0 0.002350 0.000329 0.004836 0.000984 0.000022 0.000035 0.000024 0.000003 0.000000 0.000005 0.000012 0.000625 0.000059 0.000000 0.000040 0.000029 0.000001 0.000000 0.000162 0.000000 0.000033 0.000029 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.880255 0.004863 0.001346 0.030043 0.001293 0.000182 0.021553 0.009850 0.000699 0.000181 0.004182 0.000089 0.000003 0.000373 0.000008 0.000001 0.000078 0.000001 0.000000 0.000000 0.000834 0.000050 0.000001 0.000194 0.000000 0.000000 0.000058 0.000000 0.000000 0.000000 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000100 0.000005 0.000004 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000043 0.000009 0.000002 0.000011 0.000000 0.000000 0.000014 0.000000 0.000000 0.000000 0.002542 0.028866 0.000036 0.000214 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002298 0.000000 0.000000 0.000000 0.000000
106.0 0.002407 0.000347 0.004957 0.001005 0.000022 0.000037 0.000023 0.000003 0.000000 0.000005 0.000017 0.000652 0.000061 0.000000 0.000040 0.000029 0.000001 0.000000 0.000169 0.000000 0.000033 0.000029 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.879765 0.005016 0.001146 0.030348 0.001296 0.000170 0.021519 0.009856 0.000681 0.000180 0.004273 0.000091 0.000003 0.000380 0.000009 0.000001 0.000079 0.000001 0.000000 0.000000 0.000858 0.000053 0.000001 0.000198 0.000000 0.000000 0.000061 0.000000 0.000000 0.000000 0.000001 0.000009 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000103 0.000005 0.000004 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000045 0.000009 0.000003 0.000011 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.002490 0.028796 0.000037 0.000208 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002305 0.000000 0.000000 0.000000 0.000000
107.0 0.002465 0.000366 0.005079 0.001027 0.000022 0.000039 0.000021 0.000002 0.000000 0.000006 0.000023 0.000679 0.000064 0.000000 0.000040 0.000029 0.000001 0.000000 0.000176 0.000000 0.000033 0.000030 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.879268 0.005169 0.000963 0.030639 0.001300 0.000159 0.021486 0.009864 0.000662 0.000180 0.004362 0.000093 0.000003 0.000386 0.000009 0.000001 0.000080 0.000001 0.000000 0.000000 0.000883 0.000056 0.000001 0.000202 0.000000 0.000000 0.000064 0.000000 0.000000 0.000000 0.000002 0.000008 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000106 0.000006 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000047 0.000008 0.000003 0.000011 0.000000 0.000000 0.000015 0.000000 0.000000 0.000000 0.002437 0.028727 0.000038 0.000201 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002314 0.000000 0.000000 0.000000 0.000000
108.0 0.002523 0.000385 0.005204 0.001048 0.000022 0.000042 0.000020 0.000002 0.000000 0.000006 0.000030 0.000708 0.000066 0.000000 0.000041 0.000029 0.000001 0.000000 0.000183 0.000000 0.000034 0.000030 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.878761 0.005321 0.000797 0.030915 0.001302 0.000148 0.021451 0.009876 0.000643 0.000179 0.004453 0.000096 0.000003 0.000393 0.000009 0.000001 0.000081 0.000001 0.000000 0.000000 0.000907 0.000060 0.000001 0.000206 0.000000 0.000000 0.000067 0.000000 0.000000 0.000000 0.000002 0.000008 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000109 0.000006 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000049 0.000008 0.000003 0.000012 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.002383 0.028661 0.000039 0.000195 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002321 0.000000 0.000000 0.000000 0.000000
109.0 0.002582 0.000405 0.005328 0.001070 0.000022 0.000044 0.000019 0.000002 0.000000 0.000006 0.000038 0.000737 0.000069 0.000000 0.000041 0.000029 0.000001 0.000000 0.000191 0.000000 0.000034 0.000031 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.878244 0.005472 0.000647 0.031177 0.001303 0.000137 0.021413 0.009892 0.000624 0.000179 0.004546 0.000098 0.000004 0.000399 0.000010 0.000001 0.000082 0.000001 0.000000 0.000000 0.000932 0.000063 0.000001 0.000210 0.000000 0.000000 0.000071 0.000000 0.000000 0.000000 0.000002 0.000007 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000113 0.000006 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000051 0.000008 0.000003 0.000012 0.000000 0.000000 0.000016 0.000000 0.000000 0.000000 0.002328 0.028597 0.000040 0.000188 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002329 0.000000 0.000000 0.000000 0.000000
110.0 0.002641 0.000426 0.005454 0.001092 0.000022 0.000047 0.000017 0.000001 0.000000 0.000007 0.000046 0.000767 0.000072 0.000000 0.000041 0.000030 0.000001 0.000001 0.000199 0.000000 0.000034 0.000032 0.000001 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.877718 0.005622 0.000514 0.031425 0.001304 0.000126 0.021372 0.009914 0.000606 0.000179 0.004637 0.000100 0.000004 0.000405 0.000010 0.000001 0.000083 0.000001 0.000000 0.000000 0.000957 0.000067 0.000001 0.000215 0.000000 0.000000 0.000074 0.000000 0.000000 0.000000 0.000002 0.000007 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000116 0.000006 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000053 0.000008 0.000003 0.000012 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.002270 0.028537 0.000041 0.000182 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002337 0.000000 0.000000 0.000000 0.000000
111.0 0.002701 0.000448 0.005581 0.001114 0.000022 0.000050 0.000016 0.000001 0.000000 0.000007 0.000056 0.000798 0.000074 0.000000 0.000041 0.000030 0.000001 0.000001 0.000206 0.000000 0.000035 0.000032 0.000001 0.000002 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.877183 0.005771 0.000396 0.031661 0.001303 0.000116 0.021325 0.009939 0.000587 0.000178 0.004731 0.000103 0.000004 0.000411 0.000011 0.000001 0.000085 0.000001 0.000000 0.000000 0.000982 0.000071 0.000001 0.000219 0.000000 0.000000 0.000078 0.000000 0.000000 0.000000 0.000003 0.000006 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000119 0.000006 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000055 0.000007 0.000003 0.000012 0.000000 0.000000 0.000017 0.000000 0.000000 0.000000 0.002209 0.028480 0.000042 0.000175 0.000000 0.000000 0.000025 0.000002 0.000000 0.000000 0.002345 0.000000 0.000000 0.000000 0.000000
112.0 0.002761 0.000471 0.005708 0.001136 0.000022 0.000052 0.000015 0.000001 0.000000 0.000008 0.000067 0.000830 0.000077 0.000000 0.000041 0.000030 0.000001 0.000001 0.000214 0.000000 0.000035 0.000033 0.000002 0.000002 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.876640 0.005920 0.000296 0.031885 0.001302 0.000105 0.021271 0.009968 0.000569 0.000178 0.004826 0.000105 0.000004 0.000416 0.000011 0.000001 0.000086 0.000001 0.000000 0.000000 0.001008 0.000075 0.000001 0.000223 0.000000 0.000000 0.000082 0.000000 0.000000 0.000000 0.000003 0.000005 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000123 0.000006 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000057 0.000007 0.000003 0.000013 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.002145 0.028426 0.000043 0.000168 0.000000 0.000000 0.000026 0.000002 0.000000 0.000000 0.002354 0.000000 0.000000 0.000000 0.000000
113.0 0.002822 0.000495 0.005838 0.001159 0.000021 0.000055 0.000013 0.000001 0.000000 0.000008 0.000080 0.000863 0.000080 0.000000 0.000042 0.000030 0.000001 0.000001 0.000222 0.000000 0.000036 0.000034 0.000002 0.000002 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.876093 0.006068 0.000212 0.032099 0.001301 0.000096 0.021209 0.009997 0.000551 0.000177 0.004921 0.000107 0.000005 0.000422 0.000011 0.000001 0.000087 0.000002 0.000000 0.000000 0.001033 0.000079 0.000001 0.000228 0.000000 0.000000 0.000086 0.000000 0.000000 0.000000 0.000003 0.000005 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000126 0.000006 0.000007 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000059 0.000007 0.000003 0.000013 0.000000 0.000000 0.000018 0.000000 0.000000 0.000000 0.002079 0.028375 0.000044 0.000161 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002362 0.000000 0.000000 0.000000 0.000000
114.0 0.002883 0.000520 0.005968 0.001181 0.000021 0.000058 0.000012 0.000000 0.000000 0.000009 0.000093 0.000896 0.000083 0.000000 0.000041 0.000031 0.000001 0.000001 0.000231 0.000000 0.000036 0.000034 0.000002 0.000002 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.875538 0.006217 0.000147 0.032306 0.001299 0.000086 0.021140 0.010027 0.000533 0.000177 0.005018 0.000109 0.000005 0.000427 0.000012 0.000002 0.000088 0.000002 0.000000 0.000000 0.001059 0.000084 0.000002 0.000232 0.000000 0.000000 0.000089 0.000000 0.000000 0.000000 0.000004 0.000004 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000129 0.000007 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000061 0.000007 0.000003 0.000013 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.002009 0.028324 0.000045 0.000154 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002369 0.000000 0.000000 0.000000 0.000000
115.0 0.002944 0.000546 0.006099 0.001204 0.000021 0.000061 0.000011 0.000000 0.000000 0.000009 0.000107 0.000931 0.000086 0.000000 0.000041 0.000031 0.000001 0.000001 0.000239 0.000000 0.000036 0.000035 0.000002 0.000003 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.874966 0.006366 0.000101 0.032507 0.001297 0.000077 0.021067 0.010058 0.000515 0.000176 0.005117 0.000111 0.000005 0.000432 0.000012 0.000002 0.000089 0.000002 0.000000 0.000000 0.001086 0.000088 0.000002 0.000236 0.000000 0.000000 0.000094 0.000000 0.000000 0.000000 0.000004 0.000004 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000133 0.000007 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000063 0.000006 0.000003 0.000014 0.000000 0.000000 0.000019 0.000000 0.000000 0.000000 0.001936 0.028275 0.000047 0.000147 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002376 0.000000 0.000000 0.000000 0.000000
116.0 0.003006 0.000574 0.006233 0.001227 0.000021 0.000065 0.000009 0.000000 0.000000 0.000010 0.000123 0.000966 0.000089 0.000000 0.000041 0.000031 0.000001 0.000001 0.000247 0.000000 0.000037 0.000036 0.000002 0.000003 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.874375 0.006516 0.000074 0.032704 0.001294 0.000069 0.020989 0.010092 0.000498 0.000176 0.005216 0.000113 0.000005 0.000437 0.000013 0.000002 0.000091 0.000002 0.000000 0.000000 0.001112 0.000093 0.000002 0.000241 0.000001 0.000000 0.000098 0.000000 0.000000 0.000000 0.000005 0.000003 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000136 0.000007 0.000008 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000065 0.000006 0.000003 0.000014 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.001859 0.028225 0.000048 0.000140 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002383 0.000000 0.000000 0.000000 0.000000
117.0 0.003069 0.000602 0.006366 0.001250 0.000021 0.000068 0.000008 0.000000 0.000000 0.000010 0.000140 0.001002 0.000092 0.000000 0.000041 0.000032 0.000001 0.000001 0.000256 0.000000 0.000037 0.000036 0.000002 0.000003 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.873761 0.006668 0.000068 0.032902 0.001290 0.000060 0.020906 0.010131 0.000480 0.000176 0.005316 0.000115 0.000006 0.000441 0.000013 0.000002 0.000092 0.000002 0.000000 0.000000 0.001138 0.000099 0.000002 0.000245 0.000001 0.000000 0.000102 0.000000 0.000000 0.000000 0.000005 0.000003 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000139 0.000007 0.000009 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000068 0.000006 0.000002 0.000014 0.000000 0.000000 0.000020 0.000000 0.000000 0.000000 0.001779 0.028176 0.000049 0.000133 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002390 0.000000 0.000000 0.000000 0.000000
118.0 0.003132 0.000631 0.006501 0.001273 0.000021 0.000072 0.000007 0.000000 0.000000 0.000011 0.000158 0.001039 0.000095 0.000000 0.000041 0.000032 0.000001 0.000001 0.000265 0.000000 0.000038 0.000037 0.000002 0.000003 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.873112 0.006821 0.000083 0.033101 0.001286 0.000053 0.020819 0.010176 0.000463 0.000176 0.005420 0.000117 0.000006 0.000445 0.000014 0.000002 0.000093 0.000003 0.000000 0.000000 0.001165 0.000104 0.000002 0.000250 0.000001 0.000000 0.000107 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000143 0.000007 0.000009 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000070 0.000006 0.000002 0.000015 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.001697 0.028128 0.000050 0.000126 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002396 0.000000 0.000000 0.000000 0.000000
119.0 0.003196 0.000661 0.006637 0.001296 0.000021 0.000075 0.000006 0.000000 0.000000 0.000012 0.000178 0.001077 0.000098 0.000000 0.000040 0.000033 0.000001 0.000001 0.000274 0.000000 0.000038 0.000038 0.000002 0.000004 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.872434 0.006977 0.000119 0.033304 0.001280 0.000045 0.020726 0.010226 0.000446 0.000176 0.005523 0.000119 0.000006 0.000449 0.000014 0.000002 0.000095 0.000003 0.000000 0.000000 0.001192 0.000110 0.000002 0.000254 0.000001 0.000000 0.000111 0.000000 0.000000 0.000000 0.000006 0.000002 0.000003 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000147 0.000007 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000072 0.000005 0.000002 0.000015 0.000000 0.000000 0.000021 0.000000 0.000000 0.000000 0.001612 0.028080 0.000052 0.000118 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002402 0.000000 0.000000 0.000000 0.000000
120.0 0.003260 0.000692 0.006775 0.001319 0.000021 0.000079 0.000005 0.000001 0.000000 0.000012 0.000198 0.001117 0.000101 0.000000 0.000040 0.000034 0.000001 0.000002 0.000283 0.000000 0.000039 0.000039 0.000002 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.871720 0.007134 0.000175 0.033513 0.001275 0.000038 0.020627 0.010280 0.000429 0.000176 0.005627 0.000120 0.000007 0.000453 0.000014 0.000002 0.000096 0.000003 0.000000 0.000000 0.001219 0.000116 0.000002 0.000259 0.000001 0.000000 0.000116 0.000000 0.000000 0.000000 0.000007 0.000001 0.000003 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000150 0.000007 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000075 0.000005 0.000002 0.000015 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.001525 0.028034 0.000053 0.000111 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002408 0.000000 0.000000 0.000000 0.000000
121.0 0.003324 0.000724 0.006914 0.001341 0.000020 0.000083 0.000004 0.000001 0.000000 0.000013 0.000220 0.001157 0.000104 0.000000 0.000040 0.000034 0.000001 0.000002 0.000292 0.000000 0.000040 0.000040 0.000002 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.870967 0.007292 0.000254 0.033730 0.001270 0.000032 0.020522 0.010336 0.000413 0.000176 0.005735 0.000122 0.000007 0.000457 0.000015 0.000002 0.000097 0.000003 0.000000 0.000000 0.001246 0.000122 0.000002 0.000263 0.000001 0.000000 0.000121 0.000000 0.000000 0.000000 0.000007 0.000001 0.000003 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000154 0.000007 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000077 0.000005 0.000002 0.000016 0.000000 0.000000 0.000022 0.000000 0.000000 0.000000 0.001437 0.027991 0.000054 0.000104 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002413 0.000000 0.000000 0.000000 0.000000
122.0 0.003390 0.000757 0.007054 0.001364 0.000020 0.000087 0.000003 0.000001 0.000000 0.000014 0.000244 0.001197 0.000108 0.000000 0.000039 0.000035 0.000001 0.000002 0.000301 0.000000 0.000040 0.000041 0.000003 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.870180 0.007452 0.000354 0.033956 0.001266 0.000026 0.020409 0.010392 0.000397 0.000177 0.005843 0.000124 0.000007 0.000460 0.000016 0.000002 0.000099 0.000004 0.000000 0.000000 0.001273 0.000129 0.000002 0.000268 0.000001 0.000000 0.000126 0.000000 0.000000 0.000000 0.000008 0.000001 0.000003 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000158 0.000007 0.000012 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000079 0.000005 0.000002 0.000016 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.001347 0.027952 0.000056 0.000096 0.000000 0.000000 0.000026 0.000003 0.000000 0.000000 0.002418 0.000000 0.000000 0.000000 0.000000
123.0 0.003455 0.000791 0.007196 0.001387 0.000020 0.000091 0.000002 0.000002 0.000000 0.000015 0.000269 0.001239 0.000111 0.000000 0.000038 0.000036 0.000002 0.000002 0.000310 0.000000 0.000041 0.000041 0.000003 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.869353 0.007613 0.000477 0.034194 0.001262 0.000021 0.020289 0.010450 0.000381 0.000177 0.005950 0.000125 0.000008 0.000463 0.000016 0.000002 0.000100 0.000004 0.000000 0.000000 0.001301 0.000135 0.000002 0.000273 0.000001 0.000000 0.000132 0.000001 0.000000 0.000000 0.000009 0.000000 0.000003 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000162 0.000008 0.000012 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000082 0.000004 0.000002 0.000016 0.000000 0.000000 0.000023 0.000000 0.000000 0.000000 0.001257 0.027916 0.000057 0.000089 0.000000 0.000000 0.000026 0.000004 0.000000 0.000000 0.002422 0.000000 0.000000 0.000000 0.000000
124.0 0.003521 0.000827 0.007340 0.001410 0.000020 0.000096 0.000002 0.000002 0.000000 0.000015 0.000295 0.001281 0.000114 0.000000 0.000038 0.000037 0.000002 0.000002 0.000320 0.000000 0.000042 0.000042 0.000003 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.868479 0.007774 0.000623 0.034444 0.001258 0.000017 0.020163 0.010509 0.000366 0.000178 0.006062 0.000127 0.000008 0.000467 0.000017 0.000002 0.000102 0.000004 0.000000 0.000000 0.001328 0.000143 0.000002 0.000278 0.000001 0.000000 0.000137 0.000001 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000166 0.000008 0.000013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000084 0.000004 0.000002 0.000016 0.000000 0.000000 0.000024 0.000000 0.000000 0.000000 0.001166 0.027885 0.000059 0.000082 0.000000 0.000000 0.000025 0.000004 0.000000 0.000000 0.002425 0.000000 0.000000 0.000000 0.000000
125.0 0.003588 0.000864 0.007484 0.001433 0.000020 0.000100 0.000001 0.000003 0.000000 0.000016 0.000322 0.001324 0.000118 0.000000 0.000037 0.000037 0.000002 0.000002 0.000329 0.000001 0.000042 0.000043 0.000003 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.867558 0.007936 0.000793 0.034708 0.001255 0.000013 0.020032 0.010571 0.000351 0.000179 0.006175 0.000128 0.000009 0.000470 0.000017 0.000003 0.000104 0.000005 0.000000 0.000000 0.001355 0.000150 0.000002 0.000282 0.000002 0.000001 0.000143 0.000001 0.000000 0.000000 0.000010 0.000000 0.000004 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000170 0.000008 0.000014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000087 0.000004 0.000002 0.000017 0.000000 0.000000 0.000024 0.000000 0.000000 0.000000 0.001077 0.027857 0.000060 0.000074 0.000000 0.000000 0.000025 0.000004 0.000000 0.000000 0.002429 0.000000 0.000000 0.000000 0.000000
