# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104
50.0 0.000071 0.000000 0.000300 0.000069 0.000012 0.000001 0.000015 0.000006 0.000000 0.000000 0.000121 0.000008 0.000000 0.000002 0.000001 0.000018 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.894067 0.000756 0.022293 0.014294 0.000697 0.000642 0.016242 0.009755 0.001068 0.000238 0.000204 0.000006 0.000000 0.000070 0.000001 0.000000 0.000006 0.000004 0.000000 0.000000 0.000004 0.000000 0.000000 0.000016 0.000003 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000016 0.000003 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003645 0.033489 0.000008 0.000039 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.001759 0.000000 0.000000 0.000000 0.000000
51.0 0.000079 0.000000 0.000318 0.000073 0.000012 0.000000 0.000016 0.000006 0.000000 0.000000 0.000126 0.000008 0.000000 0.000002 0.000001 0.000019 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893939 0.000666 0.021953 0.014446 0.000710 0.000638 0.016363 0.009858 0.001076 0.000237 0.000223 0.000006 0.000000 0.000072 0.000001 0.000000 0.000006 0.000004 0.000000 0.000000 0.000005 0.000000 0.000000 0.000017 0.000003 0.000000 0.000000 0.000003 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000016 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003709 0.033508 0.000008 0.000043 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.001780 0.000000 0.000000 0.000000 0.000000
52.0 0.000088 0.000000 0.000336 0.000077 0.000012 0.000000 0.000016 0.000006 0.000000 0.000000 0.000131 0.000009 0.000000 0.000002 0.000001 0.000019 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893795 0.000582 0.021608 0.014603 0.000722 0.000634 0.016484 0.009962 0.001084 0.000236 0.000243 0.000006 0.000000 0.000074 0.000001 0.000000 0.000006 0.000003 0.000000 0.000000 0.000006 0.000000 0.000000 0.000017 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000017 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003776 0.033526 0.000008 0.000048 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.001801 0.000000 0.000000 0.000000 0.000000
53.0 0.000097 0.000000 0.000354 0.000082 0.000012 0.000000 0.000017 0.000007 0.000000 0.000000 0.000136 0.000010 0.000000 0.000002 0.000001 0.000020 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893638 0.000507 0.021256 0.014767 0.000736 0.000630 0.016606 0.010065 0.001092 0.000235 0.000264 0.000006 0.000000 0.000076 0.000001 0.000000 0.000007 0.000003 0.000000 0.000000 0.000008 0.000000 0.000000 0.000018 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000017 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003845 0.033546 0.000008 0.000053 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.001823 0.000000 0.000000 0.000000 0.000000
54.0 0.000106 0.000000 0.000373 0.000086 0.000012 0.000000 0.000017 0.000007 0.000000 0.000000 0.000141 0.000010 0.000001 0.000002 0.000002 0.000020 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893474 0.000439 0.020897 0.014937 0.000749 0.000626 0.016731 0.010160 0.001100 0.000234 0.000285 0.000007 0.000000 0.000077 0.000001 0.000000 0.000007 0.000003 0.000000 0.000000 0.000009 0.000000 0.000000 0.000019 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000017 0.000002 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003915 0.033566 0.000008 0.000058 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.001843 0.000000 0.000000 0.000000 0.000000
55.0 0.000116 0.000000 0.000393 0.000091 0.000012 0.000000 0.000017 0.000007 0.000000 0.000000 0.000146 0.000011 0.000001 0.000002 0.000002 0.000021 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893311 0.000378 0.020528 0.015114 0.000763 0.000621 0.016860 0.010245 0.001108 0.000233 0.000308 0.000007 0.000000 0.000080 0.000001 0.000000 0.000008 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000020 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000017 0.000002 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.003985 0.033584 0.000008 0.000064 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.001864 0.000000 0.000000 0.000000 0.000000
56.0 0.000127 0.000000 0.000413 0.000096 0.000013 0.000000 0.000018 0.000007 0.000000 0.000000 0.000150 0.000011 0.000001 0.000002 0.000002 0.000021 0.000000 0.000000 0.000000 0.000000 0.000015 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893153 0.000324 0.020150 0.015300 0.000777 0.000617 0.016993 0.010320 0.001115 0.000232 0.000331 0.000007 0.000000 0.000082 0.000001 0.000000 0.000009 0.000002 0.000000 0.000000 0.000013 0.000000 0.000000 0.000021 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000017 0.000002 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004055 0.033596 0.000008 0.000070 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.001885 0.000000 0.000000 0.000000 0.000000
57.0 0.000137 0.000000 0.000434 0.000101 0.000013 0.000000 0.000018 0.000007 0.000000 0.000000 0.000155 0.000012 0.000001 0.000002 0.000002 0.000021 0.000000 0.000000 0.000000 0.000000 0.000016 0.000009 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893006 0.000278 0.019761 0.015493 0.000790 0.000613 0.017128 0.010388 0.001121 0.000231 0.000355 0.000008 0.000000 0.000084 0.000001 0.000000 0.000009 0.000002 0.000000 0.000000 0.000016 0.000000 0.000000 0.000022 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004123 0.033597 0.000008 0.000076 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.001906 0.000000 0.000000 0.000000 0.000000
58.0 0.000149 0.000000 0.000456 0.000106 0.000013 0.000000 0.000019 0.000007 0.000000 0.000000 0.000159 0.000013 0.000001 0.000001 0.000002 0.000022 0.000000 0.000000 0.000001 0.000000 0.000016 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892871 0.000238 0.019364 0.015693 0.000804 0.000609 0.017264 0.010457 0.001127 0.000230 0.000380 0.000008 0.000000 0.000086 0.000001 0.000000 0.000010 0.000002 0.000000 0.000000 0.000018 0.000001 0.000000 0.000023 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004190 0.033581 0.000008 0.000082 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.001927 0.000000 0.000000 0.000000 0.000000
59.0 0.000160 0.000001 0.000478 0.000111 0.000013 0.000000 0.000019 0.000007 0.000000 0.000000 0.000163 0.000014 0.000001 0.000001 0.000002 0.000022 0.000000 0.000000 0.000001 0.000000 0.000016 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892748 0.000205 0.018958 0.015900 0.000817 0.000604 0.017399 0.010526 0.001132 0.000229 0.000405 0.000009 0.000000 0.000088 0.000001 0.000000 0.000010 0.000002 0.000000 0.000000 0.000021 0.000001 0.000000 0.000024 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004254 0.033550 0.000009 0.000088 0.000000 0.000000 0.000007 0.000000 0.000000 0.000000 0.001946 0.000000 0.000000 0.000000 0.000000
60.0 0.000173 0.000001 0.000500 0.000117 0.000013 0.000000 0.000020 0.000007 0.000000 0.000000 0.000167 0.000014 0.000001 0.000001 0.000002 0.000022 0.000000 0.000000 0.000001 0.000000 0.000016 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892640 0.000179 0.018546 0.016113 0.000831 0.000600 0.017532 0.010592 0.001136 0.000229 0.000431 0.000009 0.000000 0.000091 0.000001 0.000000 0.000011 0.000001 0.000000 0.000000 0.000023 0.000001 0.000000 0.000025 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004314 0.033506 0.000009 0.000095 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.001966 0.000000 0.000000 0.000000 0.000000
61.0 0.000185 0.000001 0.000524 0.000122 0.000013 0.000000 0.000020 0.000007 0.000000 0.000000 0.000171 0.000015 0.000001 0.000001 0.000002 0.000022 0.000000 0.000000 0.000001 0.000000 0.000016 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892541 0.000158 0.018132 0.016330 0.000844 0.000595 0.017662 0.010650 0.001140 0.000228 0.000458 0.000009 0.000000 0.000093 0.000001 0.000000 0.000012 0.000001 0.000000 0.000000 0.000026 0.000001 0.000000 0.000026 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000001 0.000007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004370 0.033456 0.000009 0.000101 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.001986 0.000000 0.000000 0.000000 0.000000
62.0 0.000198 0.000001 0.000548 0.000128 0.000013 0.000000 0.000020 0.000007 0.000000 0.000000 0.000174 0.000016 0.000001 0.000001 0.000003 0.000023 0.000000 0.000000 0.000001 0.000000 0.000016 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892451 0.000144 0.017716 0.016552 0.000857 0.000589 0.017792 0.010698 0.001143 0.000227 0.000486 0.000010 0.000000 0.000095 0.000001 0.000000 0.000012 0.000001 0.000000 0.000000 0.000030 0.000001 0.000000 0.000027 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004421 0.033405 0.000009 0.000107 0.000000 0.000000 0.000008 0.000000 0.000000 0.000000 0.002006 0.000000 0.000000 0.000000 0.000000
63.0 0.000212 0.000002 0.000572 0.000133 0.000014 0.000000 0.000021 0.000007 0.000000 0.000000 0.000177 0.000017 0.000002 0.000001 0.000003 0.000023 0.000000 0.000000 0.000002 0.000000 0.000017 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892364 0.000135 0.017301 0.016777 0.000870 0.000584 0.017922 0.010738 0.001146 0.000226 0.000513 0.000010 0.000000 0.000098 0.000001 0.000000 0.000013 0.000001 0.000000 0.000000 0.000033 0.000001 0.000000 0.000029 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.004466 0.033357 0.000009 0.000113 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.002024 0.000000 0.000000 0.000000 0.000000
64.0 0.000225 0.000002 0.000598 0.000139 0.000014 0.000000 0.000021 0.000007 0.000000 0.000000 0.000180 0.000018 0.000002 0.000001 0.000003 0.000023 0.000000 0.000000 0.000002 0.000000 0.000017 0.000009 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892272 0.000133 0.016885 0.017003 0.000884 0.000578 0.018053 0.010776 0.001147 0.000225 0.000542 0.000011 0.000000 0.000100 0.000001 0.000000 0.000014 0.000001 0.000000 0.000000 0.000037 0.000001 0.000000 0.000030 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004504 0.033314 0.000009 0.000119 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.002041 0.000000 0.000000 0.000000 0.000000
65.0 0.000240 0.000003 0.000623 0.000145 0.000014 0.000000 0.000021 0.000008 0.000000 0.000000 0.000183 0.000019 0.000002 0.000001 0.000003 0.000023 0.000000 0.000000 0.000002 0.000000 0.000017 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892174 0.000135 0.016470 0.017228 0.000897 0.000572 0.018185 0.010816 0.001147 0.000224 0.000572 0.000011 0.000000 0.000103 0.000001 0.000000 0.000014 0.000001 0.000000 0.000000 0.000040 0.000001 0.000000 0.000031 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004536 0.033274 0.000009 0.000126 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.002059 0.000000 0.000000 0.000000 0.000000
66.0 0.000254 0.000004 0.000650 0.000151 0.000014 0.000000 0.000022 0.000008 0.000000 0.000000 0.000185 0.000020 0.000002 0.000001 0.000003 0.000024 0.000000 0.000000 0.000002 0.000000 0.000017 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.892074 0.000144 0.016055 0.017452 0.000911 0.000566 0.018315 0.010859 0.001147 0.000223 0.000602 0.000012 0.000000 0.000105 0.000001 0.000000 0.000015 0.000000 0.000000 0.000000 0.000044 0.000001 0.000000 0.000032 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004559 0.033237 0.000009 0.000132 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.002076 0.000000 0.000000 0.000000 0.000000
67.0 0.000269 0.000005 0.000677 0.000157 0.000014 0.000000 0.000022 0.000008 0.000000 0.000000 0.000187 0.000022 0.000002 0.000001 0.000004 0.000024 0.000000 0.000000 0.000003 0.000000 0.000017 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.891983 0.000157 0.015639 0.017674 0.000925 0.000560 0.018442 0.010902 0.001147 0.000222 0.000633 0.000012 0.000000 0.000108 0.000001 0.000000 0.000016 0.000000 0.000000 0.000000 0.000048 0.000001 0.000000 0.000033 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004574 0.033200 0.000009 0.000138 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.002092 0.000000 0.000000 0.000000 0.000000
68.0 0.000284 0.000005 0.000704 0.000164 0.000014 0.000000 0.000022 0.000008 0.000000 0.000000 0.000189 0.000023 0.000003 0.000001 0.000004 0.000024 0.000000 0.000000 0.000003 0.000000 0.000017 0.000010 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.891912 0.000177 0.015222 0.017892 0.000938 0.000553 0.018565 0.010939 0.001145 0.000221 0.000665 0.000013 0.000000 0.000110 0.000001 0.000000 0.000016 0.000000 0.000000 0.000000 0.000052 0.000002 0.000000 0.000035 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004580 0.033162 0.000009 0.000144 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.002107 0.000000 0.000000 0.000000 0.000000
69.0 0.000300 0.000006 0.000732 0.000170 0.000014 0.000000 0.000022 0.000008 0.000000 0.000000 0.000190 0.000024 0.000003 0.000001 0.000004 0.000024 0.000000 0.000000 0.000004 0.000000 0.000017 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.891872 0.000202 0.014804 0.018107 0.000951 0.000546 0.018682 0.010967 0.001143 0.000219 0.000696 0.000014 0.000000 0.000112 0.000001 0.000000 0.000017 0.000000 0.000000 0.000000 0.000057 0.000002 0.000000 0.000036 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000012 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004577 0.033119 0.000009 0.000150 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.002122 0.000000 0.000000 0.000000 0.000000
70.0 0.000316 0.000007 0.000761 0.000177 0.000014 0.000000 0.000023 0.000008 0.000000 0.000000 0.000191 0.000026 0.000003 0.000001 0.000004 0.000024 0.000000 0.000000 0.000004 0.000000 0.000017 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.891865 0.000232 0.014384 0.018317 0.000963 0.000538 0.018793 0.010988 0.001140 0.000218 0.000729 0.000014 0.000000 0.000115 0.000001 0.000000 0.000018 0.000000 0.000000 0.000000 0.000061 0.000002 0.000000 0.000037 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004564 0.033067 0.000010 0.000156 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.002136 0.000000 0.000000 0.000000 0.000000
71.0 0.000333 0.000008 0.000790 0.000183 0.000014 0.000000 0.000023 0.000008 0.000000 0.000000 0.000192 0.000027 0.000003 0.000001 0.000005 0.000024 0.000000 0.000000 0.000004 0.000000 0.000018 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.891891 0.000268 0.013960 0.018522 0.000975 0.000530 0.018898 0.011007 0.001136 0.000216 0.000763 0.000015 0.000000 0.000117 0.000001 0.000000 0.000019 0.000000 0.000000 0.000000 0.000066 0.000002 0.000000 0.000038 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000013 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004542 0.033004 0.000010 0.000162 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.002149 0.000000 0.000000 0.000000 0.000000
72.0 0.000350 0.000010 0.000820 0.000190 0.000015 0.000000 0.000023 0.000008 0.000000 0.000000 0.000193 0.000029 0.000003 0.000001 0.000005 0.000024 0.000000 0.000000 0.000005 0.000000 0.000018 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.891944 0.000310 0.013532 0.018722 0.000986 0.000521 0.019000 0.011028 0.001131 0.000214 0.000797 0.000015 0.000000 0.000119 0.000001 0.000000 0.000019 0.000000 0.000000 0.000000 0.000071 0.000002 0.000000 0.000040 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004511 0.032929 0.000010 0.000168 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.002160 0.000000 0.000000 0.000000 0.000000
73.0 0.000367 0.000011 0.000850 0.000197 0.000015 0.000000 0.000023 0.000008 0.000000 0.000000 0.000193 0.000030 0.000004 0.000001 0.000005 0.000024 0.000000 0.000000 0.000005 0.000000 0.000018 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.892018 0.000357 0.013101 0.018916 0.000996 0.000512 0.019099 0.011053 0.001126 0.000213 0.000831 0.000016 0.000000 0.000122 0.000001 0.000000 0.000020 0.000000 0.000000 0.000000 0.000076 0.000002 0.000000 0.000041 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004470 0.032847 0.000010 0.000174 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.002170 0.000000 0.000000 0.000000 0.000000
74.0 0.000385 0.000012 0.000882 0.000204 0.000015 0.000000 0.000023 0.000008 0.000000 0.000000 0.000192 0.000032 0.000004 0.000001 0.000006 0.000024 0.000000 0.000000 0.000006 0.000000 0.000018 0.000010 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.892106 0.000411 0.012668 0.019104 0.001006 0.000503 0.019194 0.011078 0.001120 0.000211 0.000867 0.000017 0.000000 0.000124 0.000001 0.000000 0.000021 0.000000 0.000000 0.000000 0.000082 0.000003 0.000000 0.000042 0.000002 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000015 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000018 0.000001 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.004420 0.032764 0.000010 0.000180 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.002180 0.000000 0.000000 0.000000 0.000000
